### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
114,357,701,-96.3029,0,255,0,0,100,1,1
115,625,556,-124.566,0,255,0,0,100,1,1
116,490,267,164.244,0,255,0,0,100,1,1
117,142,239,-2.85864,0,255,0,0,100,1,1
118,686,195,58.8143,0,255,0,0,100,1,1
119,730,911,-31.3854,0,255,0,0,100,1,1
120,411,937,26.3161,0,255,0,0,100,1,1
121,87,667,49.1608,0,255,0,0,100,1,1
122,198,434,-78.3574,0,255,0,0,100,1,1
123,808,827,49.8125,0,255,0,0,100,1,1
124,700,705,-118.789,0,255,0,0,100,1,1
125,243,404,-126.843,0,255,0,0,100,1,1
126,740,450,56.109,0,255,0,0,100,1,1
127,809,164,141.935,0,255,0,0,100,1,1
128,116,683,86.865,0,255,0,0,100,1,1
129,896,421,-136.692,0,255,0,0,100,1,1
130,915,411,-83.0555,0,255,0,0,100,1,1
131,627,753,-39.2441,0,255,0,0,100,1,1
132,222,712,134.087,0,255,0,0,100,1,1
133,675,884,89.6154,0,255,0,0,100,1,1
134,85,280,-110.126,0,255,0,0,100,1,1
135,603,600,-137.556,0,255,0,0,100,1,1
136,970,457,75.9457,0,255,0,0,100,1,1
137,496,694,-62.8171,0,255,0,0,100,1,1
138,230,515,-9.13985,0,255,0,0,100,1,1
139,895,360,-105.861,0,255,0,0,100,1,1
140,226,417,-127.445,0,255,0,0,100,1,1
141,657,169,58.659,0,255,0,0,100,1,1
142,486,468,150.033,0,255,0,0,100,1,1
143,654,673,170.86,0,255,0,0,100,1,1
144,457,67,4.00483,0,255,0,0,100,1,1
145,425,694,101.6,0,255,0,0,100,1,1
146,786,548,28.8198,0,255,0,0,100,1,1
147,508,937,131.38,0,255,0,0,100,1,1
148,310,743,-161.56,0,255,0,0,100,1,1
149,465,379,121.652,0,255,0,0,100,1,1
150,516,198,-94.4034,0,255,0,0,100,1,1
151,271,719,141.295,0,255,0,0,100,1,1
152,283,503,142.813,0,255,0,0,100,1,1
153,571,606,-90.5462,0,255,0,0,100,1,1
154,255,202,23.958,0,255,0,0,100,1,1
155,867,424,35.4622,0,255,0,0,100,1,1
156,853,380,4.79429,0,255,0,0,100,1,1
157,520,960,-170.903,0,255,0,0,100,1,1
158,277,517,-42.029,0,255,0,0,100,1,1
159,487,155,-93.2764,0,255,0,0,100,1,1
160,938,373,-167.337,0,255,0,0,100,1,1
161,263,551,94.4841,0,255,0,0,100,1,1
162,174,693,-20.3063,0,255,0,0,100,1,1
163,852,517,-156.658,0,255,0,0,100,1,1
164,352,639,-145.763,0,255,0,0,100,1,1
165,321,532,-142.013,0,255,0,0,100,1,1
166,944,440,8.09782,0,255,0,0,100,1,1
167,33,470,-87.6958,0,255,0,0,100,1,1
168,609,414,10.4797,0,255,0,0,100,1,1
169,727,222,26.6119,0,255,0,0,100,1,1
170,620,586,100.439,0,255,0,0,100,1,1
171,586,616,-111.12,0,255,0,0,100,1,1
172,780,237,89.7862,0,255,0,0,100,1,1
173,835,365,74.718,0,255,0,0,100,1,1
174,433,913,-22.8326,0,255,0,0,100,1,1
175,476,684,143.519,0,255,0,0,100,1,1
176,453,766,-13.2243,0,255,0,0,100,1,1
177,845,366,-19.6312,0,255,0,0,100,1,1
178,525,873,-174.432,0,255,0,0,100,1,1
179,455,274,-84.234,0,255,0,0,100,1,1
180,59,346,8.54614,0,255,0,0,100,1,1
181,489,624,-78.1867,0,255,0,0,100,1,1
182,754,751,174.472,0,255,0,0,100,1,1
183,631,784,38.8316,0,255,0,0,100,1,1
184,758,630,-95.1472,0,255,0,0,100,1,1
185,61,566,15.3909,0,255,0,0,100,1,1
186,771,485,3.428,0,255,0,0,100,1,1
187,187,226,121.333,0,255,0,0,100,1,1
188,731,499,-134.731,0,255,0,0,100,1,1
189,240,297,57.4064,0,255,0,0,100,1,1
190,226,217,-130.381,0,255,0,0,100,1,1
191,434,58,-102.476,0,255,0,0,100,1,1
192,169,641,110.342,0,255,0,0,100,1,1
193,718,430,40.5439,0,255,0,0,100,1,1
194,470,944,50.6781,0,255,0,0,100,1,1
195,474,357,87.1044,0,255,0,0,100,1,1
196,216,565,-3.31726,0,255,0,0,100,1,1
197,185,259,132.554,0,255,0,0,100,1,1
198,838,480,142.357,0,255,0,0,100,1,1
199,118,499,-133.713,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
### ### ###
#
# Landmarks
#
# id, x, y
#
#
