### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
305,570,720,-128.941,0,255,0,0,100,1,1
306,318,205,50.7077,0,255,0,0,100,1,1
307,945,464,-64.9735,0,255,0,0,100,1,1
308,166,294,86.5079,0,255,0,0,100,1,1
309,700,544,-18.9298,0,255,0,0,100,1,1
310,267,791,-3.70059,0,255,0,0,100,1,1
311,294,754,-89.6361,0,255,0,0,100,1,1
312,57,396,-111.046,0,255,0,0,100,1,1
313,789,819,-75.355,0,255,0,0,100,1,1
314,895,340,173.591,0,255,0,0,100,1,1
315,456,486,-79.2661,0,255,0,0,100,1,1
316,707,891,166.32,0,255,0,0,100,1,1
317,139,711,-120.799,0,255,0,0,100,1,1
318,626,453,-174.914,0,255,0,0,100,1,1
319,953,587,51.9411,0,255,0,0,100,1,1
320,544,586,-68.7481,0,255,0,0,100,1,1
321,443,377,-115.996,0,255,0,0,100,1,1
322,541,283,69.929,0,255,0,0,100,1,1
323,104,722,156.311,0,255,0,0,100,1,1
324,625,884,23.0127,0,255,0,0,100,1,1
325,507,259,116.281,0,255,0,0,100,1,1
326,229,212,-159.965,0,255,0,0,100,1,1
327,623,248,174.424,0,255,0,0,100,1,1
328,575,436,1.01446,0,255,0,0,100,1,1
329,99,267,58.1752,0,255,0,0,100,1,1
330,377,456,-58.5736,0,255,0,0,100,1,1
331,307,136,4.15611,0,255,0,0,100,1,1
332,797,608,-8.20122,0,255,0,0,100,1,1
333,551,396,-93.1426,0,255,0,0,100,1,1
334,780,479,96.8475,0,255,0,0,100,1,1
335,527,348,107.038,0,255,0,0,100,1,1
336,369,173,-53.1674,0,255,0,0,100,1,1
337,211,344,135.304,0,255,0,0,100,1,1
338,481,869,-107.543,0,255,0,0,100,1,1
339,967,531,168.617,0,255,0,0,100,1,1
340,829,244,-14.8871,0,255,0,0,100,1,1
341,224,732,-74.6082,0,255,0,0,100,1,1
342,346,349,-162.203,0,255,0,0,100,1,1
343,787,306,40.291,0,255,0,0,100,1,1
344,589,564,75.0642,0,255,0,0,100,1,1
345,396,91,-94.706,0,255,0,0,100,1,1
346,126,546,35.3393,0,255,0,0,100,1,1
347,89,715,-9.05744,0,255,0,0,100,1,1
348,477,116,152.409,0,255,0,0,100,1,1
349,869,716,9.93559,0,255,0,0,100,1,1
350,227,268,31.525,0,255,0,0,100,1,1
351,263,832,-179.867,0,255,0,0,100,1,1
352,807,824,-145.328,0,255,0,0,100,1,1
353,408,403,-92.3977,0,255,0,0,100,1,1
354,36,588,104.942,0,255,0,0,100,1,1
355,121,520,-66.9483,0,255,0,0,100,1,1
356,885,451,91.4567,0,255,0,0,100,1,1
357,733,220,-44.0109,0,255,0,0,100,1,1
358,229,239,103.309,0,255,0,0,100,1,1
359,212,827,65.8516,0,255,0,0,100,1,1
360,795,525,-81.1687,0,255,0,0,100,1,1
361,208,369,16.3746,0,255,0,0,100,1,1
362,627,427,-76.2,0,255,0,0,100,1,1
363,167,417,144.004,0,255,0,0,100,1,1
364,563,61,-109.809,0,255,0,0,100,1,1
365,845,814,45.4726,0,255,0,0,100,1,1
366,818,587,-138.943,0,255,0,0,100,1,1
367,866,331,72.7009,0,255,0,0,100,1,1
368,482,411,-152.184,0,255,0,0,100,1,1
369,811,779,-10.1436,0,255,0,0,100,1,1
370,636,70,-32.5995,0,255,0,0,100,1,1
371,642,757,83.6011,0,255,0,0,100,1,1
372,121,738,156.114,0,255,0,0,100,1,1
373,427,777,57.28,0,255,0,0,100,1,1
374,513,745,-126.33,0,255,0,0,100,1,1
375,465,740,96.0511,0,255,0,0,100,1,1
376,825,478,-116.875,0,255,0,0,100,1,1
377,584,263,146.425,0,255,0,0,100,1,1
378,560,107,-81.1252,0,255,0,0,100,1,1
379,416,535,74.7791,0,255,0,0,100,1,1
380,321,334,-71.4902,0,255,0,0,100,1,1
381,266,893,38.5202,0,255,0,0,100,1,1
382,830,802,67.5781,0,255,0,0,100,1,1
383,898,484,107.525,0,255,0,0,100,1,1
384,253,824,102.691,0,255,0,0,100,1,1
385,72,515,45.6515,0,255,0,0,100,1,1
386,166,256,143.316,0,255,0,0,100,1,1
387,524,204,78.8446,0,255,0,0,100,1,1
388,442,705,-68.3453,0,255,0,0,100,1,1
389,482,177,-166.708,0,255,0,0,100,1,1
390,384,531,32.0838,0,255,0,0,100,1,1
391,863,547,-66.7864,0,255,0,0,100,1,1
392,548,911,168.304,0,255,0,0,100,1,1
393,503,337,167.046,0,255,0,0,100,1,1
394,725,759,151.718,0,255,0,0,100,1,1
395,399,392,-142.602,0,255,0,0,100,1,1
396,687,380,-54.6384,0,255,0,0,100,1,1
397,896,270,37.8815,0,255,0,0,100,1,1
398,504,570,159.475,0,255,0,0,100,1,1
399,717,698,112.482,0,255,0,0,100,1,1
400,930,458,-101.234,0,255,0,0,100,1,1
401,827,305,98.4972,0,255,0,0,100,1,1
402,275,161,-126.317,0,255,0,0,100,1,1
403,277,693,19.1616,0,255,0,0,100,1,1
404,261,715,-128.494,0,255,0,0,100,1,1
405,734,308,-0.000392171,0,255,0,0,100,1,1
406,156,375,81.1812,0,255,0,0,100,1,1
407,269,880,-17.3509,0,255,0,0,100,1,1
408,581,544,57.9241,0,255,0,0,100,1,1
409,459,77,-137.024,0,255,0,0,100,1,1
410,812,156,129.149,0,255,0,0,100,1,1
411,908,552,75.9612,0,255,0,0,100,1,1
412,408,311,126.273,0,255,0,0,100,1,1
413,400,866,178.897,0,255,0,0,100,1,1
414,792,256,-113.208,0,255,0,0,100,1,1
415,725,381,71.0814,0,255,0,0,100,1,1
416,196,584,156.151,0,255,0,0,100,1,1
417,476,516,-5.40511,0,255,0,0,100,1,1
418,951,568,-51.6714,0,255,0,0,100,1,1
419,331,679,94.8383,0,255,0,0,100,1,1
420,201,235,24.043,0,255,0,0,100,1,1
421,367,357,2.20168,0,255,0,0,100,1,1
422,545,731,-18.851,0,255,0,0,100,1,1
423,438,776,103.522,0,255,0,0,100,1,1
424,850,721,-92.2428,0,255,0,0,100,1,1
425,63,326,-121.945,0,255,0,0,100,1,1
426,681,653,123.366,0,255,0,0,100,1,1
427,521,126,-126.454,0,255,0,0,100,1,1
428,293,774,-88.8026,0,255,0,0,100,1,1
429,357,569,-165.874,0,255,0,0,100,1,1
430,287,347,-41.4125,0,255,0,0,100,1,1
431,612,385,70.7859,0,255,0,0,100,1,1
432,646,271,-134.31,0,255,0,0,100,1,1
433,710,789,-124.753,0,255,0,0,100,1,1
434,587,44,-83.2319,0,255,0,0,100,1,1
435,282,421,-162.801,0,255,0,0,100,1,1
436,608,775,16.9671,0,255,0,0,100,1,1
437,265,757,-60.9928,0,255,0,0,100,1,1
438,775,132,-81.4256,0,255,0,0,100,1,1
439,177,352,16.2131,0,255,0,0,100,1,1
440,585,661,56.585,0,255,0,0,100,1,1
441,892,419,-44.7696,0,255,0,0,100,1,1
442,770,546,137.746,0,255,0,0,100,1,1
443,769,344,-84.2911,0,255,0,0,100,1,1
444,253,146,-67.5225,0,255,0,0,100,1,1
445,321,662,25.5391,0,255,0,0,100,1,1
446,477,902,114.594,0,255,0,0,100,1,1
447,161,621,-76.5547,0,255,0,0,100,1,1
448,755,497,-8.06534,0,255,0,0,100,1,1
449,470,272,-22.7348,0,255,0,0,100,1,1
450,41,496,89.6074,0,255,0,0,100,1,1
451,559,631,-23.6111,0,255,0,0,100,1,1
452,148,641,-43.2208,0,255,0,0,100,1,1
453,196,474,13.4895,0,255,0,0,100,1,1
454,659,132,-90.2542,0,255,0,0,100,1,1
455,859,468,76.2973,0,255,0,0,100,1,1
456,83,326,45.6322,0,255,0,0,100,1,1
457,774,418,125.832,0,255,0,0,100,1,1
458,913,594,5.70903,0,255,0,0,100,1,1
459,795,302,135.98,0,255,0,0,100,1,1
460,567,688,-166.913,0,255,0,0,100,1,1
461,356,332,141.116,0,255,0,0,100,1,1
462,549,144,107.716,0,255,0,0,100,1,1
463,941,458,167.347,0,255,0,0,100,1,1
464,427,267,80.6907,0,255,0,0,100,1,1
465,798,714,-72.146,0,255,0,0,100,1,1
466,92,564,-150.538,0,255,0,0,100,1,1
467,746,351,111.903,0,255,0,0,100,1,1
468,898,326,86.479,0,255,0,0,100,1,1
469,730,480,-123.279,0,255,0,0,100,1,1
470,121,233,102.365,0,255,0,0,100,1,1
471,787,740,-123.957,0,255,0,0,100,1,1
472,691,321,60.4862,0,255,0,0,100,1,1
473,209,151,84.5021,0,255,0,0,100,1,1
474,664,207,-134.787,0,255,0,0,100,1,1
475,801,524,-137.44,0,255,0,0,100,1,1
476,162,563,5.82262,0,255,0,0,100,1,1
477,851,587,47.0108,0,255,0,0,100,1,1
478,751,856,-120.183,0,255,0,0,100,1,1
479,489,292,83.4483,0,255,0,0,100,1,1
480,354,49,-77.1854,0,255,0,0,100,1,1
481,344,259,-72.2466,0,255,0,0,100,1,1
482,595,956,136.646,0,255,0,0,100,1,1
483,733,681,115.785,0,255,0,0,100,1,1
484,159,271,73.0132,0,255,0,0,100,1,1
485,408,521,-34.0278,0,255,0,0,100,1,1
486,717,257,79.407,0,255,0,0,100,1,1
487,324,650,-33.3157,0,255,0,0,100,1,1
488,809,214,148.971,0,255,0,0,100,1,1
489,282,506,126.503,0,255,0,0,100,1,1
490,722,873,-158.19,0,255,0,0,100,1,1
491,825,672,3.45347,0,255,0,0,100,1,1
492,634,330,87.2585,0,255,0,0,100,1,1
493,280,718,79.4356,0,255,0,0,100,1,1
494,615,148,131.545,0,255,0,0,100,1,1
495,757,843,-9.43112,0,255,0,0,100,1,1
496,429,485,64.2393,0,255,0,0,100,1,1
497,759,263,131.916,0,255,0,0,100,1,1
498,395,852,-124.315,0,255,0,0,100,1,1
499,461,397,-165.259,0,255,0,0,100,1,1
500,417,603,172.059,0,255,0,0,100,1,1
501,830,165,53.8391,0,255,0,0,100,1,1
502,449,185,166.344,0,255,0,0,100,1,1
503,230,869,-44.4016,0,255,0,0,100,1,1
504,176,444,-162.791,0,255,0,0,100,1,1
505,469,124,60.2331,0,255,0,0,100,1,1
506,559,969,159.128,0,255,0,0,100,1,1
507,461,302,87.34,0,255,0,0,100,1,1
508,299,450,125.32,0,255,0,0,100,1,1
509,578,42,21.0957,0,255,0,0,100,1,1
510,475,706,-26.6689,0,255,0,0,100,1,1
511,732,148,77.6041,0,255,0,0,100,1,1
512,363,776,-23.125,0,255,0,0,100,1,1
513,572,744,-78.634,0,255,0,0,100,1,1
514,271,227,156.569,0,255,0,0,100,1,1
515,442,53,161.543,0,255,0,0,100,1,1
516,657,644,-56.7396,0,255,0,0,100,1,1
517,339,552,-5.34118,0,255,0,0,100,1,1
518,848,273,54.157,0,255,0,0,100,1,1
519,385,392,20.1128,0,255,0,0,100,1,1
520,217,441,-84.9964,0,255,0,0,100,1,1
521,625,540,-88.7448,0,255,0,0,100,1,1
522,565,479,-161.145,0,255,0,0,100,1,1
523,574,899,154.451,0,255,0,0,100,1,1
524,464,967,-171.589,0,255,0,0,100,1,1
525,557,513,-117.21,0,255,0,0,100,1,1
526,441,653,-98.7007,0,255,0,0,100,1,1
527,390,774,21.5765,0,255,0,0,100,1,1
528,681,706,65.9947,0,255,0,0,100,1,1
529,366,487,146.34,0,255,0,0,100,1,1
530,199,804,-81.2114,0,255,0,0,100,1,1
531,330,513,110.949,0,255,0,0,100,1,1
532,248,171,-94.9608,0,255,0,0,100,1,1
533,782,509,96.476,0,255,0,0,100,1,1
534,581,802,44.3158,0,255,0,0,100,1,1
535,52,551,142.994,0,255,0,0,100,1,1
536,278,477,26.3622,0,255,0,0,100,1,1
537,232,590,-146.267,0,255,0,0,100,1,1
538,357,345,-78.1195,0,255,0,0,100,1,1
539,729,404,110.606,0,255,0,0,100,1,1
540,599,402,9.81118,0,255,0,0,100,1,1
541,182,278,83.0291,0,255,0,0,100,1,1
542,523,431,-168.582,0,255,0,0,100,1,1
543,84,307,20.6536,0,255,0,0,100,1,1
544,638,863,-58.8568,0,255,0,0,100,1,1
545,933,545,172.008,0,255,0,0,100,1,1
546,855,567,35.1687,0,255,0,0,100,1,1
547,658,862,178.319,0,255,0,0,100,1,1
548,807,732,-170.518,0,255,0,0,100,1,1
549,614,620,-132.447,0,255,0,0,100,1,1
550,724,86,-35.7605,0,255,0,0,100,1,1
551,506,203,133.583,0,255,0,0,100,1,1
552,380,123,-156.706,0,255,0,0,100,1,1
