### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
186,209,451,65.2595,0,255,0,0,100,1,1
187,73,422,101.997,0,255,0,0,100,1,1
188,639,436,-21.4499,0,255,0,0,100,1,1
189,653,630,125.306,0,255,0,0,100,1,1
190,633,120,73.1308,0,255,0,0,100,1,1
191,354,187,-109.13,0,255,0,0,100,1,1
192,278,532,-54.2465,0,255,0,0,100,1,1
193,655,529,-0.444949,0,255,0,0,100,1,1
194,326,631,46.4495,0,255,0,0,100,1,1
195,969,474,-28.3383,0,255,0,0,100,1,1
196,413,183,162.611,0,255,0,0,100,1,1
197,699,249,162.398,0,255,0,0,100,1,1
198,267,618,62.4276,0,255,0,0,100,1,1
199,575,601,-48.2721,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
### ### ###
#
# Landmarks
#
# id, x, y
#
#
