### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
187,779,783,5.52494,0,255,0,0,100,1,1
188,279,426,-27.8641,0,255,0,0,100,1,1
189,533,65,-52.4686,0,255,0,0,100,1,1
190,887,425,48.3884,0,255,0,0,100,1,1
191,890,496,36.2511,0,255,0,0,100,1,1
192,269,889,-2.16615,0,255,0,0,100,1,1
193,726,456,-78.7938,0,255,0,0,100,1,1
194,363,369,-89.6834,0,255,0,0,100,1,1
195,695,211,76.3924,0,255,0,0,100,1,1
196,744,683,-166.915,0,255,0,0,100,1,1
197,305,364,122.274,0,255,0,0,100,1,1
198,293,437,83.01,0,255,0,0,100,1,1
199,427,379,-150.758,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
### ### ###
#
# Landmarks
#
# id, x, y
#
#
