### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
120,666,396,68.1091,0,255,0,0,100,1,1
121,447,101,148.445,0,255,0,0,100,1,1
122,249,571,32.5377,0,255,0,0,100,1,1
123,530,520,-117.411,0,255,0,0,100,1,1
124,665,814,100.132,0,255,0,0,100,1,1
125,772,246,39.2056,0,255,0,0,100,1,1
126,695,181,-57.5938,0,255,0,0,100,1,1
127,352,539,-41.5415,0,255,0,0,100,1,1
128,59,578,94.1913,0,255,0,0,100,1,1
129,747,428,-12.8869,0,255,0,0,100,1,1
130,93,432,-132.809,0,255,0,0,100,1,1
131,779,501,10.8066,0,255,0,0,100,1,1
132,397,685,23.0706,0,255,0,0,100,1,1
133,534,699,154.17,0,255,0,0,100,1,1
134,450,303,41.6587,0,255,0,0,100,1,1
135,428,285,44.5681,0,255,0,0,100,1,1
136,515,180,51.6074,0,255,0,0,100,1,1
137,753,594,-147.725,0,255,0,0,100,1,1
138,356,436,114.788,0,255,0,0,100,1,1
139,292,856,-2.01457,0,255,0,0,100,1,1
140,483,297,60.0543,0,255,0,0,100,1,1
141,495,792,-144.521,0,255,0,0,100,1,1
142,542,253,-141.242,0,255,0,0,100,1,1
143,285,796,-50.1071,0,255,0,0,100,1,1
144,834,491,81.2847,0,255,0,0,100,1,1
145,684,863,-143.603,0,255,0,0,100,1,1
146,605,920,83.7904,0,255,0,0,100,1,1
147,620,535,-4.6591,0,255,0,0,100,1,1
148,633,860,-121.208,0,255,0,0,100,1,1
149,909,460,-49.3908,0,255,0,0,100,1,1
150,153,425,134.762,0,255,0,0,100,1,1
151,669,85,117.85,0,255,0,0,100,1,1
152,198,237,131.691,0,255,0,0,100,1,1
153,270,770,84.0758,0,255,0,0,100,1,1
154,407,251,-33.9645,0,255,0,0,100,1,1
155,706,526,8.82264,0,255,0,0,100,1,1
156,73,462,126.397,0,255,0,0,100,1,1
157,494,618,-100.415,0,255,0,0,100,1,1
158,80,425,163.459,0,255,0,0,100,1,1
159,236,337,-45.0504,0,255,0,0,100,1,1
160,515,937,15.368,0,255,0,0,100,1,1
161,787,294,-125.388,0,255,0,0,100,1,1
162,934,440,41.432,0,255,0,0,100,1,1
163,484,961,15.8144,0,255,0,0,100,1,1
164,414,58,-133.767,0,255,0,0,100,1,1
165,814,632,-152.559,0,255,0,0,100,1,1
166,68,629,112.763,0,255,0,0,100,1,1
167,746,104,91.9772,0,255,0,0,100,1,1
168,646,87,113.277,0,255,0,0,100,1,1
169,550,710,-122.545,0,255,0,0,100,1,1
170,369,492,-2.84175,0,255,0,0,100,1,1
171,755,863,-62.9371,0,255,0,0,100,1,1
172,554,34,144.14,0,255,0,0,100,1,1
173,459,753,-66.9318,0,255,0,0,100,1,1
174,781,395,-7.1414,0,255,0,0,100,1,1
175,671,872,57.8174,0,255,0,0,100,1,1
176,845,625,-122.271,0,255,0,0,100,1,1
177,63,517,-51.1656,0,255,0,0,100,1,1
178,416,98,119.503,0,255,0,0,100,1,1
179,336,417,-152.356,0,255,0,0,100,1,1
180,604,765,-33.5698,0,255,0,0,100,1,1
181,500,913,-125.169,0,255,0,0,100,1,1
182,537,608,120.285,0,255,0,0,100,1,1
183,761,663,17.2548,0,255,0,0,100,1,1
184,303,516,-139.088,0,255,0,0,100,1,1
185,518,349,-94.4852,0,255,0,0,100,1,1
186,307,484,-126.014,0,255,0,0,100,1,1
187,844,602,-11.6007,0,255,0,0,100,1,1
188,612,882,120.679,0,255,0,0,100,1,1
189,474,797,-79.2052,0,255,0,0,100,1,1
190,871,586,8.11432,0,255,0,0,100,1,1
191,957,378,154.739,0,255,0,0,100,1,1
192,433,949,-113.337,0,255,0,0,100,1,1
193,737,500,96.622,0,255,0,0,100,1,1
194,593,104,17.4293,0,255,0,0,100,1,1
195,289,568,103.125,0,255,0,0,100,1,1
196,388,130,90.8171,0,255,0,0,100,1,1
197,471,316,75.2166,0,255,0,0,100,1,1
198,467,952,26.7753,0,255,0,0,100,1,1
199,304,658,-69.247,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
### ### ###
#
# Landmarks
#
# id, x, y
#
#
