### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
56,727,499,95.0779,0,255,0,0,100,1,1
57,170,463,114.148,0,255,0,0,100,1,1
58,342,944,-34.8009,0,255,0,0,100,1,1
59,733,91,147.433,0,255,0,0,100,1,1
60,339,355,116.855,0,255,0,0,100,1,1
61,118,497,-26.5617,0,255,0,0,100,1,1
62,774,261,108.223,0,255,0,0,100,1,1
63,463,773,28.6377,0,255,0,0,100,1,1
64,501,552,-52.3384,0,255,0,0,100,1,1
65,87,337,31.5047,0,255,0,0,100,1,1
66,557,618,-115.055,0,255,0,0,100,1,1
67,97,583,98.7564,0,255,0,0,100,1,1
68,424,89,-152.653,0,255,0,0,100,1,1
69,909,582,-121.584,0,255,0,0,100,1,1
70,609,353,38.188,0,255,0,0,100,1,1
71,173,193,96.5505,0,255,0,0,100,1,1
72,522,555,141.42,0,255,0,0,100,1,1
73,284,243,-2.19035,0,255,0,0,100,1,1
74,643,933,-13.87,0,255,0,0,100,1,1
75,910,457,134.375,0,255,0,0,100,1,1
76,885,220,-80.3604,0,255,0,0,100,1,1
77,703,97,-140.371,0,255,0,0,100,1,1
78,232,867,-8.4942,0,255,0,0,100,1,1
79,215,173,138.327,0,255,0,0,100,1,1
80,479,778,-90.187,0,255,0,0,100,1,1
81,674,794,-142.855,0,255,0,0,100,1,1
82,653,217,-16.8969,0,255,0,0,100,1,1
83,220,876,43.5657,0,255,0,0,100,1,1
84,526,221,-110.592,0,255,0,0,100,1,1
85,596,819,62.9935,0,255,0,0,100,1,1
86,597,49,-158.218,0,255,0,0,100,1,1
87,101,719,-93.6235,0,255,0,0,100,1,1
88,234,361,50.0473,0,255,0,0,100,1,1
89,847,404,-115.654,0,255,0,0,100,1,1
90,148,177,-149.089,0,255,0,0,100,1,1
91,273,220,-45.4658,0,255,0,0,100,1,1
92,928,567,-126.995,0,255,0,0,100,1,1
93,75,302,-107.263,0,255,0,0,100,1,1
94,530,565,131.308,0,255,0,0,100,1,1
95,452,271,55.8186,0,255,0,0,100,1,1
96,643,576,33.3585,0,255,0,0,100,1,1
97,55,608,11.777,0,255,0,0,100,1,1
98,864,480,52.6395,0,255,0,0,100,1,1
99,536,943,-48.4575,0,255,0,0,100,1,1
100,574,61,161.033,0,255,0,0,100,1,1
101,685,808,-113.045,0,255,0,0,100,1,1
102,865,403,-123.834,0,255,0,0,100,1,1
103,878,583,94.2484,0,255,0,0,100,1,1
104,815,522,58.5362,0,255,0,0,100,1,1
105,901,628,-95.8033,0,255,0,0,100,1,1
106,317,836,-28.3153,0,255,0,0,100,1,1
107,579,908,21.4649,0,255,0,0,100,1,1
108,399,120,67.0227,0,255,0,0,100,1,1
109,361,911,80.8255,0,255,0,0,100,1,1
110,848,537,-166.589,0,255,0,0,100,1,1
111,526,131,59.5045,0,255,0,0,100,1,1
112,877,371,43.2409,0,255,0,0,100,1,1
113,306,660,179.554,0,255,0,0,100,1,1
114,965,454,-88.1974,0,255,0,0,100,1,1
115,97,748,-54.185,0,255,0,0,100,1,1
116,92,678,-69.6624,0,255,0,0,100,1,1
117,640,540,18.1374,0,255,0,0,100,1,1
118,303,467,-116.341,0,255,0,0,100,1,1
119,490,215,67.004,0,255,0,0,100,1,1
120,553,497,175.454,0,255,0,0,100,1,1
121,498,170,25.5305,0,255,0,0,100,1,1
122,348,938,-156.229,0,255,0,0,100,1,1
123,630,731,94.0466,0,255,0,0,100,1,1
124,680,595,-124.163,0,255,0,0,100,1,1
125,314,583,76.8878,0,255,0,0,100,1,1
126,309,187,131.258,0,255,0,0,100,1,1
127,43,432,2.95665,0,255,0,0,100,1,1
128,153,558,31.9094,0,255,0,0,100,1,1
129,627,563,155.547,0,255,0,0,100,1,1
130,491,103,43.6642,0,255,0,0,100,1,1
131,387,933,166.927,0,255,0,0,100,1,1
132,449,40,99.6022,0,255,0,0,100,1,1
133,582,603,-99.8522,0,255,0,0,100,1,1
134,220,199,12.6008,0,255,0,0,100,1,1
135,124,745,-122.344,0,255,0,0,100,1,1
136,181,498,-40.6996,0,255,0,0,100,1,1
137,271,231,-115.26,0,255,0,0,100,1,1
138,480,930,135.322,0,255,0,0,100,1,1
139,222,637,-74.5338,0,255,0,0,100,1,1
140,728,137,101.107,0,255,0,0,100,1,1
141,594,115,133.125,0,255,0,0,100,1,1
142,553,91,-179.89,0,255,0,0,100,1,1
143,311,214,169.966,0,255,0,0,100,1,1
144,719,226,-80.416,0,255,0,0,100,1,1
145,143,572,144.527,0,255,0,0,100,1,1
146,525,255,134.224,0,255,0,0,100,1,1
147,692,256,-132.528,0,255,0,0,100,1,1
148,440,236,-51.0999,0,255,0,0,100,1,1
149,404,334,119.695,0,255,0,0,100,1,1
150,95,564,-57.9709,0,255,0,0,100,1,1
151,498,468,47.537,0,255,0,0,100,1,1
152,537,48,-6.45915,0,255,0,0,100,1,1
153,446,775,-72.2197,0,255,0,0,100,1,1
154,462,109,80.9268,0,255,0,0,100,1,1
155,763,249,177.326,0,255,0,0,100,1,1
156,117,406,-72.5376,0,255,0,0,100,1,1
157,491,270,-65.3005,0,255,0,0,100,1,1
158,377,593,-165.669,0,255,0,0,100,1,1
159,732,586,-16.8011,0,255,0,0,100,1,1
160,878,765,-158.678,0,255,0,0,100,1,1
161,356,596,168.7,0,255,0,0,100,1,1
162,675,245,157.912,0,255,0,0,100,1,1
163,284,778,176.871,0,255,0,0,100,1,1
164,876,453,-102.091,0,255,0,0,100,1,1
165,517,789,-29.9312,0,255,0,0,100,1,1
166,159,327,116.774,0,255,0,0,100,1,1
167,664,401,-81.9378,0,255,0,0,100,1,1
168,415,747,-48.1764,0,255,0,0,100,1,1
169,702,800,-112.489,0,255,0,0,100,1,1
170,334,825,-144.045,0,255,0,0,100,1,1
171,554,600,-127.268,0,255,0,0,100,1,1
172,581,933,-12.3751,0,255,0,0,100,1,1
173,777,456,-126.268,0,255,0,0,100,1,1
174,477,881,149.169,0,255,0,0,100,1,1
175,575,775,179.336,0,255,0,0,100,1,1
176,380,911,11.4767,0,255,0,0,100,1,1
177,164,563,-8.93161,0,255,0,0,100,1,1
178,519,414,97.6792,0,255,0,0,100,1,1
179,247,250,-6.4341,0,255,0,0,100,1,1
180,313,375,-40.2537,0,255,0,0,100,1,1
181,94,528,-76.652,0,255,0,0,100,1,1
182,223,218,-151.631,0,255,0,0,100,1,1
183,792,321,54.3115,0,255,0,0,100,1,1
184,239,619,13.1757,0,255,0,0,100,1,1
185,388,820,1.96909,0,255,0,0,100,1,1
186,153,689,5.43447,0,255,0,0,100,1,1
187,180,796,-2.82712,0,255,0,0,100,1,1
188,279,597,170.048,0,255,0,0,100,1,1
189,519,436,-10.1039,0,255,0,0,100,1,1
190,468,187,156.243,0,255,0,0,100,1,1
191,462,918,-174.408,0,255,0,0,100,1,1
192,189,719,-83.6662,0,255,0,0,100,1,1
193,767,451,90.2358,0,255,0,0,100,1,1
194,714,572,5.49769,0,255,0,0,100,1,1
195,583,125,-31.4948,0,255,0,0,100,1,1
196,874,417,-175.8,0,255,0,0,100,1,1
197,252,683,-1.61834,0,255,0,0,100,1,1
198,392,299,-12.0612,0,255,0,0,100,1,1
199,522,943,83.6406,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
### ### ###
#
# Landmarks
#
# id, x, y
#
#
