### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
192,152,414,-81.716,0,255,0,0,100,1,1
193,662,592,178.175,0,255,0,0,100,1,1
194,522,834,-170.265,0,255,0,0,100,1,1
195,424,458,151.89,0,255,0,0,100,1,1
196,776,453,-133.767,0,255,0,0,100,1,1
197,744,190,-70.3288,0,255,0,0,100,1,1
198,574,75,-96.8975,0,255,0,0,100,1,1
199,549,473,29.6325,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
### ### ###
#
# Landmarks
#
# id, x, y
#
#
