### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
79,621,155,98.1727,0,255,0,0,100,1,1
80,850,198,-169.948,0,255,0,0,100,1,1
81,289,814,-46.7595,0,255,0,0,100,1,1
82,245,115,-149.166,0,255,0,0,100,1,1
83,349,169,-130.884,0,255,0,0,100,1,1
84,489,518,117.37,0,255,0,0,100,1,1
85,755,167,47.4379,0,255,0,0,100,1,1
86,263,694,-2.58652,0,255,0,0,100,1,1
87,425,305,82.8998,0,255,0,0,100,1,1
88,545,337,-29.5024,0,255,0,0,100,1,1
89,65,415,-115.286,0,255,0,0,100,1,1
90,99,476,29.392,0,255,0,0,100,1,1
91,902,469,-134.26,0,255,0,0,100,1,1
92,688,548,-94.0016,0,255,0,0,100,1,1
93,154,293,-158.973,0,255,0,0,100,1,1
94,380,319,-50.1145,0,255,0,0,100,1,1
95,805,350,-120.254,0,255,0,0,100,1,1
96,374,371,87.5129,0,255,0,0,100,1,1
97,179,339,-165.083,0,255,0,0,100,1,1
98,282,489,17.7825,0,255,0,0,100,1,1
99,431,509,-63.3093,0,255,0,0,100,1,1
100,715,454,172.258,0,255,0,0,100,1,1
101,537,131,-42.4782,0,255,0,0,100,1,1
102,123,318,-105.952,0,255,0,0,100,1,1
103,700,730,25.6536,0,255,0,0,100,1,1
104,525,471,-137.226,0,255,0,0,100,1,1
105,272,855,69.6,0,255,0,0,100,1,1
106,174,397,49.3507,0,255,0,0,100,1,1
107,884,682,-5.37425,0,255,0,0,100,1,1
108,692,240,167.73,0,255,0,0,100,1,1
109,447,550,-146.01,0,255,0,0,100,1,1
110,513,863,72.3057,0,255,0,0,100,1,1
111,503,372,19.7406,0,255,0,0,100,1,1
112,708,556,5.05854,0,255,0,0,100,1,1
113,746,497,-3.7663,0,255,0,0,100,1,1
114,680,478,153.091,0,255,0,0,100,1,1
115,345,452,-37.862,0,255,0,0,100,1,1
116,339,355,35.5987,0,255,0,0,100,1,1
117,732,329,-31.5049,0,255,0,0,100,1,1
118,816,255,-67.7287,0,255,0,0,100,1,1
119,733,736,-120.655,0,255,0,0,100,1,1
120,363,760,-24.0061,0,255,0,0,100,1,1
121,584,854,-78.5601,0,255,0,0,100,1,1
122,816,264,-43.9152,0,255,0,0,100,1,1
123,460,724,-55.5107,0,255,0,0,100,1,1
124,413,777,29.1496,0,255,0,0,100,1,1
125,680,536,57.242,0,255,0,0,100,1,1
126,418,710,139.082,0,255,0,0,100,1,1
127,305,370,-109.286,0,255,0,0,100,1,1
128,516,386,83.8296,0,255,0,0,100,1,1
129,209,351,169.084,0,255,0,0,100,1,1
130,834,177,-87.5387,0,255,0,0,100,1,1
131,387,733,-115.987,0,255,0,0,100,1,1
132,107,756,166.814,0,255,0,0,100,1,1
133,630,336,135.457,0,255,0,0,100,1,1
134,179,179,117.552,0,255,0,0,100,1,1
135,498,260,-89.074,0,255,0,0,100,1,1
136,343,748,35.0161,0,255,0,0,100,1,1
137,691,108,-25.0384,0,255,0,0,100,1,1
138,655,328,-88.3535,0,255,0,0,100,1,1
139,84,380,-152.258,0,255,0,0,100,1,1
140,834,515,-127.979,0,255,0,0,100,1,1
141,925,535,3.43357,0,255,0,0,100,1,1
142,476,776,-143.562,0,255,0,0,100,1,1
143,259,177,99.6892,0,255,0,0,100,1,1
144,822,488,-116.404,0,255,0,0,100,1,1
145,237,737,-104.325,0,255,0,0,100,1,1
146,650,231,-95.767,0,255,0,0,100,1,1
147,309,505,-52.6908,0,255,0,0,100,1,1
148,510,541,26.1353,0,255,0,0,100,1,1
149,277,745,-121.934,0,255,0,0,100,1,1
150,193,758,123.703,0,255,0,0,100,1,1
151,496,446,1.21315,0,255,0,0,100,1,1
152,306,257,16.3341,0,255,0,0,100,1,1
153,864,635,140.439,0,255,0,0,100,1,1
154,603,618,-135.325,0,255,0,0,100,1,1
155,885,300,-66.2804,0,255,0,0,100,1,1
156,297,137,-143.877,0,255,0,0,100,1,1
157,741,749,-46.8038,0,255,0,0,100,1,1
158,260,676,-164.71,0,255,0,0,100,1,1
159,367,376,171.077,0,255,0,0,100,1,1
160,445,199,31.5424,0,255,0,0,100,1,1
161,739,586,-126.849,0,255,0,0,100,1,1
162,831,748,14.1643,0,255,0,0,100,1,1
163,657,642,-112.673,0,255,0,0,100,1,1
164,472,566,28.7393,0,255,0,0,100,1,1
165,894,635,-143.97,0,255,0,0,100,1,1
166,630,404,-82.2576,0,255,0,0,100,1,1
167,236,529,-23.8821,0,255,0,0,100,1,1
168,458,512,130.393,0,255,0,0,100,1,1
169,930,621,-121.566,0,255,0,0,100,1,1
170,363,936,-64.7823,0,255,0,0,100,1,1
171,321,572,-3.94181,0,255,0,0,100,1,1
172,713,134,163.339,0,255,0,0,100,1,1
173,730,892,-66.2703,0,255,0,0,100,1,1
174,371,911,108.88,0,255,0,0,100,1,1
175,677,369,-140.042,0,255,0,0,100,1,1
176,897,357,78.4917,0,255,0,0,100,1,1
177,126,609,50.0503,0,255,0,0,100,1,1
178,892,519,87.8834,0,255,0,0,100,1,1
179,631,711,151.491,0,255,0,0,100,1,1
180,401,789,-4.4951,0,255,0,0,100,1,1
181,268,259,134.827,0,255,0,0,100,1,1
182,711,854,-108.396,0,255,0,0,100,1,1
183,454,226,57.9628,0,255,0,0,100,1,1
184,641,219,-171.679,0,255,0,0,100,1,1
185,599,122,40.4145,0,255,0,0,100,1,1
186,829,623,119.841,0,255,0,0,100,1,1
187,746,259,-36.8047,0,255,0,0,100,1,1
188,328,216,-113.948,0,255,0,0,100,1,1
189,85,330,148.936,0,255,0,0,100,1,1
190,680,303,79.9881,0,255,0,0,100,1,1
191,554,627,48.2222,0,255,0,0,100,1,1
192,208,288,123.549,0,255,0,0,100,1,1
193,402,181,4.39903,0,255,0,0,100,1,1
194,651,943,-11.9445,0,255,0,0,100,1,1
195,185,820,12.4096,0,255,0,0,100,1,1
196,712,121,-2.54128,0,255,0,0,100,1,1
197,212,834,-104.108,0,255,0,0,100,1,1
198,193,806,53.3614,0,255,0,0,100,1,1
199,749,632,-29.4908,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
### ### ###
#
# Landmarks
#
# id, x, y
#
#
