### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
174,160,676,159.264,0,255,0,0,100,1,1
175,597,444,52.5596,0,255,0,0,100,1,1
176,427,800,-89.9404,0,255,0,0,100,1,1
177,724,134,-91.8387,0,255,0,0,100,1,1
178,570,634,-166.502,0,255,0,0,100,1,1
179,161,714,-158.303,0,255,0,0,100,1,1
180,707,892,169.718,0,255,0,0,100,1,1
181,794,175,-17.0658,0,255,0,0,100,1,1
182,183,477,-42.4076,0,255,0,0,100,1,1
183,344,47,-35.347,0,255,0,0,100,1,1
184,804,180,-176.777,0,255,0,0,100,1,1
185,877,747,47.2428,0,255,0,0,100,1,1
186,295,761,-86.7546,0,255,0,0,100,1,1
187,459,688,-105.595,0,255,0,0,100,1,1
188,273,410,-97.9075,0,255,0,0,100,1,1
189,955,395,-160.204,0,255,0,0,100,1,1
190,768,710,-68.4617,0,255,0,0,100,1,1
191,74,523,-39.7272,0,255,0,0,100,1,1
192,570,843,158.965,0,255,0,0,100,1,1
193,835,221,-16.921,0,255,0,0,100,1,1
194,273,262,158.122,0,255,0,0,100,1,1
195,915,293,-173.583,0,255,0,0,100,1,1
196,585,386,121.809,0,255,0,0,100,1,1
197,330,454,70.3328,0,255,0,0,100,1,1
198,363,529,-16.2215,0,255,0,0,100,1,1
199,709,594,-147.861,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
### ### ###
#
# Landmarks
#
# id, x, y
#
#
