### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
37,645,259,-72.4949,0,255,0,0,100,1,1
38,324,231,-24.5259,0,255,0,0,100,1,1
39,683,247,-19.7197,0,255,0,0,100,1,1
40,441,615,-20.7776,0,255,0,0,100,1,1
41,788,227,-111.647,0,255,0,0,100,1,1
42,505,734,-155.469,0,255,0,0,100,1,1
43,563,54,-19.3431,0,255,0,0,100,1,1
44,332,743,24.2295,0,255,0,0,100,1,1
45,904,278,-74.8382,0,255,0,0,100,1,1
46,299,278,93.9114,0,255,0,0,100,1,1
47,761,874,-58.7762,0,255,0,0,100,1,1
48,252,805,-139.019,0,255,0,0,100,1,1
49,820,809,147.171,0,255,0,0,100,1,1
50,918,445,105.517,0,255,0,0,100,1,1
51,856,390,-159.908,0,255,0,0,100,1,1
52,350,232,-126.766,0,255,0,0,100,1,1
53,602,555,-35.3296,0,255,0,0,100,1,1
54,278,491,-140.861,0,255,0,0,100,1,1
55,448,592,101.809,0,255,0,0,100,1,1
56,104,743,7.39164,0,255,0,0,100,1,1
57,126,486,-108.688,0,255,0,0,100,1,1
58,957,480,-25.7918,0,255,0,0,100,1,1
59,663,865,-4.52577,0,255,0,0,100,1,1
60,413,186,125.048,0,255,0,0,100,1,1
61,851,359,-19.4759,0,255,0,0,100,1,1
62,485,94,-36.1438,0,255,0,0,100,1,1
63,479,910,-78.8243,0,255,0,0,100,1,1
64,518,844,93.7585,0,255,0,0,100,1,1
65,681,649,-113.792,0,255,0,0,100,1,1
66,536,556,174.916,0,255,0,0,100,1,1
67,197,789,-128.59,0,255,0,0,100,1,1
68,785,187,13.9607,0,255,0,0,100,1,1
69,238,491,127.175,0,255,0,0,100,1,1
70,651,875,92.4314,0,255,0,0,100,1,1
71,832,453,-81.0624,0,255,0,0,100,1,1
72,930,594,-143.634,0,255,0,0,100,1,1
73,436,198,-13.054,0,255,0,0,100,1,1
74,510,816,-105.05,0,255,0,0,100,1,1
75,381,606,84.2867,0,255,0,0,100,1,1
76,795,416,-39.2058,0,255,0,0,100,1,1
77,232,861,-101.758,0,255,0,0,100,1,1
78,792,822,-7.17104,0,255,0,0,100,1,1
79,484,536,159.258,0,255,0,0,100,1,1
80,406,310,-5.89054,0,255,0,0,100,1,1
81,459,929,37.5116,0,255,0,0,100,1,1
82,660,115,172.205,0,255,0,0,100,1,1
83,602,891,68.229,0,255,0,0,100,1,1
84,629,839,-23.6595,0,255,0,0,100,1,1
85,894,715,-9.1513,0,255,0,0,100,1,1
86,136,427,138.398,0,255,0,0,100,1,1
87,417,469,-33.2702,0,255,0,0,100,1,1
88,144,200,-8.07297,0,255,0,0,100,1,1
89,701,783,-5.41189,0,255,0,0,100,1,1
90,403,519,-168.714,0,255,0,0,100,1,1
91,506,436,-106.153,0,255,0,0,100,1,1
92,76,439,0.788826,0,255,0,0,100,1,1
93,138,398,-170.182,0,255,0,0,100,1,1
94,741,644,143.916,0,255,0,0,100,1,1
95,331,219,-144.207,0,255,0,0,100,1,1
96,864,685,134.528,0,255,0,0,100,1,1
97,242,607,0.862793,0,255,0,0,100,1,1
98,202,827,-94.2601,0,255,0,0,100,1,1
99,123,584,126.65,0,255,0,0,100,1,1
100,652,530,127.796,0,255,0,0,100,1,1
101,341,677,-159.946,0,255,0,0,100,1,1
102,787,646,-175.95,0,255,0,0,100,1,1
103,459,134,-75.7283,0,255,0,0,100,1,1
104,624,265,138.644,0,255,0,0,100,1,1
105,156,344,-44.9228,0,255,0,0,100,1,1
106,619,749,33.7776,0,255,0,0,100,1,1
107,341,171,-110.7,0,255,0,0,100,1,1
108,206,473,43.6686,0,255,0,0,100,1,1
109,144,745,165.262,0,255,0,0,100,1,1
110,314,671,-36.9159,0,255,0,0,100,1,1
111,505,795,-155.086,0,255,0,0,100,1,1
112,134,375,-1.3552,0,255,0,0,100,1,1
113,368,168,-21.0697,0,255,0,0,100,1,1
114,103,491,-142.13,0,255,0,0,100,1,1
115,627,919,-23.611,0,255,0,0,100,1,1
116,701,433,-68.2311,0,255,0,0,100,1,1
117,475,689,167.923,0,255,0,0,100,1,1
118,706,504,70.5405,0,255,0,0,100,1,1
119,76,622,-46.8199,0,255,0,0,100,1,1
120,532,729,-36.9793,0,255,0,0,100,1,1
121,553,190,91.2734,0,255,0,0,100,1,1
122,364,907,63.3987,0,255,0,0,100,1,1
123,443,697,135.436,0,255,0,0,100,1,1
124,214,174,-160.983,0,255,0,0,100,1,1
125,909,290,-54.1462,0,255,0,0,100,1,1
126,229,801,8.55338,0,255,0,0,100,1,1
127,415,61,-111.203,0,255,0,0,100,1,1
128,867,784,-176.338,0,255,0,0,100,1,1
129,811,655,26.7989,0,255,0,0,100,1,1
130,392,426,172.933,0,255,0,0,100,1,1
131,556,944,-31.7136,0,255,0,0,100,1,1
132,209,424,89.6783,0,255,0,0,100,1,1
133,431,848,58.0268,0,255,0,0,100,1,1
134,701,373,16.0957,0,255,0,0,100,1,1
135,350,263,-40.5515,0,255,0,0,100,1,1
136,234,772,-153.414,0,255,0,0,100,1,1
137,915,410,138.904,0,255,0,0,100,1,1
138,658,120,-105.651,0,255,0,0,100,1,1
139,406,168,-113.731,0,255,0,0,100,1,1
140,916,665,126.221,0,255,0,0,100,1,1
141,480,965,-157.03,0,255,0,0,100,1,1
142,495,315,-105.761,0,255,0,0,100,1,1
143,502,574,157.183,0,255,0,0,100,1,1
144,855,274,-167.851,0,255,0,0,100,1,1
145,520,876,92.9933,0,255,0,0,100,1,1
146,650,576,120.063,0,255,0,0,100,1,1
147,687,625,-144.338,0,255,0,0,100,1,1
148,259,887,102.799,0,255,0,0,100,1,1
149,422,641,-114.68,0,255,0,0,100,1,1
150,395,565,66.8567,0,255,0,0,100,1,1
151,409,822,24.8978,0,255,0,0,100,1,1
152,663,584,-17.5425,0,255,0,0,100,1,1
153,81,410,-70.0812,0,255,0,0,100,1,1
154,251,421,164.595,0,255,0,0,100,1,1
155,695,610,30.8572,0,255,0,0,100,1,1
156,121,215,-124.168,0,255,0,0,100,1,1
157,312,166,168.516,0,255,0,0,100,1,1
158,477,30,-56.5499,0,255,0,0,100,1,1
159,472,447,-178.18,0,255,0,0,100,1,1
160,514,836,59.3747,0,255,0,0,100,1,1
161,820,341,-126.412,0,255,0,0,100,1,1
162,456,956,103.315,0,255,0,0,100,1,1
163,393,127,111.337,0,255,0,0,100,1,1
164,521,80,150.217,0,255,0,0,100,1,1
165,312,192,-43.1546,0,255,0,0,100,1,1
166,377,948,4.9682,0,255,0,0,100,1,1
167,109,250,116.246,0,255,0,0,100,1,1
168,276,719,166.592,0,255,0,0,100,1,1
169,518,886,-143.523,0,255,0,0,100,1,1
170,696,424,-102.5,0,255,0,0,100,1,1
171,281,511,-169.429,0,255,0,0,100,1,1
172,174,377,-179.358,0,255,0,0,100,1,1
173,35,527,33.1681,0,255,0,0,100,1,1
174,353,357,-165.293,0,255,0,0,100,1,1
175,59,436,-173.725,0,255,0,0,100,1,1
176,541,174,-29.4881,0,255,0,0,100,1,1
177,607,336,10.9894,0,255,0,0,100,1,1
178,265,679,96.5248,0,255,0,0,100,1,1
179,250,820,139.561,0,255,0,0,100,1,1
180,552,159,-127.475,0,255,0,0,100,1,1
181,541,820,-98.3075,0,255,0,0,100,1,1
182,582,476,71.6623,0,255,0,0,100,1,1
183,827,305,22.8173,0,255,0,0,100,1,1
184,651,667,-162.113,0,255,0,0,100,1,1
185,310,466,-55.1104,0,255,0,0,100,1,1
186,483,793,72.9358,0,255,0,0,100,1,1
187,322,780,-125.695,0,255,0,0,100,1,1
188,256,218,-145.652,0,255,0,0,100,1,1
189,441,573,-41.837,0,255,0,0,100,1,1
190,469,99,-163.977,0,255,0,0,100,1,1
191,947,596,40.5601,0,255,0,0,100,1,1
192,572,38,-163.737,0,255,0,0,100,1,1
193,208,644,-138.338,0,255,0,0,100,1,1
194,142,328,-168.517,0,255,0,0,100,1,1
195,343,327,30.6599,0,255,0,0,100,1,1
196,467,575,106.74,0,255,0,0,100,1,1
197,200,871,85.5236,0,255,0,0,100,1,1
198,267,817,122.027,0,255,0,0,100,1,1
199,689,482,140.86,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
### ### ###
#
# Landmarks
#
# id, x, y
#
#
