### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
136,309,886,148.016,0,255,0,0,100,1,1
137,455,531,33.4945,0,255,0,0,100,1,1
138,794,853,-54.6401,0,255,0,0,100,1,1
139,956,621,-67.0679,0,255,0,0,100,1,1
140,375,946,37.2971,0,255,0,0,100,1,1
141,313,471,-152.452,0,255,0,0,100,1,1
142,791,237,-156.036,0,255,0,0,100,1,1
143,679,881,154.103,0,255,0,0,100,1,1
144,475,233,92.1139,0,255,0,0,100,1,1
145,129,384,-107.34,0,255,0,0,100,1,1
146,576,222,112.704,0,255,0,0,100,1,1
147,218,127,-171.606,0,255,0,0,100,1,1
148,396,961,-129.505,0,255,0,0,100,1,1
149,667,276,114.895,0,255,0,0,100,1,1
150,205,280,-101.354,0,255,0,0,100,1,1
151,724,543,-122.528,0,255,0,0,100,1,1
152,346,428,-65.5375,0,255,0,0,100,1,1
153,887,330,-21.0454,0,255,0,0,100,1,1
154,562,969,-133.063,0,255,0,0,100,1,1
155,292,449,59.7013,0,255,0,0,100,1,1
156,252,816,109.18,0,255,0,0,100,1,1
157,205,150,-179.297,0,255,0,0,100,1,1
158,469,893,-146.554,0,255,0,0,100,1,1
159,614,131,54.1194,0,255,0,0,100,1,1
160,462,59,-75.4251,0,255,0,0,100,1,1
161,446,305,-48.1376,0,255,0,0,100,1,1
162,91,414,144.194,0,255,0,0,100,1,1
163,680,324,94.2839,0,255,0,0,100,1,1
164,253,191,174.36,0,255,0,0,100,1,1
165,576,521,-143.448,0,255,0,0,100,1,1
166,323,902,-51.0982,0,255,0,0,100,1,1
167,436,313,-96.6474,0,255,0,0,100,1,1
168,433,449,-56.3128,0,255,0,0,100,1,1
169,648,424,86.8825,0,255,0,0,100,1,1
170,415,421,-106.388,0,255,0,0,100,1,1
171,682,568,-168.002,0,255,0,0,100,1,1
172,741,270,-5.05787,0,255,0,0,100,1,1
173,342,927,74.8043,0,255,0,0,100,1,1
174,747,894,47.5962,0,255,0,0,100,1,1
175,306,901,-146.941,0,255,0,0,100,1,1
176,753,135,159.56,0,255,0,0,100,1,1
177,371,699,-134.215,0,255,0,0,100,1,1
178,627,577,46.9367,0,255,0,0,100,1,1
179,845,295,-122.066,0,255,0,0,100,1,1
180,330,514,-125.607,0,255,0,0,100,1,1
181,23,457,-80.2083,0,255,0,0,100,1,1
182,715,411,84.7303,0,255,0,0,100,1,1
183,532,171,-68.7511,0,255,0,0,100,1,1
184,438,228,-154.004,0,255,0,0,100,1,1
185,432,54,-82.0898,0,255,0,0,100,1,1
186,132,361,60.6387,0,255,0,0,100,1,1
187,407,348,-120.999,0,255,0,0,100,1,1
188,544,391,-85.2902,0,255,0,0,100,1,1
189,968,519,-152.257,0,255,0,0,100,1,1
190,458,200,-19.5489,0,255,0,0,100,1,1
191,212,326,42.9276,0,255,0,0,100,1,1
192,603,793,121.317,0,255,0,0,100,1,1
193,596,136,-97.7077,0,255,0,0,100,1,1
194,361,508,166.601,0,255,0,0,100,1,1
195,675,92,130.443,0,255,0,0,100,1,1
196,235,437,-98.065,0,255,0,0,100,1,1
197,342,297,-70.4844,0,255,0,0,100,1,1
198,562,950,29.979,0,255,0,0,100,1,1
199,556,170,-51.4037,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
### ### ###
#
# Landmarks
#
# id, x, y
#
#
