### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
37,642,244,-41.4217,0,255,0,0,100,1,1
38,86,482,-41.8276,0,255,0,0,100,1,1
39,414,126,112.62,0,255,0,0,100,1,1
40,668,420,-82.5577,0,255,0,0,100,1,1
41,758,227,-129.344,0,255,0,0,100,1,1
42,153,271,-145.642,0,255,0,0,100,1,1
43,532,873,28.0247,0,255,0,0,100,1,1
44,508,393,-78.7415,0,255,0,0,100,1,1
45,420,596,-113.187,0,255,0,0,100,1,1
46,452,405,-74.9121,0,255,0,0,100,1,1
47,469,868,12.6553,0,255,0,0,100,1,1
48,284,574,65.7549,0,255,0,0,100,1,1
49,622,392,38.1758,0,255,0,0,100,1,1
50,207,526,157.277,0,255,0,0,100,1,1
51,412,356,107.289,0,255,0,0,100,1,1
52,638,818,-173.008,0,255,0,0,100,1,1
53,850,248,4.97786,0,255,0,0,100,1,1
54,915,649,65.1598,0,255,0,0,100,1,1
55,804,371,-126.605,0,255,0,0,100,1,1
56,386,842,44.4146,0,255,0,0,100,1,1
57,666,890,-12.9929,0,255,0,0,100,1,1
58,506,518,85.85,0,255,0,0,100,1,1
59,666,882,-168.875,0,255,0,0,100,1,1
60,795,200,98.6416,0,255,0,0,100,1,1
61,346,57,6.49549,0,255,0,0,100,1,1
62,452,768,-125.788,0,255,0,0,100,1,1
63,308,125,-18.6208,0,255,0,0,100,1,1
64,445,598,-71.2591,0,255,0,0,100,1,1
65,253,433,-5.71852,0,255,0,0,100,1,1
66,486,227,84.2497,0,255,0,0,100,1,1
67,257,653,40.3912,0,255,0,0,100,1,1
68,314,305,-42.1903,0,255,0,0,100,1,1
69,473,314,-23.4338,0,255,0,0,100,1,1
70,753,783,157.542,0,255,0,0,100,1,1
71,523,405,48.8671,0,255,0,0,100,1,1
72,288,597,92.2374,0,255,0,0,100,1,1
73,553,142,-20.1196,0,255,0,0,100,1,1
74,935,673,-18.3913,0,255,0,0,100,1,1
75,267,457,61.7254,0,255,0,0,100,1,1
76,501,939,36.6005,0,255,0,0,100,1,1
77,452,902,-81.1259,0,255,0,0,100,1,1
78,668,692,-119.51,0,255,0,0,100,1,1
79,537,416,131.436,0,255,0,0,100,1,1
80,336,459,92.3294,0,255,0,0,100,1,1
81,552,325,98.1656,0,255,0,0,100,1,1
82,301,588,-170.947,0,255,0,0,100,1,1
83,600,509,87.1687,0,255,0,0,100,1,1
84,284,133,-136.177,0,255,0,0,100,1,1
85,211,293,170.369,0,255,0,0,100,1,1
86,496,506,172.624,0,255,0,0,100,1,1
87,623,146,-143.162,0,255,0,0,100,1,1
88,951,367,-68.514,0,255,0,0,100,1,1
89,469,880,55.4057,0,255,0,0,100,1,1
90,350,774,-79.3808,0,255,0,0,100,1,1
91,419,147,13.4668,0,255,0,0,100,1,1
92,663,524,138.385,0,255,0,0,100,1,1
93,730,125,-149.919,0,255,0,0,100,1,1
94,665,437,162.284,0,255,0,0,100,1,1
95,509,164,-97.5329,0,255,0,0,100,1,1
96,685,326,176.845,0,255,0,0,100,1,1
97,891,333,-59.3763,0,255,0,0,100,1,1
98,160,351,104.83,0,255,0,0,100,1,1
99,850,292,-29.1097,0,255,0,0,100,1,1
100,250,333,-8.7699,0,255,0,0,100,1,1
101,247,532,49.4191,0,255,0,0,100,1,1
102,558,474,105.677,0,255,0,0,100,1,1
103,325,269,-132.6,0,255,0,0,100,1,1
104,403,163,-50.4981,0,255,0,0,100,1,1
105,753,696,40.9331,0,255,0,0,100,1,1
106,749,679,-22.8397,0,255,0,0,100,1,1
107,499,683,106.624,0,255,0,0,100,1,1
108,640,220,88.5883,0,255,0,0,100,1,1
109,803,746,85.8627,0,255,0,0,100,1,1
110,87,730,-0.0585378,0,255,0,0,100,1,1
111,793,590,107.312,0,255,0,0,100,1,1
112,528,704,-51.6915,0,255,0,0,100,1,1
113,403,612,2.64613,0,255,0,0,100,1,1
114,252,750,31.7406,0,255,0,0,100,1,1
115,33,477,-113.874,0,255,0,0,100,1,1
116,314,618,-167.026,0,255,0,0,100,1,1
117,83,442,74.6166,0,255,0,0,100,1,1
118,356,695,81.1513,0,255,0,0,100,1,1
119,440,694,-8.40257,0,255,0,0,100,1,1
120,187,393,-17.9848,0,255,0,0,100,1,1
121,572,838,-140.625,0,255,0,0,100,1,1
122,332,594,-135.443,0,255,0,0,100,1,1
123,286,95,-129.615,0,255,0,0,100,1,1
124,153,171,-77.084,0,255,0,0,100,1,1
125,594,216,-177.927,0,255,0,0,100,1,1
126,761,525,150.38,0,255,0,0,100,1,1
127,452,372,-152.374,0,255,0,0,100,1,1
128,692,310,150.189,0,255,0,0,100,1,1
129,624,858,50.1526,0,255,0,0,100,1,1
130,312,141,-124.896,0,255,0,0,100,1,1
131,437,735,84.6272,0,255,0,0,100,1,1
132,709,797,80.9656,0,255,0,0,100,1,1
133,297,459,17.7581,0,255,0,0,100,1,1
134,499,745,-36.0569,0,255,0,0,100,1,1
135,184,202,-2.64377,0,255,0,0,100,1,1
136,835,523,80.7412,0,255,0,0,100,1,1
137,300,306,-129.205,0,255,0,0,100,1,1
138,284,245,20.8913,0,255,0,0,100,1,1
139,360,702,-66.8306,0,255,0,0,100,1,1
140,80,559,129.757,0,255,0,0,100,1,1
141,503,721,126.163,0,255,0,0,100,1,1
142,263,327,48.0651,0,255,0,0,100,1,1
143,636,786,-107.277,0,255,0,0,100,1,1
144,582,156,-103.541,0,255,0,0,100,1,1
145,92,592,175.876,0,255,0,0,100,1,1
146,321,286,-67.6982,0,255,0,0,100,1,1
147,556,125,-9.87098,0,255,0,0,100,1,1
148,397,359,-126.692,0,255,0,0,100,1,1
149,491,201,-107.899,0,255,0,0,100,1,1
150,466,191,141.819,0,255,0,0,100,1,1
151,563,289,-47.8362,0,255,0,0,100,1,1
152,267,714,-152.886,0,255,0,0,100,1,1
153,415,479,17.8296,0,255,0,0,100,1,1
154,839,286,124.508,0,255,0,0,100,1,1
155,617,863,-8.55004,0,255,0,0,100,1,1
156,75,556,14.8727,0,255,0,0,100,1,1
157,419,904,-102.036,0,255,0,0,100,1,1
158,698,419,-136.636,0,255,0,0,100,1,1
159,715,243,36.7999,0,255,0,0,100,1,1
160,177,189,-115.795,0,255,0,0,100,1,1
161,265,563,-117.536,0,255,0,0,100,1,1
162,160,538,-57.9529,0,255,0,0,100,1,1
163,314,183,-166.292,0,255,0,0,100,1,1
164,170,756,-75.85,0,255,0,0,100,1,1
165,764,335,160.548,0,255,0,0,100,1,1
166,758,788,-99.1142,0,255,0,0,100,1,1
167,222,782,-153.051,0,255,0,0,100,1,1
168,813,791,-14.3799,0,255,0,0,100,1,1
169,456,111,-111.866,0,255,0,0,100,1,1
170,751,501,-1.6234,0,255,0,0,100,1,1
171,557,102,119.839,0,255,0,0,100,1,1
172,736,279,-76.7207,0,255,0,0,100,1,1
173,243,675,105.931,0,255,0,0,100,1,1
174,207,326,5.18586,0,255,0,0,100,1,1
175,787,487,-13.2426,0,255,0,0,100,1,1
176,664,184,139.357,0,255,0,0,100,1,1
177,349,711,-143.648,0,255,0,0,100,1,1
178,907,384,-72.6622,0,255,0,0,100,1,1
179,544,695,-99.9987,0,255,0,0,100,1,1
180,903,518,53.3395,0,255,0,0,100,1,1
181,522,182,18.853,0,255,0,0,100,1,1
182,411,303,112.022,0,255,0,0,100,1,1
183,282,536,10.3375,0,255,0,0,100,1,1
184,746,258,-25.4482,0,255,0,0,100,1,1
185,854,274,34.5902,0,255,0,0,100,1,1
186,815,601,179.654,0,255,0,0,100,1,1
187,415,960,83.9602,0,255,0,0,100,1,1
188,883,625,94.286,0,255,0,0,100,1,1
189,751,354,154.697,0,255,0,0,100,1,1
190,134,479,-107.842,0,255,0,0,100,1,1
191,173,395,-17.1734,0,255,0,0,100,1,1
192,285,79,140.719,0,255,0,0,100,1,1
193,350,861,133.272,0,255,0,0,100,1,1
194,640,67,-149.794,0,255,0,0,100,1,1
195,701,582,-10.8661,0,255,0,0,100,1,1
196,337,816,-177.163,0,255,0,0,100,1,1
197,296,597,-91.7395,0,255,0,0,100,1,1
198,827,435,-55.7923,0,255,0,0,100,1,1
199,383,416,160.066,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
### ### ###
#
# Landmarks
#
# id, x, y
#
#
