### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
154,513,111,-24.9845,0,255,0,0,100,1,1
155,505,413,-166.978,0,255,0,0,100,1,1
156,612,148,41.2094,0,255,0,0,100,1,1
157,659,910,143.188,0,255,0,0,100,1,1
158,651,603,-52.9252,0,255,0,0,100,1,1
159,59,671,72.5812,0,255,0,0,100,1,1
160,198,568,145.037,0,255,0,0,100,1,1
161,458,236,106.12,0,255,0,0,100,1,1
162,750,810,-59.4649,0,255,0,0,100,1,1
163,181,470,41.7908,0,255,0,0,100,1,1
164,198,728,20.1633,0,255,0,0,100,1,1
165,153,242,171.37,0,255,0,0,100,1,1
166,367,563,-13.7027,0,255,0,0,100,1,1
167,826,409,-139.317,0,255,0,0,100,1,1
168,544,954,-144.036,0,255,0,0,100,1,1
169,192,774,-137.519,0,255,0,0,100,1,1
170,625,326,146.213,0,255,0,0,100,1,1
171,330,494,-179.319,0,255,0,0,100,1,1
172,632,63,60.4438,0,255,0,0,100,1,1
173,45,615,136.713,0,255,0,0,100,1,1
174,521,425,149.96,0,255,0,0,100,1,1
175,456,65,74.7932,0,255,0,0,100,1,1
176,387,537,-153.455,0,255,0,0,100,1,1
177,470,102,16.6164,0,255,0,0,100,1,1
178,522,174,55.4628,0,255,0,0,100,1,1
179,137,314,-146.004,0,255,0,0,100,1,1
180,382,101,102.578,0,255,0,0,100,1,1
181,127,598,-41.9412,0,255,0,0,100,1,1
182,380,380,-19.7567,0,255,0,0,100,1,1
183,306,801,16.8607,0,255,0,0,100,1,1
184,557,847,-112.006,0,255,0,0,100,1,1
185,225,460,132.055,0,255,0,0,100,1,1
186,699,294,1.42903,0,255,0,0,100,1,1
187,711,644,127.616,0,255,0,0,100,1,1
188,734,339,-21.6981,0,255,0,0,100,1,1
189,146,282,85.0514,0,255,0,0,100,1,1
190,358,715,-64.7893,0,255,0,0,100,1,1
191,616,74,108.452,0,255,0,0,100,1,1
192,540,508,108.221,0,255,0,0,100,1,1
193,762,256,-18.9507,0,255,0,0,100,1,1
194,607,440,86.707,0,255,0,0,100,1,1
195,146,439,104.247,0,255,0,0,100,1,1
196,695,727,132.216,0,255,0,0,100,1,1
197,465,929,143.4,0,255,0,0,100,1,1
198,296,514,-28.1651,0,255,0,0,100,1,1
199,175,204,-64.3387,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
### ### ###
#
# Landmarks
#
# id, x, y
#
#
