### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
178,406,278,-23.1805,0,255,0,0,100,1,1
179,159,790,58.5533,0,255,0,0,100,1,1
180,924,295,-72.6816,0,255,0,0,100,1,1
181,509,625,53.8744,0,255,0,0,100,1,1
182,722,601,-36.5232,0,255,0,0,100,1,1
183,724,676,-105.56,0,255,0,0,100,1,1
184,766,617,-120.278,0,255,0,0,100,1,1
185,719,240,85.2431,0,255,0,0,100,1,1
186,722,502,-98.9317,0,255,0,0,100,1,1
187,759,364,-153.083,0,255,0,0,100,1,1
188,505,733,-172.323,0,255,0,0,100,1,1
189,962,477,79.7646,0,255,0,0,100,1,1
190,559,427,-98.8225,0,255,0,0,100,1,1
191,150,790,-64.2945,0,255,0,0,100,1,1
192,152,420,77.3569,0,255,0,0,100,1,1
193,393,283,85.9636,0,255,0,0,100,1,1
194,355,286,104.074,0,255,0,0,100,1,1
195,255,812,92.9394,0,255,0,0,100,1,1
196,720,528,-111.975,0,255,0,0,100,1,1
197,653,407,5.48621,0,255,0,0,100,1,1
198,628,80,39.6928,0,255,0,0,100,1,1
199,442,654,-145.208,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
### ### ###
#
# Landmarks
#
# id, x, y
#
#
