### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
45,626,486,48.3899,0,255,0,0,100,1,1
46,619,415,78.3362,0,255,0,0,100,1,1
47,935,679,123.349,0,255,0,0,100,1,1
48,638,672,-81.4819,0,255,0,0,100,1,1
49,379,753,173.212,0,255,0,0,100,1,1
50,677,874,120.243,0,255,0,0,100,1,1
51,141,340,-110.746,0,255,0,0,100,1,1
52,655,83,128.761,0,255,0,0,100,1,1
53,664,712,63.3294,0,255,0,0,100,1,1
54,391,943,45.8197,0,255,0,0,100,1,1
55,447,219,121.499,0,255,0,0,100,1,1
56,349,778,-45.3199,0,255,0,0,100,1,1
57,792,764,-137.908,0,255,0,0,100,1,1
58,596,627,128.886,0,255,0,0,100,1,1
59,365,919,-174.584,0,255,0,0,100,1,1
60,694,743,-41.7831,0,255,0,0,100,1,1
61,499,614,8.51686,0,255,0,0,100,1,1
62,492,311,132.902,0,255,0,0,100,1,1
63,543,257,-162.595,0,255,0,0,100,1,1
64,958,477,-172.389,0,255,0,0,100,1,1
65,880,677,-50.3658,0,255,0,0,100,1,1
66,500,85,-87.2348,0,255,0,0,100,1,1
67,246,429,31.033,0,255,0,0,100,1,1
68,777,251,102.79,0,255,0,0,100,1,1
69,236,650,-148.797,0,255,0,0,100,1,1
70,262,264,-35.4329,0,255,0,0,100,1,1
71,421,38,130.453,0,255,0,0,100,1,1
72,850,699,144.314,0,255,0,0,100,1,1
73,124,772,-138.736,0,255,0,0,100,1,1
74,561,152,39.7686,0,255,0,0,100,1,1
75,663,618,178.092,0,255,0,0,100,1,1
76,636,495,-67.3717,0,255,0,0,100,1,1
77,393,218,90.4096,0,255,0,0,100,1,1
78,563,326,-92.0899,0,255,0,0,100,1,1
79,377,532,-171.412,0,255,0,0,100,1,1
80,123,426,23.9576,0,255,0,0,100,1,1
81,129,660,35.5986,0,255,0,0,100,1,1
82,112,522,-6.18801,0,255,0,0,100,1,1
83,410,370,126.746,0,255,0,0,100,1,1
84,735,860,-75.2051,0,255,0,0,100,1,1
85,319,187,65.7415,0,255,0,0,100,1,1
86,768,849,56.9372,0,255,0,0,100,1,1
87,798,623,-94.324,0,255,0,0,100,1,1
88,568,509,108.912,0,255,0,0,100,1,1
89,511,36,129.824,0,255,0,0,100,1,1
90,341,815,-82.0482,0,255,0,0,100,1,1
91,448,341,-43.1741,0,255,0,0,100,1,1
92,556,401,-150.204,0,255,0,0,100,1,1
93,223,629,45.2269,0,255,0,0,100,1,1
94,547,437,-49.2343,0,255,0,0,100,1,1
95,796,846,68.1938,0,255,0,0,100,1,1
96,509,110,-97.5931,0,255,0,0,100,1,1
97,314,64,26.9712,0,255,0,0,100,1,1
98,332,295,-167.259,0,255,0,0,100,1,1
99,328,631,59.2707,0,255,0,0,100,1,1
100,96,467,-130.871,0,255,0,0,100,1,1
101,402,951,80.5688,0,255,0,0,100,1,1
102,296,827,-104.865,0,255,0,0,100,1,1
103,460,105,61.2479,0,255,0,0,100,1,1
104,232,309,168.121,0,255,0,0,100,1,1
105,248,538,134.769,0,255,0,0,100,1,1
106,527,799,-107.749,0,255,0,0,100,1,1
107,619,712,-174.363,0,255,0,0,100,1,1
108,913,709,36.4557,0,255,0,0,100,1,1
109,251,891,51.1546,0,255,0,0,100,1,1
110,394,144,-13.3023,0,255,0,0,100,1,1
111,93,540,-128.476,0,255,0,0,100,1,1
112,925,504,-26.4668,0,255,0,0,100,1,1
113,537,204,-130.563,0,255,0,0,100,1,1
114,589,721,-58.9398,0,255,0,0,100,1,1
115,680,242,148.42,0,255,0,0,100,1,1
116,198,738,-72.2202,0,255,0,0,100,1,1
117,88,538,1.96972,0,255,0,0,100,1,1
118,634,328,-111.685,0,255,0,0,100,1,1
119,93,285,-138.229,0,255,0,0,100,1,1
120,301,911,66.0411,0,255,0,0,100,1,1
121,824,811,-46.7514,0,255,0,0,100,1,1
122,179,256,-161.83,0,255,0,0,100,1,1
123,526,458,88.7307,0,255,0,0,100,1,1
124,715,847,79.1116,0,255,0,0,100,1,1
125,651,598,-87.6434,0,255,0,0,100,1,1
126,324,725,-92.4758,0,255,0,0,100,1,1
127,357,137,-23.2245,0,255,0,0,100,1,1
128,356,127,-112.504,0,255,0,0,100,1,1
129,687,666,-120.461,0,255,0,0,100,1,1
130,579,737,121.492,0,255,0,0,100,1,1
131,452,78,-170.408,0,255,0,0,100,1,1
132,621,47,-45.0378,0,255,0,0,100,1,1
133,834,182,-165.848,0,255,0,0,100,1,1
134,515,300,-38.7798,0,255,0,0,100,1,1
135,621,343,-24.1289,0,255,0,0,100,1,1
136,269,806,-147.34,0,255,0,0,100,1,1
137,320,455,34.5454,0,255,0,0,100,1,1
138,252,816,41.6785,0,255,0,0,100,1,1
139,689,722,146.96,0,255,0,0,100,1,1
140,473,684,33.3729,0,255,0,0,100,1,1
141,542,506,-73.2627,0,255,0,0,100,1,1
142,746,801,-155.553,0,255,0,0,100,1,1
143,446,740,73.9351,0,255,0,0,100,1,1
144,819,681,143.878,0,255,0,0,100,1,1
145,74,552,-10.0253,0,255,0,0,100,1,1
146,716,314,68.8532,0,255,0,0,100,1,1
147,209,772,69.8642,0,255,0,0,100,1,1
148,841,506,-59.9063,0,255,0,0,100,1,1
149,603,419,-66.579,0,255,0,0,100,1,1
150,180,618,-44.616,0,255,0,0,100,1,1
151,488,167,-63.5486,0,255,0,0,100,1,1
152,656,159,-0.507704,0,255,0,0,100,1,1
153,743,510,80.4239,0,255,0,0,100,1,1
154,662,631,174.891,0,255,0,0,100,1,1
155,520,884,124.664,0,255,0,0,100,1,1
156,290,220,-162.235,0,255,0,0,100,1,1
157,620,625,131.875,0,255,0,0,100,1,1
158,69,397,-75.7041,0,255,0,0,100,1,1
159,316,135,127.931,0,255,0,0,100,1,1
160,685,480,-39.5845,0,255,0,0,100,1,1
161,279,912,-126.037,0,255,0,0,100,1,1
162,507,61,-57.9122,0,255,0,0,100,1,1
163,332,240,178.781,0,255,0,0,100,1,1
164,309,98,27.9571,0,255,0,0,100,1,1
165,863,748,-174.805,0,255,0,0,100,1,1
166,236,439,-179.258,0,255,0,0,100,1,1
167,741,557,-16.6151,0,255,0,0,100,1,1
168,339,730,25.4355,0,255,0,0,100,1,1
169,480,717,-49.5399,0,255,0,0,100,1,1
170,636,130,77.1956,0,255,0,0,100,1,1
171,720,342,1.19871,0,255,0,0,100,1,1
172,817,822,-49.2612,0,255,0,0,100,1,1
173,559,292,11.892,0,255,0,0,100,1,1
174,585,522,41.1128,0,255,0,0,100,1,1
175,56,607,126.182,0,255,0,0,100,1,1
176,470,149,-153.586,0,255,0,0,100,1,1
177,193,483,114.004,0,255,0,0,100,1,1
178,591,86,12.44,0,255,0,0,100,1,1
179,362,453,47.4171,0,255,0,0,100,1,1
180,822,354,132.657,0,255,0,0,100,1,1
181,836,165,-149.415,0,255,0,0,100,1,1
182,866,510,14.5001,0,255,0,0,100,1,1
183,500,143,131.798,0,255,0,0,100,1,1
184,273,149,134.652,0,255,0,0,100,1,1
185,540,173,103.006,0,255,0,0,100,1,1
186,725,292,-152.662,0,255,0,0,100,1,1
187,913,403,-141.352,0,255,0,0,100,1,1
188,160,640,-24.6672,0,255,0,0,100,1,1
189,481,490,64.0827,0,255,0,0,100,1,1
190,456,862,-61.1171,0,255,0,0,100,1,1
191,230,321,-46.9276,0,255,0,0,100,1,1
192,733,625,165.304,0,255,0,0,100,1,1
193,533,479,-19.404,0,255,0,0,100,1,1
194,943,614,17.5827,0,255,0,0,100,1,1
195,209,320,-158.304,0,255,0,0,100,1,1
196,588,825,-12.2931,0,255,0,0,100,1,1
197,919,479,-28.9632,0,255,0,0,100,1,1
198,885,445,-171.141,0,255,0,0,100,1,1
199,559,78,-108.504,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
### ### ###
#
# Landmarks
#
# id, x, y
#
#
