### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
46,128,583,88.9414,0,255,0,0,100,1,1
47,60,352,70.8106,0,255,0,0,100,1,1
48,470,64,151.86,0,255,0,0,100,1,1
49,275,704,-117.819,0,255,0,0,100,1,1
50,965,668,66.2282,0,255,0,0,100,1,1
51,198,801,117.443,0,255,0,0,100,1,1
52,747,131,38.9818,0,255,0,0,100,1,1
53,958,559,24.9263,0,255,0,0,100,1,1
54,787,327,154.919,0,255,0,0,100,1,1
55,131,330,156.127,0,255,0,0,100,1,1
56,931,428,-170.892,0,255,0,0,100,1,1
57,939,219,-134.082,0,255,0,0,100,1,1
58,123,212,-109.093,0,255,0,0,100,1,1
59,505,256,149.141,0,255,0,0,100,1,1
60,951,622,57.3115,0,255,0,0,100,1,1
61,646,555,138.064,0,255,0,0,100,1,1
62,169,32,-46.3895,0,255,0,0,100,1,1
63,241,746,-148.095,0,255,0,0,100,1,1
64,271,734,145.631,0,255,0,0,100,1,1
65,361,329,104.437,0,255,0,0,100,1,1
66,874,589,-94.5827,0,255,0,0,100,1,1
67,197,664,-137.2,0,255,0,0,100,1,1
68,252,563,137.995,0,255,0,0,100,1,1
69,221,74,-4.98114,0,255,0,0,100,1,1
70,647,503,90.7476,0,255,0,0,100,1,1
71,93,942,-70.2359,0,255,0,0,100,1,1
72,203,827,-152.849,0,255,0,0,100,1,1
73,166,853,-67.518,0,255,0,0,100,1,1
74,158,166,-66.7699,0,255,0,0,100,1,1
75,52,37,31.8094,0,255,0,0,100,1,1
76,505,497,132.128,0,255,0,0,100,1,1
77,856,498,88.86,0,255,0,0,100,1,1
78,511,808,89.425,0,255,0,0,100,1,1
79,114,296,-12.5325,0,255,0,0,100,1,1
80,915,163,-25.7221,0,255,0,0,100,1,1
81,755,772,63.071,0,255,0,0,100,1,1
82,912,572,160.211,0,255,0,0,100,1,1
83,510,572,-45.9857,0,255,0,0,100,1,1
84,152,447,93.4944,0,255,0,0,100,1,1
85,637,537,133.606,0,255,0,0,100,1,1
86,458,405,-24.335,0,255,0,0,100,1,1
87,75,382,94.7522,0,255,0,0,100,1,1
88,174,822,117.526,0,255,0,0,100,1,1
89,770,714,-14.1092,0,255,0,0,100,1,1
90,752,479,-175.957,0,255,0,0,100,1,1
91,906,931,23.9047,0,255,0,0,100,1,1
92,321,352,-118.789,0,255,0,0,100,1,1
93,822,341,-26.4079,0,255,0,0,100,1,1
94,949,805,-66.1367,0,255,0,0,100,1,1
95,184,874,146.656,0,255,0,0,100,1,1
96,888,866,-23.4505,0,255,0,0,100,1,1
97,976,748,146.843,0,255,0,0,100,1,1
98,744,962,124.357,0,255,0,0,100,1,1
99,248,306,172.539,0,255,0,0,100,1,1
100,405,281,-138.454,0,255,0,0,100,1,1
101,182,822,150.767,0,255,0,0,100,1,1
102,48,526,-79.2357,0,255,0,0,100,1,1
103,747,386,-21.1229,0,255,0,0,100,1,1
104,727,430,164.649,0,255,0,0,100,1,1
105,798,380,106.849,0,255,0,0,100,1,1
106,834,102,-80.5768,0,255,0,0,100,1,1
107,89,544,-4.78159,0,255,0,0,100,1,1
108,969,642,18.5254,0,255,0,0,100,1,1
109,663,444,-88.3337,0,255,0,0,100,1,1
110,824,939,135.181,0,255,0,0,100,1,1
111,585,813,40.0474,0,255,0,0,100,1,1
112,775,114,34.0565,0,255,0,0,100,1,1
113,736,798,106.068,0,255,0,0,100,1,1
114,157,745,74.0956,0,255,0,0,100,1,1
115,459,368,-101.336,0,255,0,0,100,1,1
116,539,135,70.4547,0,255,0,0,100,1,1
117,124,848,-87.5327,0,255,0,0,100,1,1
118,332,394,26.6708,0,255,0,0,100,1,1
119,917,817,-166.678,0,255,0,0,100,1,1
120,896,287,-66.2386,0,255,0,0,100,1,1
121,438,838,105.42,0,255,0,0,100,1,1
122,900,138,-102.406,0,255,0,0,100,1,1
123,266,133,-105.712,0,255,0,0,100,1,1
124,745,526,-163.27,0,255,0,0,100,1,1
125,15,44,42.8926,0,255,0,0,100,1,1
126,23,231,-92.474,0,255,0,0,100,1,1
127,120,194,-148.974,0,255,0,0,100,1,1
128,945,591,-96.0669,0,255,0,0,100,1,1
129,194,749,102.307,0,255,0,0,100,1,1
130,248,278,115.791,0,255,0,0,100,1,1
131,927,327,91.2802,0,255,0,0,100,1,1
132,409,514,65.3138,0,255,0,0,100,1,1
133,639,125,70.9588,0,255,0,0,100,1,1
134,496,924,70.2747,0,255,0,0,100,1,1
135,673,608,173.806,0,255,0,0,100,1,1
136,439,600,-2.32005,0,255,0,0,100,1,1
137,282,901,176.332,0,255,0,0,100,1,1
138,814,395,-103.24,0,255,0,0,100,1,1
139,345,331,128.631,0,255,0,0,100,1,1
140,331,581,84.4407,0,255,0,0,100,1,1
141,270,513,139.126,0,255,0,0,100,1,1
142,462,78,105.521,0,255,0,0,100,1,1
143,850,512,56.6157,0,255,0,0,100,1,1
144,85,25,-138.72,0,255,0,0,100,1,1
145,537,764,-58.3637,0,255,0,0,100,1,1
146,695,751,-160.889,0,255,0,0,100,1,1
147,979,761,27.1542,0,255,0,0,100,1,1
148,56,413,57.458,0,255,0,0,100,1,1
149,476,833,-77.3468,0,255,0,0,100,1,1
150,765,139,-37.516,0,255,0,0,100,1,1
151,152,571,-91.0277,0,255,0,0,100,1,1
152,885,267,-55.7147,0,255,0,0,100,1,1
153,164,599,42.1878,0,255,0,0,100,1,1
154,549,605,-54.7344,0,255,0,0,100,1,1
155,879,320,-56.366,0,255,0,0,100,1,1
156,200,637,134.289,0,255,0,0,100,1,1
157,492,472,-37.1394,0,255,0,0,100,1,1
158,751,209,111.021,0,255,0,0,100,1,1
159,395,517,47.5144,0,255,0,0,100,1,1
160,654,509,-0.665617,0,255,0,0,100,1,1
161,396,258,-164.453,0,255,0,0,100,1,1
162,574,366,-133.201,0,255,0,0,100,1,1
163,28,192,95.734,0,255,0,0,100,1,1
164,171,459,50.9172,0,255,0,0,100,1,1
165,341,839,22.6734,0,255,0,0,100,1,1
166,879,945,-55.9418,0,255,0,0,100,1,1
167,272,335,79.3464,0,255,0,0,100,1,1
168,528,372,-119.609,0,255,0,0,100,1,1
169,369,941,82.8687,0,255,0,0,100,1,1
170,908,594,-152.339,0,255,0,0,100,1,1
171,548,653,40.7113,0,255,0,0,100,1,1
172,974,230,163.316,0,255,0,0,100,1,1
173,895,33,-151.731,0,255,0,0,100,1,1
174,385,509,98.7924,0,255,0,0,100,1,1
175,85,201,-121.526,0,255,0,0,100,1,1
176,579,131,-110.878,0,255,0,0,100,1,1
177,613,500,-98.5888,0,255,0,0,100,1,1
178,21,471,72.266,0,255,0,0,100,1,1
179,358,715,38.0078,0,255,0,0,100,1,1
180,126,462,13.6303,0,255,0,0,100,1,1
181,456,53,6.00018,0,255,0,0,100,1,1
182,820,692,36.5264,0,255,0,0,100,1,1
183,362,777,-160.101,0,255,0,0,100,1,1
184,869,260,128.859,0,255,0,0,100,1,1
185,956,237,43.3077,0,255,0,0,100,1,1
186,566,405,156.926,0,255,0,0,100,1,1
187,491,620,97.3449,0,255,0,0,100,1,1
188,905,651,-77.438,0,255,0,0,100,1,1
189,307,406,-47.9673,0,255,0,0,100,1,1
190,445,629,-105.061,0,255,0,0,100,1,1
191,842,236,129.526,0,255,0,0,100,1,1
192,60,269,46.5703,0,255,0,0,100,1,1
193,287,153,81.5338,0,255,0,0,100,1,1
194,561,457,136.087,0,255,0,0,100,1,1
195,35,742,-112.628,0,255,0,0,100,1,1
196,213,280,-44.1073,0,255,0,0,100,1,1
197,535,876,4.13545,0,255,0,0,100,1,1
198,164,837,-130.913,0,255,0,0,100,1,1
199,629,922,-2.01896,0,255,0,0,100,1,1
200,496,109,74.4604,0,255,0,0,100,1,1
201,224,310,-81.8173,0,255,0,0,100,1,1
202,822,175,-103.491,0,255,0,0,100,1,1
203,342,545,73.8282,0,255,0,0,100,1,1
204,733,681,-129.134,0,255,0,0,100,1,1
205,172,151,-161.948,0,255,0,0,100,1,1
206,403,660,80.3153,0,255,0,0,100,1,1
207,214,764,-80.1707,0,255,0,0,100,1,1
208,584,143,76.8212,0,255,0,0,100,1,1
209,977,107,-156.248,0,255,0,0,100,1,1
210,60,425,152.279,0,255,0,0,100,1,1
211,359,401,-21.7215,0,255,0,0,100,1,1
212,643,185,76.4387,0,255,0,0,100,1,1
213,18,368,-41.7602,0,255,0,0,100,1,1
214,377,515,-38.2825,0,255,0,0,100,1,1
215,353,660,129.218,0,255,0,0,100,1,1
216,89,298,175.095,0,255,0,0,100,1,1
217,509,443,160.842,0,255,0,0,100,1,1
218,131,808,171.69,0,255,0,0,100,1,1
219,468,521,-126.809,0,255,0,0,100,1,1
220,821,596,45.9778,0,255,0,0,100,1,1
221,319,52,17.848,0,255,0,0,100,1,1
222,902,117,10.8452,0,255,0,0,100,1,1
223,692,692,-31.1623,0,255,0,0,100,1,1
224,528,341,-96.0704,0,255,0,0,100,1,1
225,188,162,-72.9726,0,255,0,0,100,1,1
226,967,238,-133.954,0,255,0,0,100,1,1
227,658,331,148.181,0,255,0,0,100,1,1
228,65,152,142.79,0,255,0,0,100,1,1
229,93,682,-101.807,0,255,0,0,100,1,1
230,842,225,-172.96,0,255,0,0,100,1,1
231,476,702,-158.037,0,255,0,0,100,1,1
232,408,909,0.837303,0,255,0,0,100,1,1
233,579,225,22.3573,0,255,0,0,100,1,1
234,940,464,11.5953,0,255,0,0,100,1,1
235,768,869,11.6613,0,255,0,0,100,1,1
236,489,147,24.7166,0,255,0,0,100,1,1
237,527,50,92.8528,0,255,0,0,100,1,1
238,119,449,-71.8371,0,255,0,0,100,1,1
239,744,574,101.448,0,255,0,0,100,1,1
240,435,175,167.74,0,255,0,0,100,1,1
241,194,280,85.5308,0,255,0,0,100,1,1
242,142,477,53.0871,0,255,0,0,100,1,1
243,918,951,-129.658,0,255,0,0,100,1,1
244,443,956,4.83778,0,255,0,0,100,1,1
245,557,725,-116.505,0,255,0,0,100,1,1
246,604,860,-131.314,0,255,0,0,100,1,1
247,169,347,-42.8315,0,255,0,0,100,1,1
248,405,359,7.778,0,255,0,0,100,1,1
249,531,560,58.1244,0,255,0,0,100,1,1
250,411,84,-70.0027,0,255,0,0,100,1,1
251,755,872,31.5648,0,255,0,0,100,1,1
252,208,371,53.0154,0,255,0,0,100,1,1
253,710,637,152.01,0,255,0,0,100,1,1
254,838,612,-83.7426,0,255,0,0,100,1,1
255,542,845,-99.586,0,255,0,0,100,1,1
256,594,779,22.6665,0,255,0,0,100,1,1
257,712,211,61.8031,0,255,0,0,100,1,1
258,509,796,22.2705,0,255,0,0,100,1,1
259,273,797,40.0747,0,255,0,0,100,1,1
260,559,205,-28.5913,0,255,0,0,100,1,1
261,700,709,98.4224,0,255,0,0,100,1,1
262,322,945,-3.06234,0,255,0,0,100,1,1
263,229,217,-106.439,0,255,0,0,100,1,1
264,456,247,-86.1622,0,255,0,0,100,1,1
265,810,619,122.246,0,255,0,0,100,1,1
266,218,38,-20.2349,0,255,0,0,100,1,1
267,914,445,58.6561,0,255,0,0,100,1,1
268,296,336,-44.8554,0,255,0,0,100,1,1
269,93,832,4.79614,0,255,0,0,100,1,1
270,73,391,-10.4533,0,255,0,0,100,1,1
271,487,152,-135.114,0,255,0,0,100,1,1
272,700,867,68.0958,0,255,0,0,100,1,1
273,141,944,111.578,0,255,0,0,100,1,1
274,269,387,-31.2792,0,255,0,0,100,1,1
275,388,626,13.6059,0,255,0,0,100,1,1
276,62,191,-91.7883,0,255,0,0,100,1,1
277,343,617,-65.9646,0,255,0,0,100,1,1
278,697,881,-135.841,0,255,0,0,100,1,1
279,702,180,-7.62753,0,255,0,0,100,1,1
280,87,820,154.569,0,255,0,0,100,1,1
281,542,18,-70.2094,0,255,0,0,100,1,1
282,367,714,-26.3797,0,255,0,0,100,1,1
283,794,717,-117.566,0,255,0,0,100,1,1
284,627,252,-70.5131,0,255,0,0,100,1,1
285,649,194,103.188,0,255,0,0,100,1,1
286,442,890,38.878,0,255,0,0,100,1,1
287,257,554,25.8893,0,255,0,0,100,1,1
288,145,882,-95.7514,0,255,0,0,100,1,1
289,27,803,94.4781,0,255,0,0,100,1,1
290,478,879,-154.142,0,255,0,0,100,1,1
291,282,573,-100.009,0,255,0,0,100,1,1
292,726,223,-103.294,0,255,0,0,100,1,1
293,468,901,76.825,0,255,0,0,100,1,1
294,589,642,134.295,0,255,0,0,100,1,1
295,822,438,-55.5894,0,255,0,0,100,1,1
296,62,477,-108.821,0,255,0,0,100,1,1
297,431,379,86.7765,0,255,0,0,100,1,1
298,435,276,-49.5956,0,255,0,0,100,1,1
299,361,105,36.0053,0,255,0,0,100,1,1
300,139,442,-13.5205,0,255,0,0,100,1,1
301,545,312,33.3541,0,255,0,0,100,1,1
302,152,961,-25.2658,0,255,0,0,100,1,1
303,734,623,48.8412,0,255,0,0,100,1,1
304,715,968,-24.7349,0,255,0,0,100,1,1
305,810,93,-157.903,0,255,0,0,100,1,1
306,932,967,-125.442,0,255,0,0,100,1,1
307,335,377,-112.12,0,255,0,0,100,1,1
308,750,466,-178.487,0,255,0,0,100,1,1
309,225,554,105.675,0,255,0,0,100,1,1
310,252,726,41.922,0,255,0,0,100,1,1
311,137,574,56.1556,0,255,0,0,100,1,1
312,681,434,-105.269,0,255,0,0,100,1,1
313,473,197,100.813,0,255,0,0,100,1,1
314,889,768,31.0432,0,255,0,0,100,1,1
315,162,151,167.465,0,255,0,0,100,1,1
316,674,139,29.4035,0,255,0,0,100,1,1
317,893,227,-152.993,0,255,0,0,100,1,1
318,943,660,-101.08,0,255,0,0,100,1,1
319,644,842,24.8501,0,255,0,0,100,1,1
320,108,635,-84.7185,0,255,0,0,100,1,1
321,235,149,-18.8776,0,255,0,0,100,1,1
322,267,679,-143.778,0,255,0,0,100,1,1
323,472,641,-174.671,0,255,0,0,100,1,1
324,74,661,176.156,0,255,0,0,100,1,1
325,61,968,112.654,0,255,0,0,100,1,1
326,969,974,16.9778,0,255,0,0,100,1,1
327,422,591,13.1811,0,255,0,0,100,1,1
328,775,298,106.323,0,255,0,0,100,1,1
329,588,768,-120.615,0,255,0,0,100,1,1
330,968,168,5.12211,0,255,0,0,100,1,1
331,444,475,-74.6499,0,255,0,0,100,1,1
332,504,888,-147.949,0,255,0,0,100,1,1
333,778,830,-21.0617,0,255,0,0,100,1,1
334,149,169,-138.557,0,255,0,0,100,1,1
335,379,299,-25.1384,0,255,0,0,100,1,1
336,126,58,-22.2718,0,255,0,0,100,1,1
337,505,938,112.411,0,255,0,0,100,1,1
338,666,499,-143.037,0,255,0,0,100,1,1
339,541,197,179.343,0,255,0,0,100,1,1
340,150,378,78.1143,0,255,0,0,100,1,1
341,717,840,-125.292,0,255,0,0,100,1,1
342,227,696,-80.7037,0,255,0,0,100,1,1
343,141,485,-63.162,0,255,0,0,100,1,1
344,880,313,-136.668,0,255,0,0,100,1,1
345,788,843,-28.6798,0,255,0,0,100,1,1
346,462,720,-136.142,0,255,0,0,100,1,1
347,335,817,25.8286,0,255,0,0,100,1,1
348,65,443,-92.8332,0,255,0,0,100,1,1
349,46,503,88.6321,0,255,0,0,100,1,1
350,392,448,88.3142,0,255,0,0,100,1,1
351,858,198,-24.1238,0,255,0,0,100,1,1
352,112,693,-138.407,0,255,0,0,100,1,1
353,820,333,-44.4038,0,255,0,0,100,1,1
354,285,171,148.331,0,255,0,0,100,1,1
355,590,756,-70.4317,0,255,0,0,100,1,1
356,937,273,-82.9913,0,255,0,0,100,1,1
357,240,680,14.8525,0,255,0,0,100,1,1
358,630,881,4.6575,0,255,0,0,100,1,1
359,220,281,149.058,0,255,0,0,100,1,1
360,309,728,-161.09,0,255,0,0,100,1,1
361,142,683,176.573,0,255,0,0,100,1,1
362,953,720,106.725,0,255,0,0,100,1,1
363,253,484,-19.8899,0,255,0,0,100,1,1
364,664,292,-144.918,0,255,0,0,100,1,1
365,562,249,-124.807,0,255,0,0,100,1,1
366,929,907,105.128,0,255,0,0,100,1,1
367,551,916,3.46658,0,255,0,0,100,1,1
368,637,179,60.8171,0,255,0,0,100,1,1
369,494,732,129.925,0,255,0,0,100,1,1
370,734,612,114.729,0,255,0,0,100,1,1
371,816,716,-176.757,0,255,0,0,100,1,1
372,570,264,-162.632,0,255,0,0,100,1,1
373,723,90,118.037,0,255,0,0,100,1,1
374,751,518,125.423,0,255,0,0,100,1,1
375,255,76,177.518,0,255,0,0,100,1,1
376,661,820,-23.2998,0,255,0,0,100,1,1
377,652,652,85.7301,0,255,0,0,100,1,1
378,169,763,-76.8628,0,255,0,0,100,1,1
379,479,900,105.617,0,255,0,0,100,1,1
380,521,440,123.671,0,255,0,0,100,1,1
381,77,869,71.3786,0,255,0,0,100,1,1
382,914,686,80.4225,0,255,0,0,100,1,1
383,587,610,-105.31,0,255,0,0,100,1,1
384,88,693,-62.2601,0,255,0,0,100,1,1
385,882,908,35.8603,0,255,0,0,100,1,1
386,963,179,-159.044,0,255,0,0,100,1,1
387,147,700,-0.580932,0,255,0,0,100,1,1
388,954,741,65.9686,0,255,0,0,100,1,1
389,888,276,-153.287,0,255,0,0,100,1,1
390,637,684,-119.765,0,255,0,0,100,1,1
391,96,467,-163.085,0,255,0,0,100,1,1
392,223,288,151.161,0,255,0,0,100,1,1
393,194,613,45.9373,0,255,0,0,100,1,1
394,263,972,126.963,0,255,0,0,100,1,1
395,59,544,-62.0556,0,255,0,0,100,1,1
396,825,635,-100.566,0,255,0,0,100,1,1
397,558,846,-2.46907,0,255,0,0,100,1,1
398,288,624,-177.744,0,255,0,0,100,1,1
399,308,91,-53.8843,0,255,0,0,100,1,1
400,835,60,106.393,0,255,0,0,100,1,1
401,742,933,-132.632,0,255,0,0,100,1,1
402,361,864,-74.6474,0,255,0,0,100,1,1
403,472,433,18.2099,0,255,0,0,100,1,1
404,613,910,100.39,0,255,0,0,100,1,1
405,414,888,43.0916,0,255,0,0,100,1,1
406,81,799,58.3482,0,255,0,0,100,1,1
407,26,202,-170.817,0,255,0,0,100,1,1
408,166,870,-37.9958,0,255,0,0,100,1,1
409,635,442,-154.676,0,255,0,0,100,1,1
410,228,946,-49.1597,0,255,0,0,100,1,1
411,245,438,-144.601,0,255,0,0,100,1,1
412,137,657,42.7257,0,255,0,0,100,1,1
413,698,737,-99.1244,0,255,0,0,100,1,1
414,354,645,162.406,0,255,0,0,100,1,1
415,434,852,141.462,0,255,0,0,100,1,1
416,745,312,42.7697,0,255,0,0,100,1,1
417,332,231,116.912,0,255,0,0,100,1,1
418,652,917,68.2701,0,255,0,0,100,1,1
419,79,525,-126.521,0,255,0,0,100,1,1
420,494,207,-167.172,0,255,0,0,100,1,1
421,131,909,-37.9942,0,255,0,0,100,1,1
422,35,281,-6.02105,0,255,0,0,100,1,1
423,79,398,-23.1982,0,255,0,0,100,1,1
424,853,758,83.5977,0,255,0,0,100,1,1
425,273,925,88.4148,0,255,0,0,100,1,1
426,116,80,45.3765,0,255,0,0,100,1,1
427,720,724,-98.9078,0,255,0,0,100,1,1
428,604,670,25.8464,0,255,0,0,100,1,1
429,131,415,65.8472,0,255,0,0,100,1,1
430,605,422,-178.872,0,255,0,0,100,1,1
431,389,599,-177.4,0,255,0,0,100,1,1
432,756,788,-47.9208,0,255,0,0,100,1,1
433,189,798,-155.508,0,255,0,0,100,1,1
434,597,128,135.865,0,255,0,0,100,1,1
435,868,625,-15.7654,0,255,0,0,100,1,1
436,630,909,-13.5038,0,255,0,0,100,1,1
437,349,763,-151.651,0,255,0,0,100,1,1
438,734,397,-64.3944,0,255,0,0,100,1,1
439,880,355,-174.224,0,255,0,0,100,1,1
440,93,663,95.6917,0,255,0,0,100,1,1
441,797,453,83.5013,0,255,0,0,100,1,1
442,374,417,-107.003,0,255,0,0,100,1,1
443,179,396,-78.7204,0,255,0,0,100,1,1
444,84,747,-113.495,0,255,0,0,100,1,1
445,524,362,128.571,0,255,0,0,100,1,1
446,556,83,-166.067,0,255,0,0,100,1,1
447,440,662,-176.206,0,255,0,0,100,1,1
448,45,763,25.7157,0,255,0,0,100,1,1
449,115,22,-153.032,0,255,0,0,100,1,1
450,737,375,44.1561,0,255,0,0,100,1,1
451,886,169,-43.1813,0,255,0,0,100,1,1
452,104,400,50.4344,0,255,0,0,100,1,1
453,885,97,114.08,0,255,0,0,100,1,1
454,174,675,94.8117,0,255,0,0,100,1,1
455,746,888,23.9433,0,255,0,0,100,1,1
456,96,612,112.797,0,255,0,0,100,1,1
457,933,283,12.4285,0,255,0,0,100,1,1
458,681,786,72.2149,0,255,0,0,100,1,1
459,787,180,-93.204,0,255,0,0,100,1,1
460,134,238,-150.934,0,255,0,0,100,1,1
461,509,913,-72.0162,0,255,0,0,100,1,1
462,425,109,-23.354,0,255,0,0,100,1,1
463,838,786,-110.919,0,255,0,0,100,1,1
464,124,651,-173.987,0,255,0,0,100,1,1
465,422,161,1.30176,0,255,0,0,100,1,1
466,521,872,-174.833,0,255,0,0,100,1,1
467,458,141,97.1565,0,255,0,0,100,1,1
468,370,178,-122.931,0,255,0,0,100,1,1
469,161,198,-160.62,0,255,0,0,100,1,1
470,858,643,-107.983,0,255,0,0,100,1,1
471,263,750,95.0178,0,255,0,0,100,1,1
472,190,560,-80.7886,0,255,0,0,100,1,1
473,712,835,62.6881,0,255,0,0,100,1,1
474,494,367,173.233,0,255,0,0,100,1,1
475,28,616,93.7939,0,255,0,0,100,1,1
476,779,221,-80.2464,0,255,0,0,100,1,1
477,940,502,122.806,0,255,0,0,100,1,1
478,628,509,153.257,0,255,0,0,100,1,1
479,136,249,-85.5305,0,255,0,0,100,1,1
480,506,29,116.837,0,255,0,0,100,1,1
481,439,233,15.4851,0,255,0,0,100,1,1
482,149,97,-147.317,0,255,0,0,100,1,1
483,637,356,109.383,0,255,0,0,100,1,1
484,799,36,-175.399,0,255,0,0,100,1,1
485,566,524,158.335,0,255,0,0,100,1,1
486,59,754,-92.7395,0,255,0,0,100,1,1
487,248,915,-4.3405,0,255,0,0,100,1,1
488,619,789,44.3661,0,255,0,0,100,1,1
489,438,205,-91.5685,0,255,0,0,100,1,1
490,567,172,-100.488,0,255,0,0,100,1,1
491,867,462,27.1001,0,255,0,0,100,1,1
492,830,590,173.921,0,255,0,0,100,1,1
493,43,299,71.9838,0,255,0,0,100,1,1
494,767,541,-8.92748,0,255,0,0,100,1,1
495,40,434,140.191,0,255,0,0,100,1,1
496,172,485,-25.4768,0,255,0,0,100,1,1
497,810,715,69.2282,0,255,0,0,100,1,1
498,458,436,-90.5638,0,255,0,0,100,1,1
499,321,832,65.1247,0,255,0,0,100,1,1
500,66,58,-46.2549,0,255,0,0,100,1,1
501,463,756,165.89,0,255,0,0,100,1,1
502,418,484,94.3923,0,255,0,0,100,1,1
503,945,444,0.16548,0,255,0,0,100,1,1
504,747,682,-114.661,0,255,0,0,100,1,1
505,73,557,-54.2407,0,255,0,0,100,1,1
506,114,409,173.237,0,255,0,0,100,1,1
507,562,603,-61.3595,0,255,0,0,100,1,1
508,139,502,59.1512,0,255,0,0,100,1,1
509,398,475,155.53,0,255,0,0,100,1,1
510,892,139,-120.262,0,255,0,0,100,1,1
511,401,429,120.791,0,255,0,0,100,1,1
512,164,376,-50.6607,0,255,0,0,100,1,1
513,561,436,-160.628,0,255,0,0,100,1,1
514,290,448,-12.1697,0,255,0,0,100,1,1
515,33,126,-118.413,0,255,0,0,100,1,1
516,979,360,-88.9951,0,255,0,0,100,1,1
517,275,166,-88.6547,0,255,0,0,100,1,1
518,181,721,55.6323,0,255,0,0,100,1,1
519,371,707,34.4392,0,255,0,0,100,1,1
520,935,629,11.4997,0,255,0,0,100,1,1
521,108,536,-162.563,0,255,0,0,100,1,1
522,568,349,-22.5726,0,255,0,0,100,1,1
523,82,31,-68.7557,0,255,0,0,100,1,1
524,750,554,-96.0751,0,255,0,0,100,1,1
525,428,929,169.847,0,255,0,0,100,1,1
526,926,105,-48.1763,0,255,0,0,100,1,1
527,255,456,-99.795,0,255,0,0,100,1,1
528,174,898,51.8154,0,255,0,0,100,1,1
529,301,449,-136.086,0,255,0,0,100,1,1
530,175,809,148.444,0,255,0,0,100,1,1
531,741,969,-21.7705,0,255,0,0,100,1,1
532,454,808,88.9844,0,255,0,0,100,1,1
533,839,84,-29.8774,0,255,0,0,100,1,1
534,17,407,36.3558,0,255,0,0,100,1,1
535,937,767,30.0307,0,255,0,0,100,1,1
536,865,446,140.384,0,255,0,0,100,1,1
537,252,31,-146.901,0,255,0,0,100,1,1
538,908,643,25.3125,0,255,0,0,100,1,1
539,304,479,102.589,0,255,0,0,100,1,1
540,918,832,90.136,0,255,0,0,100,1,1
541,639,585,137.139,0,255,0,0,100,1,1
542,976,177,-153.942,0,255,0,0,100,1,1
543,671,206,-135.635,0,255,0,0,100,1,1
544,311,216,-63.2732,0,255,0,0,100,1,1
545,673,38,-74.4089,0,255,0,0,100,1,1
546,527,73,-155.91,0,255,0,0,100,1,1
547,943,725,-162.499,0,255,0,0,100,1,1
548,710,462,-23.1167,0,255,0,0,100,1,1
549,426,813,-72.7814,0,255,0,0,100,1,1
550,630,336,-82.1616,0,255,0,0,100,1,1
551,842,172,56.3326,0,255,0,0,100,1,1
