### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
57,310,423,113.175,0,255,0,0,100,1,1
58,85,733,-67.8698,0,255,0,0,100,1,1
59,530,303,106.296,0,255,0,0,100,1,1
60,934,413,42.5578,0,255,0,0,100,1,1
61,625,810,-163.774,0,255,0,0,100,1,1
62,185,306,72.8366,0,255,0,0,100,1,1
63,725,340,-54.0258,0,255,0,0,100,1,1
64,276,466,-91.3394,0,255,0,0,100,1,1
65,669,595,-101.644,0,255,0,0,100,1,1
66,468,454,71.8523,0,255,0,0,100,1,1
67,265,871,107.591,0,255,0,0,100,1,1
68,650,296,-177.3,0,255,0,0,100,1,1
69,424,558,-106.065,0,255,0,0,100,1,1
70,264,863,40.8697,0,255,0,0,100,1,1
71,794,436,-62.9442,0,255,0,0,100,1,1
72,144,651,-1.47398,0,255,0,0,100,1,1
73,538,77,-178.519,0,255,0,0,100,1,1
74,591,692,3.72671,0,255,0,0,100,1,1
75,729,250,-69.738,0,255,0,0,100,1,1
76,588,212,159.01,0,255,0,0,100,1,1
77,804,433,37.1934,0,255,0,0,100,1,1
78,875,740,136.829,0,255,0,0,100,1,1
79,822,316,147.49,0,255,0,0,100,1,1
80,590,892,-55.8673,0,255,0,0,100,1,1
81,307,727,26.2406,0,255,0,0,100,1,1
82,641,870,-112.424,0,255,0,0,100,1,1
83,213,200,-106.656,0,255,0,0,100,1,1
84,478,567,-46.4241,0,255,0,0,100,1,1
85,284,347,-148.017,0,255,0,0,100,1,1
86,227,430,-67.1809,0,255,0,0,100,1,1
87,759,236,-120.591,0,255,0,0,100,1,1
88,476,112,-129.948,0,255,0,0,100,1,1
89,435,144,177.999,0,255,0,0,100,1,1
90,908,415,-76.979,0,255,0,0,100,1,1
91,365,893,165.234,0,255,0,0,100,1,1
92,301,524,123.67,0,255,0,0,100,1,1
93,277,705,-128.133,0,255,0,0,100,1,1
94,525,832,-41.1292,0,255,0,0,100,1,1
95,699,500,-146.075,0,255,0,0,100,1,1
96,250,592,-114.878,0,255,0,0,100,1,1
97,139,292,47.0657,0,255,0,0,100,1,1
98,402,693,87.4975,0,255,0,0,100,1,1
99,602,152,143.582,0,255,0,0,100,1,1
100,27,452,44.3754,0,255,0,0,100,1,1
101,678,439,55.9431,0,255,0,0,100,1,1
102,738,301,-129.928,0,255,0,0,100,1,1
103,376,541,-164.516,0,255,0,0,100,1,1
104,864,427,93.0575,0,255,0,0,100,1,1
105,236,814,-15.8366,0,255,0,0,100,1,1
106,778,339,63.0891,0,255,0,0,100,1,1
107,810,271,-91.7123,0,255,0,0,100,1,1
108,458,500,-168.695,0,255,0,0,100,1,1
109,706,761,96.3799,0,255,0,0,100,1,1
110,706,860,4.69182,0,255,0,0,100,1,1
111,239,754,29.0386,0,255,0,0,100,1,1
112,531,586,-52.729,0,255,0,0,100,1,1
113,38,566,86.949,0,255,0,0,100,1,1
114,502,388,93.7726,0,255,0,0,100,1,1
115,304,366,-26.7081,0,255,0,0,100,1,1
116,291,873,-91.8402,0,255,0,0,100,1,1
117,433,853,-88.7351,0,255,0,0,100,1,1
118,685,242,-9.88396,0,255,0,0,100,1,1
119,803,423,-31.8105,0,255,0,0,100,1,1
120,125,695,-58.7358,0,255,0,0,100,1,1
121,216,386,-54.2267,0,255,0,0,100,1,1
122,356,708,60.8889,0,255,0,0,100,1,1
123,478,37,-121.685,0,255,0,0,100,1,1
124,775,838,-16.6799,0,255,0,0,100,1,1
125,609,547,-104.902,0,255,0,0,100,1,1
126,235,266,52.3608,0,255,0,0,100,1,1
127,552,649,-51.4111,0,255,0,0,100,1,1
128,771,853,37.7669,0,255,0,0,100,1,1
129,551,458,-138.831,0,255,0,0,100,1,1
130,667,219,-170.803,0,255,0,0,100,1,1
131,619,931,34.4872,0,255,0,0,100,1,1
132,383,116,132.104,0,255,0,0,100,1,1
133,436,798,-36.6595,0,255,0,0,100,1,1
134,483,457,147.017,0,255,0,0,100,1,1
135,348,651,-125.881,0,255,0,0,100,1,1
136,361,760,128.266,0,255,0,0,100,1,1
137,370,108,49.5464,0,255,0,0,100,1,1
138,237,568,80.9765,0,255,0,0,100,1,1
139,462,480,24.6856,0,255,0,0,100,1,1
140,123,288,-88.7031,0,255,0,0,100,1,1
141,706,138,87.2774,0,255,0,0,100,1,1
142,743,225,85.8124,0,255,0,0,100,1,1
143,541,202,-118.78,0,255,0,0,100,1,1
144,192,253,-114.196,0,255,0,0,100,1,1
145,443,594,57.0749,0,255,0,0,100,1,1
146,890,682,152.732,0,255,0,0,100,1,1
147,614,243,-162.83,0,255,0,0,100,1,1
148,421,866,122.547,0,255,0,0,100,1,1
149,762,701,81.8498,0,255,0,0,100,1,1
150,475,865,173.949,0,255,0,0,100,1,1
151,488,741,98.8551,0,255,0,0,100,1,1
152,494,216,-43.2888,0,255,0,0,100,1,1
153,753,280,62.4,0,255,0,0,100,1,1
154,861,522,-23.7158,0,255,0,0,100,1,1
155,508,666,88.3482,0,255,0,0,100,1,1
156,583,143,30.6077,0,255,0,0,100,1,1
157,657,887,170.69,0,255,0,0,100,1,1
158,698,931,-18.3798,0,255,0,0,100,1,1
159,614,396,78.1049,0,255,0,0,100,1,1
160,705,556,-111.899,0,255,0,0,100,1,1
161,211,497,67.682,0,255,0,0,100,1,1
162,627,274,-159.177,0,255,0,0,100,1,1
163,571,402,-132.648,0,255,0,0,100,1,1
164,210,575,19.2626,0,255,0,0,100,1,1
165,536,40,-114.374,0,255,0,0,100,1,1
166,751,209,77.2135,0,255,0,0,100,1,1
167,868,523,-164.213,0,255,0,0,100,1,1
168,73,716,79.0399,0,255,0,0,100,1,1
169,757,152,-83.751,0,255,0,0,100,1,1
170,909,529,-148.374,0,255,0,0,100,1,1
171,85,451,24.917,0,255,0,0,100,1,1
172,408,880,-24.8985,0,255,0,0,100,1,1
173,916,722,134.362,0,255,0,0,100,1,1
174,591,757,103.499,0,255,0,0,100,1,1
175,572,65,145.777,0,255,0,0,100,1,1
176,25,504,-46.7852,0,255,0,0,100,1,1
177,406,530,148.153,0,255,0,0,100,1,1
178,397,828,-125.477,0,255,0,0,100,1,1
179,532,960,-134.407,0,255,0,0,100,1,1
180,645,517,-170.91,0,255,0,0,100,1,1
181,263,831,5.63523,0,255,0,0,100,1,1
182,228,812,-28.7243,0,255,0,0,100,1,1
183,741,480,174.313,0,255,0,0,100,1,1
184,239,220,21.1948,0,255,0,0,100,1,1
185,621,43,76.5005,0,255,0,0,100,1,1
186,167,765,-61.8573,0,255,0,0,100,1,1
187,555,928,164.323,0,255,0,0,100,1,1
188,665,80,-99.6531,0,255,0,0,100,1,1
189,150,713,-156.291,0,255,0,0,100,1,1
190,488,898,-153.26,0,255,0,0,100,1,1
191,622,472,-158.535,0,255,0,0,100,1,1
192,188,475,118.805,0,255,0,0,100,1,1
193,292,813,-141.076,0,255,0,0,100,1,1
194,481,954,160.559,0,255,0,0,100,1,1
195,504,858,-117.29,0,255,0,0,100,1,1
196,811,291,-30.6939,0,255,0,0,100,1,1
197,562,819,75.0943,0,255,0,0,100,1,1
198,857,275,81.9746,0,255,0,0,100,1,1
199,652,325,53.0311,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
### ### ###
#
# Landmarks
#
# id, x, y
#
#
