### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
43,356,947,-15.3692,0,255,0,0,100,1,1
44,755,510,73.6907,0,255,0,0,100,1,1
45,22,485,151.336,0,255,0,0,100,1,1
46,583,533,-71.9797,0,255,0,0,100,1,1
47,944,400,20.1655,0,255,0,0,100,1,1
48,689,221,-163.255,0,255,0,0,100,1,1
49,58,520,-44.0866,0,255,0,0,100,1,1
50,701,440,24.567,0,255,0,0,100,1,1
51,562,244,-151.837,0,255,0,0,100,1,1
52,303,223,158.569,0,255,0,0,100,1,1
53,355,522,-60.058,0,255,0,0,100,1,1
54,573,678,-71.1532,0,255,0,0,100,1,1
55,502,27,-160.375,0,255,0,0,100,1,1
56,116,575,99.6157,0,255,0,0,100,1,1
57,540,60,-137.837,0,255,0,0,100,1,1
58,875,421,169.448,0,255,0,0,100,1,1
59,477,136,-19.5619,0,255,0,0,100,1,1
60,323,159,113.897,0,255,0,0,100,1,1
61,389,470,142.871,0,255,0,0,100,1,1
62,255,861,124.829,0,255,0,0,100,1,1
63,372,68,-62.3572,0,255,0,0,100,1,1
64,182,266,67.9155,0,255,0,0,100,1,1
65,117,461,59.6901,0,255,0,0,100,1,1
66,80,333,-134.661,0,255,0,0,100,1,1
67,398,734,-81.8935,0,255,0,0,100,1,1
68,862,404,93.827,0,255,0,0,100,1,1
69,178,716,-14.2998,0,255,0,0,100,1,1
70,208,430,117.806,0,255,0,0,100,1,1
71,219,649,-135.11,0,255,0,0,100,1,1
72,230,148,-22.8406,0,255,0,0,100,1,1
73,199,393,-176.331,0,255,0,0,100,1,1
74,467,573,-88.1536,0,255,0,0,100,1,1
75,817,388,162.629,0,255,0,0,100,1,1
76,181,637,147.77,0,255,0,0,100,1,1
77,264,199,69.0399,0,255,0,0,100,1,1
78,760,435,125.642,0,255,0,0,100,1,1
79,255,433,-3.28071,0,255,0,0,100,1,1
80,149,201,-116.356,0,255,0,0,100,1,1
81,419,649,-135.118,0,255,0,0,100,1,1
82,438,796,160.752,0,255,0,0,100,1,1
83,636,307,3.43969,0,255,0,0,100,1,1
84,449,368,83.3146,0,255,0,0,100,1,1
85,523,938,1.42755,0,255,0,0,100,1,1
86,797,835,-100.576,0,255,0,0,100,1,1
87,574,866,127.723,0,255,0,0,100,1,1
88,289,808,-19.5437,0,255,0,0,100,1,1
89,162,584,-57.5366,0,255,0,0,100,1,1
90,325,585,-88.3131,0,255,0,0,100,1,1
91,381,725,1.9883,0,255,0,0,100,1,1
92,713,767,105.239,0,255,0,0,100,1,1
93,115,546,81.0177,0,255,0,0,100,1,1
94,398,402,-50.2345,0,255,0,0,100,1,1
95,434,602,76.6581,0,255,0,0,100,1,1
96,327,68,-141.657,0,255,0,0,100,1,1
97,612,952,-27.2424,0,255,0,0,100,1,1
98,749,184,104.29,0,255,0,0,100,1,1
99,491,895,144.727,0,255,0,0,100,1,1
100,448,157,-119.977,0,255,0,0,100,1,1
101,638,692,-167.616,0,255,0,0,100,1,1
102,224,535,-138.327,0,255,0,0,100,1,1
103,889,374,-155.889,0,255,0,0,100,1,1
104,746,694,-136.177,0,255,0,0,100,1,1
105,550,641,106.262,0,255,0,0,100,1,1
106,166,198,148.008,0,255,0,0,100,1,1
107,195,410,163.72,0,255,0,0,100,1,1
108,406,127,18.0613,0,255,0,0,100,1,1
109,823,688,56.073,0,255,0,0,100,1,1
110,113,360,-36.5621,0,255,0,0,100,1,1
111,861,259,-113.086,0,255,0,0,100,1,1
112,198,225,-114.267,0,255,0,0,100,1,1
113,675,783,-136.04,0,255,0,0,100,1,1
114,719,635,-152.744,0,255,0,0,100,1,1
115,903,377,8.38921,0,255,0,0,100,1,1
116,527,773,10.4711,0,255,0,0,100,1,1
117,402,528,-21.3471,0,255,0,0,100,1,1
118,567,232,-50.2202,0,255,0,0,100,1,1
119,99,626,-101.365,0,255,0,0,100,1,1
120,746,722,164.818,0,255,0,0,100,1,1
121,788,251,89.1629,0,255,0,0,100,1,1
122,611,101,39.0238,0,255,0,0,100,1,1
123,903,465,-59.7188,0,255,0,0,100,1,1
124,335,424,-171.807,0,255,0,0,100,1,1
125,580,764,43.966,0,255,0,0,100,1,1
126,238,483,170.619,0,255,0,0,100,1,1
127,662,766,107.005,0,255,0,0,100,1,1
128,661,588,12.0053,0,255,0,0,100,1,1
129,439,191,-120.471,0,255,0,0,100,1,1
130,101,754,-32.2184,0,255,0,0,100,1,1
131,675,880,-169.529,0,255,0,0,100,1,1
132,230,377,-107.02,0,255,0,0,100,1,1
133,194,772,-12.5659,0,255,0,0,100,1,1
134,557,720,-38.8955,0,255,0,0,100,1,1
135,71,658,-112.165,0,255,0,0,100,1,1
136,596,246,-103.977,0,255,0,0,100,1,1
137,685,290,-6.43898,0,255,0,0,100,1,1
138,348,204,-48.5928,0,255,0,0,100,1,1
139,340,916,139.2,0,255,0,0,100,1,1
140,433,162,156.273,0,255,0,0,100,1,1
141,824,448,14.831,0,255,0,0,100,1,1
142,202,681,51.7231,0,255,0,0,100,1,1
143,265,177,-131.69,0,255,0,0,100,1,1
144,549,772,118.729,0,255,0,0,100,1,1
145,817,396,-21.7681,0,255,0,0,100,1,1
146,738,666,83.9322,0,255,0,0,100,1,1
147,346,236,59.267,0,255,0,0,100,1,1
148,335,451,32.2791,0,255,0,0,100,1,1
149,403,556,-102.457,0,255,0,0,100,1,1
150,49,636,-172.889,0,255,0,0,100,1,1
151,882,335,135.584,0,255,0,0,100,1,1
152,204,695,-76.1149,0,255,0,0,100,1,1
153,806,326,-143.447,0,255,0,0,100,1,1
154,309,164,125.576,0,255,0,0,100,1,1
155,381,287,87.4065,0,255,0,0,100,1,1
156,274,709,-75.3268,0,255,0,0,100,1,1
157,444,35,-32.1617,0,255,0,0,100,1,1
158,529,175,14.7643,0,255,0,0,100,1,1
159,775,222,69.3569,0,255,0,0,100,1,1
160,379,200,146.054,0,255,0,0,100,1,1
161,488,519,-64.2745,0,255,0,0,100,1,1
162,304,461,57.4789,0,255,0,0,100,1,1
163,795,227,156.118,0,255,0,0,100,1,1
164,257,887,105.366,0,255,0,0,100,1,1
165,500,884,-93.7042,0,255,0,0,100,1,1
166,442,696,-120.251,0,255,0,0,100,1,1
167,888,565,-177.527,0,255,0,0,100,1,1
168,622,461,-153.913,0,255,0,0,100,1,1
169,879,780,-43.7687,0,255,0,0,100,1,1
170,317,781,1.19564,0,255,0,0,100,1,1
171,693,896,-29.3712,0,255,0,0,100,1,1
172,395,832,62.3796,0,255,0,0,100,1,1
173,544,852,176.493,0,255,0,0,100,1,1
174,458,841,80.9755,0,255,0,0,100,1,1
175,333,736,-77.9806,0,255,0,0,100,1,1
176,735,877,76.0215,0,255,0,0,100,1,1
177,717,431,134.271,0,255,0,0,100,1,1
178,281,711,113.063,0,255,0,0,100,1,1
179,615,187,-89.8835,0,255,0,0,100,1,1
180,332,85,150.244,0,255,0,0,100,1,1
181,545,411,-111.412,0,255,0,0,100,1,1
182,254,523,-87.5205,0,255,0,0,100,1,1
183,137,797,176.995,0,255,0,0,100,1,1
184,377,151,134.36,0,255,0,0,100,1,1
185,552,728,177.615,0,255,0,0,100,1,1
186,252,507,-4.29521,0,255,0,0,100,1,1
187,712,616,57.9755,0,255,0,0,100,1,1
188,798,365,39.8846,0,255,0,0,100,1,1
189,473,758,-109.628,0,255,0,0,100,1,1
190,334,774,14.7064,0,255,0,0,100,1,1
191,183,855,64.2258,0,255,0,0,100,1,1
192,718,488,26.7382,0,255,0,0,100,1,1
193,454,120,67.0066,0,255,0,0,100,1,1
194,461,863,15.7594,0,255,0,0,100,1,1
195,469,50,-31.5295,0,255,0,0,100,1,1
196,668,189,-16.1303,0,255,0,0,100,1,1
197,610,549,168.817,0,255,0,0,100,1,1
198,263,229,80.6927,0,255,0,0,100,1,1
199,499,480,127.635,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
### ### ###
#
# Landmarks
#
# id, x, y
#
#
