### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
65,551,271,-58.6755,0,255,0,0,100,1,1
66,854,210,-143.611,0,255,0,0,100,1,1
67,160,280,-39.1331,0,255,0,0,100,1,1
68,448,900,-84.175,0,255,0,0,100,1,1
69,530,723,-118.231,0,255,0,0,100,1,1
70,465,150,178.696,0,255,0,0,100,1,1
71,872,498,126.599,0,255,0,0,100,1,1
72,907,301,-111.097,0,255,0,0,100,1,1
73,849,709,-57.8261,0,255,0,0,100,1,1
74,518,552,97.8427,0,255,0,0,100,1,1
75,697,414,-134.521,0,255,0,0,100,1,1
76,780,198,-142.651,0,255,0,0,100,1,1
77,890,710,-160.936,0,255,0,0,100,1,1
78,862,351,-168.428,0,255,0,0,100,1,1
79,909,412,91.3192,0,255,0,0,100,1,1
80,169,650,-143.229,0,255,0,0,100,1,1
81,526,380,-25.5148,0,255,0,0,100,1,1
82,725,810,122.585,0,255,0,0,100,1,1
83,457,389,-142.453,0,255,0,0,100,1,1
84,803,330,-61.2549,0,255,0,0,100,1,1
85,205,488,171.689,0,255,0,0,100,1,1
86,355,464,100.447,0,255,0,0,100,1,1
87,784,210,-104.41,0,255,0,0,100,1,1
88,863,268,-77.4645,0,255,0,0,100,1,1
89,824,587,167.586,0,255,0,0,100,1,1
90,412,516,-106.901,0,255,0,0,100,1,1
91,686,246,-52.8179,0,255,0,0,100,1,1
92,296,579,5.29765,0,255,0,0,100,1,1
93,333,934,169.178,0,255,0,0,100,1,1
94,823,842,-68.6254,0,255,0,0,100,1,1
95,207,867,-83.1146,0,255,0,0,100,1,1
96,262,100,-22.986,0,255,0,0,100,1,1
97,263,666,-105.354,0,255,0,0,100,1,1
98,331,737,-140.436,0,255,0,0,100,1,1
99,461,764,16.3489,0,255,0,0,100,1,1
100,935,427,18.5898,0,255,0,0,100,1,1
101,251,638,104.476,0,255,0,0,100,1,1
102,246,683,-146.077,0,255,0,0,100,1,1
103,696,358,139.885,0,255,0,0,100,1,1
104,280,254,119.835,0,255,0,0,100,1,1
105,604,47,-17.8003,0,255,0,0,100,1,1
106,303,556,72.9931,0,255,0,0,100,1,1
107,57,524,-36.8727,0,255,0,0,100,1,1
108,633,274,-0.376706,0,255,0,0,100,1,1
109,307,234,107.996,0,255,0,0,100,1,1
110,176,446,-163.47,0,255,0,0,100,1,1
111,696,842,-84.1596,0,255,0,0,100,1,1
112,225,148,67.7269,0,255,0,0,100,1,1
113,200,572,44.0123,0,255,0,0,100,1,1
114,815,276,43.0362,0,255,0,0,100,1,1
115,501,790,-159.075,0,255,0,0,100,1,1
116,359,387,149.785,0,255,0,0,100,1,1
117,625,653,-4.17337,0,255,0,0,100,1,1
118,832,388,-114.029,0,255,0,0,100,1,1
119,291,604,-95.307,0,255,0,0,100,1,1
120,583,531,56.7358,0,255,0,0,100,1,1
121,388,400,65.6076,0,255,0,0,100,1,1
122,265,773,174.903,0,255,0,0,100,1,1
123,151,422,-153.079,0,255,0,0,100,1,1
124,616,638,128.228,0,255,0,0,100,1,1
125,815,174,-89.4273,0,255,0,0,100,1,1
126,638,908,72.2564,0,255,0,0,100,1,1
127,290,98,-94.4009,0,255,0,0,100,1,1
128,535,641,97.0459,0,255,0,0,100,1,1
129,120,333,153.027,0,255,0,0,100,1,1
130,215,704,104.773,0,255,0,0,100,1,1
131,29,503,-22.0771,0,255,0,0,100,1,1
132,807,500,-163.507,0,255,0,0,100,1,1
133,226,640,-89.4447,0,255,0,0,100,1,1
134,721,549,-141.082,0,255,0,0,100,1,1
135,396,557,-63.6273,0,255,0,0,100,1,1
136,533,512,-45.4341,0,255,0,0,100,1,1
137,233,421,148.306,0,255,0,0,100,1,1
138,880,269,-10.6916,0,255,0,0,100,1,1
139,921,326,21.0149,0,255,0,0,100,1,1
140,143,238,-56.5208,0,255,0,0,100,1,1
141,527,499,-37.1198,0,255,0,0,100,1,1
142,540,472,-145.587,0,255,0,0,100,1,1
143,824,492,-70.1139,0,255,0,0,100,1,1
144,425,273,162.115,0,255,0,0,100,1,1
145,599,260,145.928,0,255,0,0,100,1,1
146,781,402,160.321,0,255,0,0,100,1,1
147,837,709,14.8814,0,255,0,0,100,1,1
148,389,456,-136.537,0,255,0,0,100,1,1
149,387,654,78.144,0,255,0,0,100,1,1
150,793,589,118.888,0,255,0,0,100,1,1
151,94,679,31.3576,0,255,0,0,100,1,1
152,618,220,79.9481,0,255,0,0,100,1,1
153,396,84,-25.9979,0,255,0,0,100,1,1
154,432,383,134.846,0,255,0,0,100,1,1
155,802,778,-51.5727,0,255,0,0,100,1,1
156,661,166,-14.3455,0,255,0,0,100,1,1
157,841,404,-55.3664,0,255,0,0,100,1,1
158,639,722,101.164,0,255,0,0,100,1,1
159,537,776,75.9855,0,255,0,0,100,1,1
160,130,670,68.3321,0,255,0,0,100,1,1
161,199,658,34.0709,0,255,0,0,100,1,1
162,571,956,-9.61786,0,255,0,0,100,1,1
163,285,692,25.5578,0,255,0,0,100,1,1
164,100,441,45.5757,0,255,0,0,100,1,1
165,663,501,-86.0087,0,255,0,0,100,1,1
166,324,357,-75.4497,0,255,0,0,100,1,1
167,151,243,83.1009,0,255,0,0,100,1,1
168,268,440,-23.6964,0,255,0,0,100,1,1
169,799,211,-169.302,0,255,0,0,100,1,1
170,501,915,-30.7342,0,255,0,0,100,1,1
171,165,743,72.6705,0,255,0,0,100,1,1
172,741,540,-104.09,0,255,0,0,100,1,1
173,629,582,-72.1758,0,255,0,0,100,1,1
174,234,176,-27.9938,0,255,0,0,100,1,1
175,187,320,-82.0105,0,255,0,0,100,1,1
176,585,274,173.038,0,255,0,0,100,1,1
177,572,237,-6.52555,0,255,0,0,100,1,1
178,835,550,-174.13,0,255,0,0,100,1,1
179,745,230,-106.036,0,255,0,0,100,1,1
180,276,580,-100.198,0,255,0,0,100,1,1
181,755,296,53.7524,0,255,0,0,100,1,1
182,883,236,131.64,0,255,0,0,100,1,1
183,174,169,-101.122,0,255,0,0,100,1,1
184,420,632,-149.107,0,255,0,0,100,1,1
185,111,770,161.991,0,255,0,0,100,1,1
186,589,220,73.351,0,255,0,0,100,1,1
187,868,449,83.7189,0,255,0,0,100,1,1
188,421,537,152.292,0,255,0,0,100,1,1
189,365,396,-16.8888,0,255,0,0,100,1,1
190,379,120,-41.498,0,255,0,0,100,1,1
191,89,328,32.9904,0,255,0,0,100,1,1
192,567,679,-176.903,0,255,0,0,100,1,1
193,466,88,-95.9349,0,255,0,0,100,1,1
194,334,335,15.9604,0,255,0,0,100,1,1
195,312,100,68.3413,0,255,0,0,100,1,1
196,238,775,-70.5894,0,255,0,0,100,1,1
197,468,730,-23.2378,0,255,0,0,100,1,1
198,840,319,-55.4757,0,255,0,0,100,1,1
199,427,77,34.0646,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
### ### ###
#
# Landmarks
#
# id, x, y
#
#
