### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
121,532,570,-134.27,0,255,0,0,100,1,1
122,346,825,-166.124,0,255,0,0,100,1,1
123,753,373,-151.726,0,255,0,0,100,1,1
124,248,533,9.62843,0,255,0,0,100,1,1
125,225,526,-67.6996,0,255,0,0,100,1,1
126,560,148,159.803,0,255,0,0,100,1,1
127,109,238,37.1157,0,255,0,0,100,1,1
128,66,603,-37.854,0,255,0,0,100,1,1
129,374,638,-60.7214,0,255,0,0,100,1,1
130,355,414,-160.112,0,255,0,0,100,1,1
131,660,213,2.14491,0,255,0,0,100,1,1
132,788,225,66.2365,0,255,0,0,100,1,1
133,592,160,-102.503,0,255,0,0,100,1,1
134,95,670,-144.666,0,255,0,0,100,1,1
135,436,769,-118.919,0,255,0,0,100,1,1
136,480,972,164.607,0,255,0,0,100,1,1
137,192,733,59.1338,0,255,0,0,100,1,1
138,523,944,143.315,0,255,0,0,100,1,1
139,704,905,116.27,0,255,0,0,100,1,1
140,64,547,174.363,0,255,0,0,100,1,1
141,791,819,-54.4205,0,255,0,0,100,1,1
142,526,399,176.586,0,255,0,0,100,1,1
143,500,348,-78.0963,0,255,0,0,100,1,1
144,647,339,57.9965,0,255,0,0,100,1,1
145,561,335,61.7898,0,255,0,0,100,1,1
146,861,604,24.1573,0,255,0,0,100,1,1
147,300,527,1.71531,0,255,0,0,100,1,1
148,215,241,-167.7,0,255,0,0,100,1,1
149,358,163,-57.341,0,255,0,0,100,1,1
150,448,438,142.614,0,255,0,0,100,1,1
151,83,694,-87.6342,0,255,0,0,100,1,1
152,175,783,-20.7055,0,255,0,0,100,1,1
153,937,310,-69.8591,0,255,0,0,100,1,1
154,523,345,40.5253,0,255,0,0,100,1,1
155,373,79,179.454,0,255,0,0,100,1,1
156,166,806,109.176,0,255,0,0,100,1,1
157,959,456,-69.8415,0,255,0,0,100,1,1
158,562,283,76.5096,0,255,0,0,100,1,1
159,502,68,76.8401,0,255,0,0,100,1,1
160,211,733,15.3882,0,255,0,0,100,1,1
161,434,371,-114.404,0,255,0,0,100,1,1
162,466,381,-134.633,0,255,0,0,100,1,1
163,274,689,76.5439,0,255,0,0,100,1,1
164,900,736,45.4029,0,255,0,0,100,1,1
165,720,558,-118.482,0,255,0,0,100,1,1
166,219,398,37.7149,0,255,0,0,100,1,1
167,553,585,108.692,0,255,0,0,100,1,1
168,459,64,-58.1949,0,255,0,0,100,1,1
169,68,510,-93.3312,0,255,0,0,100,1,1
170,760,647,-122.532,0,255,0,0,100,1,1
171,363,46,98.9355,0,255,0,0,100,1,1
172,687,167,-58.0209,0,255,0,0,100,1,1
173,438,281,-151.361,0,255,0,0,100,1,1
174,417,613,132.577,0,255,0,0,100,1,1
175,696,303,151.264,0,255,0,0,100,1,1
176,652,480,-5.7258,0,255,0,0,100,1,1
177,358,608,136.759,0,255,0,0,100,1,1
178,437,400,-12.2827,0,255,0,0,100,1,1
179,418,47,-105.285,0,255,0,0,100,1,1
180,354,250,-91.4602,0,255,0,0,100,1,1
181,690,668,169.564,0,255,0,0,100,1,1
182,804,150,17.3843,0,255,0,0,100,1,1
183,589,736,-79.2356,0,255,0,0,100,1,1
184,341,650,-47.6134,0,255,0,0,100,1,1
185,871,327,-164.94,0,255,0,0,100,1,1
186,541,894,55.74,0,255,0,0,100,1,1
187,282,92,-135.927,0,255,0,0,100,1,1
188,266,639,102.449,0,255,0,0,100,1,1
189,611,897,137.583,0,255,0,0,100,1,1
190,66,343,-45.8796,0,255,0,0,100,1,1
191,552,693,66.3803,0,255,0,0,100,1,1
192,386,729,-6.46282,0,255,0,0,100,1,1
193,208,198,-74.2313,0,255,0,0,100,1,1
194,95,322,-46.6442,0,255,0,0,100,1,1
195,353,278,-107.058,0,255,0,0,100,1,1
196,504,216,113.686,0,255,0,0,100,1,1
197,186,214,102.091,0,255,0,0,100,1,1
198,227,556,-116.876,0,255,0,0,100,1,1
199,453,378,5.28304,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
### ### ###
#
# Landmarks
#
# id, x, y
#
#
