### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
48,167,585,22.9866,0,255,0,0,100,1,1
49,71,603,144.855,0,255,0,0,100,1,1
50,560,805,-140.876,0,255,0,0,100,1,1
51,321,252,64.6498,0,255,0,0,100,1,1
52,864,705,-119.586,0,255,0,0,100,1,1
53,695,539,113.363,0,255,0,0,100,1,1
54,183,181,-142.381,0,255,0,0,100,1,1
55,561,753,126.801,0,255,0,0,100,1,1
56,317,750,169.091,0,255,0,0,100,1,1
57,89,293,-11.1221,0,255,0,0,100,1,1
58,649,234,160.421,0,255,0,0,100,1,1
59,301,81,-127.487,0,255,0,0,100,1,1
60,629,790,-149.97,0,255,0,0,100,1,1
61,791,328,56.448,0,255,0,0,100,1,1
62,303,216,-39.3929,0,255,0,0,100,1,1
63,325,123,36.2574,0,255,0,0,100,1,1
64,226,284,-167.772,0,255,0,0,100,1,1
65,21,512,172.421,0,255,0,0,100,1,1
66,100,385,137.718,0,255,0,0,100,1,1
67,120,262,158.91,0,255,0,0,100,1,1
68,354,288,-158.976,0,255,0,0,100,1,1
69,443,557,9.59281,0,255,0,0,100,1,1
70,367,331,-85.8665,0,255,0,0,100,1,1
71,58,562,77.9295,0,255,0,0,100,1,1
72,547,214,-154.483,0,255,0,0,100,1,1
73,293,910,162.707,0,255,0,0,100,1,1
74,578,265,59.5943,0,255,0,0,100,1,1
75,298,194,-8.65666,0,255,0,0,100,1,1
76,751,698,48.8217,0,255,0,0,100,1,1
77,590,675,53.3281,0,255,0,0,100,1,1
78,425,218,-153.365,0,255,0,0,100,1,1
79,220,650,-109.675,0,255,0,0,100,1,1
80,490,419,-135.557,0,255,0,0,100,1,1
81,244,512,-41.5067,0,255,0,0,100,1,1
82,464,154,21.1095,0,255,0,0,100,1,1
83,322,919,24.471,0,255,0,0,100,1,1
84,797,613,-27.5724,0,255,0,0,100,1,1
85,40,406,151.637,0,255,0,0,100,1,1
86,199,690,149.172,0,255,0,0,100,1,1
87,439,71,-67.9307,0,255,0,0,100,1,1
88,372,279,120.647,0,255,0,0,100,1,1
89,943,664,-52.3382,0,255,0,0,100,1,1
90,415,233,-90.8169,0,255,0,0,100,1,1
91,177,563,-94.3765,0,255,0,0,100,1,1
92,340,942,-106.718,0,255,0,0,100,1,1
93,795,302,-98.7617,0,255,0,0,100,1,1
94,961,573,-29.8024,0,255,0,0,100,1,1
95,439,184,101.524,0,255,0,0,100,1,1
96,343,829,144.992,0,255,0,0,100,1,1
97,586,579,169.266,0,255,0,0,100,1,1
98,749,378,137.476,0,255,0,0,100,1,1
99,366,516,169.283,0,255,0,0,100,1,1
100,652,797,16.8565,0,255,0,0,100,1,1
101,652,147,-166.031,0,255,0,0,100,1,1
102,773,677,-16.6282,0,255,0,0,100,1,1
103,838,323,6.19231,0,255,0,0,100,1,1
104,440,721,-126.683,0,255,0,0,100,1,1
105,419,787,-86.375,0,255,0,0,100,1,1
106,214,567,6.46167,0,255,0,0,100,1,1
107,237,279,74.1876,0,255,0,0,100,1,1
108,870,637,-62.8128,0,255,0,0,100,1,1
109,151,258,87.032,0,255,0,0,100,1,1
110,712,719,-33.2483,0,255,0,0,100,1,1
111,843,492,-54.7346,0,255,0,0,100,1,1
112,687,884,177.793,0,255,0,0,100,1,1
113,316,291,-34.3372,0,255,0,0,100,1,1
114,583,140,-127.727,0,255,0,0,100,1,1
115,451,170,-68.373,0,255,0,0,100,1,1
116,493,387,-54.7917,0,255,0,0,100,1,1
117,539,802,-17.5103,0,255,0,0,100,1,1
118,519,885,-86.6749,0,255,0,0,100,1,1
119,543,143,122.822,0,255,0,0,100,1,1
120,506,474,-3.35093,0,255,0,0,100,1,1
121,903,388,63.7936,0,255,0,0,100,1,1
122,787,430,-52.1543,0,255,0,0,100,1,1
123,945,510,-18.4174,0,255,0,0,100,1,1
124,694,273,-112.038,0,255,0,0,100,1,1
125,971,442,-22.0527,0,255,0,0,100,1,1
126,493,939,-104.369,0,255,0,0,100,1,1
127,285,546,-165.867,0,255,0,0,100,1,1
128,80,588,-64.5094,0,255,0,0,100,1,1
129,695,735,155.712,0,255,0,0,100,1,1
130,483,438,159.478,0,255,0,0,100,1,1
131,288,280,-155.25,0,255,0,0,100,1,1
132,499,440,78.8047,0,255,0,0,100,1,1
133,529,411,-149.109,0,255,0,0,100,1,1
134,608,758,-106.527,0,255,0,0,100,1,1
135,426,835,10.1654,0,255,0,0,100,1,1
136,696,474,35.0953,0,255,0,0,100,1,1
137,353,712,-113.184,0,255,0,0,100,1,1
138,436,358,81.7034,0,255,0,0,100,1,1
139,727,647,-139.382,0,255,0,0,100,1,1
140,826,714,-123.701,0,255,0,0,100,1,1
141,332,805,63.0139,0,255,0,0,100,1,1
142,530,961,70.4275,0,255,0,0,100,1,1
143,204,842,-141.725,0,255,0,0,100,1,1
144,231,323,-172.17,0,255,0,0,100,1,1
145,687,110,-168.814,0,255,0,0,100,1,1
146,623,523,47.0085,0,255,0,0,100,1,1
147,345,56,-77.7743,0,255,0,0,100,1,1
148,818,635,25.4107,0,255,0,0,100,1,1
149,289,618,46.4441,0,255,0,0,100,1,1
150,866,757,97.3263,0,255,0,0,100,1,1
151,85,363,-75.0348,0,255,0,0,100,1,1
152,224,767,8.31547,0,255,0,0,100,1,1
153,604,365,97.5451,0,255,0,0,100,1,1
154,672,374,171.892,0,255,0,0,100,1,1
155,600,706,86.4439,0,255,0,0,100,1,1
156,383,457,114.807,0,255,0,0,100,1,1
157,679,863,-6.24442,0,255,0,0,100,1,1
158,209,835,12.0379,0,255,0,0,100,1,1
159,147,491,36.5558,0,255,0,0,100,1,1
160,532,314,101.57,0,255,0,0,100,1,1
161,399,670,-164.863,0,255,0,0,100,1,1
162,763,885,-177.023,0,255,0,0,100,1,1
163,395,866,-20.9185,0,255,0,0,100,1,1
164,458,199,-82.9198,0,255,0,0,100,1,1
165,448,678,90.1115,0,255,0,0,100,1,1
166,714,511,-133.446,0,255,0,0,100,1,1
167,113,731,79.3965,0,255,0,0,100,1,1
168,816,703,43.2927,0,255,0,0,100,1,1
169,339,918,156.489,0,255,0,0,100,1,1
170,92,495,146.069,0,255,0,0,100,1,1
171,869,228,107.043,0,255,0,0,100,1,1
172,331,845,-82.0722,0,255,0,0,100,1,1
173,861,294,88.4401,0,255,0,0,100,1,1
174,411,380,28.3823,0,255,0,0,100,1,1
175,121,301,40.7736,0,255,0,0,100,1,1
176,43,355,-177.999,0,255,0,0,100,1,1
177,349,159,-97.9156,0,255,0,0,100,1,1
178,427,549,131.578,0,255,0,0,100,1,1
179,433,850,161.253,0,255,0,0,100,1,1
180,378,665,-58.5096,0,255,0,0,100,1,1
181,753,688,82.4764,0,255,0,0,100,1,1
182,655,131,-111.758,0,255,0,0,100,1,1
183,284,673,-73.6724,0,255,0,0,100,1,1
184,518,789,-136.76,0,255,0,0,100,1,1
185,544,586,-165.564,0,255,0,0,100,1,1
186,821,268,-170.11,0,255,0,0,100,1,1
187,207,817,-131.326,0,255,0,0,100,1,1
188,385,815,-129.091,0,255,0,0,100,1,1
189,338,431,-93.3286,0,255,0,0,100,1,1
190,169,336,111.276,0,255,0,0,100,1,1
191,730,582,-101.802,0,255,0,0,100,1,1
192,315,98,-17.4208,0,255,0,0,100,1,1
193,114,490,-38.988,0,255,0,0,100,1,1
194,854,495,-3.81371,0,255,0,0,100,1,1
195,174,761,129.774,0,255,0,0,100,1,1
196,349,463,20.7103,0,255,0,0,100,1,1
197,855,249,-178.649,0,255,0,0,100,1,1
198,164,832,-53.2489,0,255,0,0,100,1,1
199,594,471,-159.431,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
### ### ###
#
# Landmarks
#
# id, x, y
#
#
