### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
225,462,254,-53.2003,0,255,0,0,100,1,1
226,762,183,78.4082,0,255,0,0,100,1,1
227,187,414,37.8535,0,255,0,0,100,1,1
228,114,447,96.6958,0,255,0,0,100,1,1
229,848,562,-172.155,0,255,0,0,100,1,1
230,542,203,-16.9357,0,255,0,0,100,1,1
231,693,845,19.3127,0,255,0,0,100,1,1
232,493,962,-153.115,0,255,0,0,100,1,1
233,581,948,-138.419,0,255,0,0,100,1,1
234,786,575,93.9021,0,255,0,0,100,1,1
235,836,813,-154.941,0,255,0,0,100,1,1
236,851,354,167.932,0,255,0,0,100,1,1
237,815,613,-23.5269,0,255,0,0,100,1,1
238,770,765,-82.79,0,255,0,0,100,1,1
239,236,104,-86.5318,0,255,0,0,100,1,1
240,548,689,178.912,0,255,0,0,100,1,1
241,389,781,-35.1228,0,255,0,0,100,1,1
242,224,563,-33.1128,0,255,0,0,100,1,1
243,497,343,-100.489,0,255,0,0,100,1,1
244,763,354,-48.4744,0,255,0,0,100,1,1
245,452,744,-78.8626,0,255,0,0,100,1,1
246,371,273,-164.425,0,255,0,0,100,1,1
247,363,543,139.541,0,255,0,0,100,1,1
248,606,532,38.3258,0,255,0,0,100,1,1
249,238,478,72.7178,0,255,0,0,100,1,1
250,673,925,142.22,0,255,0,0,100,1,1
251,420,489,132.55,0,255,0,0,100,1,1
252,716,335,54.9432,0,255,0,0,100,1,1
253,809,449,-119.931,0,255,0,0,100,1,1
254,790,463,-78.3538,0,255,0,0,100,1,1
255,800,265,24.7058,0,255,0,0,100,1,1
256,766,711,-137.573,0,255,0,0,100,1,1
257,764,107,-25.1434,0,255,0,0,100,1,1
258,131,788,43.1095,0,255,0,0,100,1,1
259,554,216,-144.195,0,255,0,0,100,1,1
260,186,212,26.5326,0,255,0,0,100,1,1
261,655,504,-52.8792,0,255,0,0,100,1,1
262,573,303,176.541,0,255,0,0,100,1,1
263,918,564,-16.0667,0,255,0,0,100,1,1
264,402,138,-38.719,0,255,0,0,100,1,1
265,845,713,55.0418,0,255,0,0,100,1,1
266,750,609,60.7341,0,255,0,0,100,1,1
267,499,161,-90.3992,0,255,0,0,100,1,1
268,243,114,145.81,0,255,0,0,100,1,1
269,92,652,127.726,0,255,0,0,100,1,1
270,743,720,65.6542,0,255,0,0,100,1,1
271,805,598,51.6336,0,255,0,0,100,1,1
272,230,360,178.779,0,255,0,0,100,1,1
273,526,260,175.808,0,255,0,0,100,1,1
274,779,572,63.2322,0,255,0,0,100,1,1
275,256,618,-12.1499,0,255,0,0,100,1,1
276,491,781,126.564,0,255,0,0,100,1,1
277,705,763,-164.728,0,255,0,0,100,1,1
278,896,662,-74.1722,0,255,0,0,100,1,1
279,686,86,121.261,0,255,0,0,100,1,1
280,833,184,-7.44472,0,255,0,0,100,1,1
281,143,272,47.2049,0,255,0,0,100,1,1
282,433,689,-154.924,0,255,0,0,100,1,1
283,551,557,170.629,0,255,0,0,100,1,1
284,795,603,121.922,0,255,0,0,100,1,1
285,440,259,-23.061,0,255,0,0,100,1,1
286,271,551,78.0598,0,255,0,0,100,1,1
287,425,559,-80.4412,0,255,0,0,100,1,1
288,722,280,-104.538,0,255,0,0,100,1,1
289,545,629,143.009,0,255,0,0,100,1,1
290,290,144,161.519,0,255,0,0,100,1,1
291,630,578,161.426,0,255,0,0,100,1,1
292,955,418,-70.1581,0,255,0,0,100,1,1
293,313,416,-24.9143,0,255,0,0,100,1,1
294,142,785,66.7739,0,255,0,0,100,1,1
295,410,478,-41.7302,0,255,0,0,100,1,1
296,446,789,-14.6203,0,255,0,0,100,1,1
297,914,416,98.9177,0,255,0,0,100,1,1
298,520,962,-174.215,0,255,0,0,100,1,1
299,331,786,92.3143,0,255,0,0,100,1,1
300,587,461,24.2982,0,255,0,0,100,1,1
301,892,586,-7.52815,0,255,0,0,100,1,1
302,294,730,146.404,0,255,0,0,100,1,1
303,668,489,17.4557,0,255,0,0,100,1,1
304,258,215,-20.9871,0,255,0,0,100,1,1
305,705,786,-30.6479,0,255,0,0,100,1,1
306,460,653,140.111,0,255,0,0,100,1,1
307,304,417,-132.15,0,255,0,0,100,1,1
308,384,243,76.8045,0,255,0,0,100,1,1
309,592,435,40.7442,0,255,0,0,100,1,1
310,789,439,-67.0608,0,255,0,0,100,1,1
311,831,196,116.917,0,255,0,0,100,1,1
312,297,765,-113.839,0,255,0,0,100,1,1
313,890,461,-87.0851,0,255,0,0,100,1,1
314,428,407,-22.5245,0,255,0,0,100,1,1
315,869,659,29.0463,0,255,0,0,100,1,1
316,634,618,-16.4158,0,255,0,0,100,1,1
317,384,738,44.1563,0,255,0,0,100,1,1
318,733,644,-43.2936,0,255,0,0,100,1,1
319,676,111,-82.3044,0,255,0,0,100,1,1
320,435,514,-146.43,0,255,0,0,100,1,1
321,588,97,169.872,0,255,0,0,100,1,1
322,557,445,-70.6907,0,255,0,0,100,1,1
323,317,348,-178.417,0,255,0,0,100,1,1
324,447,947,164.309,0,255,0,0,100,1,1
325,411,247,-38.0607,0,255,0,0,100,1,1
326,667,389,143.496,0,255,0,0,100,1,1
327,546,584,99.2645,0,255,0,0,100,1,1
328,493,138,147.652,0,255,0,0,100,1,1
329,313,156,86.6277,0,255,0,0,100,1,1
330,369,758,-7.34612,0,255,0,0,100,1,1
331,353,772,163.195,0,255,0,0,100,1,1
332,312,925,87.7782,0,255,0,0,100,1,1
333,862,275,146.791,0,255,0,0,100,1,1
334,453,82,-57.1672,0,255,0,0,100,1,1
335,750,624,162.045,0,255,0,0,100,1,1
336,269,690,-132.725,0,255,0,0,100,1,1
337,417,412,-165.03,0,255,0,0,100,1,1
338,709,106,155.636,0,255,0,0,100,1,1
339,752,744,-71.5649,0,255,0,0,100,1,1
340,203,290,-41.5329,0,255,0,0,100,1,1
341,557,75,69.5414,0,255,0,0,100,1,1
342,603,427,-32.9522,0,255,0,0,100,1,1
343,284,515,78.6707,0,255,0,0,100,1,1
344,244,772,86.6515,0,255,0,0,100,1,1
345,718,478,-145.978,0,255,0,0,100,1,1
346,484,645,177.664,0,255,0,0,100,1,1
347,163,243,157.796,0,255,0,0,100,1,1
348,411,298,-103.257,0,255,0,0,100,1,1
349,674,399,112.434,0,255,0,0,100,1,1
350,247,371,-126.107,0,255,0,0,100,1,1
351,154,459,-141.985,0,255,0,0,100,1,1
352,922,297,-120.916,0,255,0,0,100,1,1
353,556,26,137.132,0,255,0,0,100,1,1
354,213,197,25.8965,0,255,0,0,100,1,1
355,525,49,-15.5714,0,255,0,0,100,1,1
356,94,447,63.0211,0,255,0,0,100,1,1
357,170,785,-145.718,0,255,0,0,100,1,1
358,858,752,-173.877,0,255,0,0,100,1,1
359,474,331,79.7229,0,255,0,0,100,1,1
360,441,124,84.9426,0,255,0,0,100,1,1
361,453,756,-82.4131,0,255,0,0,100,1,1
362,306,249,6.17741,0,255,0,0,100,1,1
363,642,933,96.0643,0,255,0,0,100,1,1
364,618,821,139.763,0,255,0,0,100,1,1
365,545,341,79.6764,0,255,0,0,100,1,1
366,356,657,47.5607,0,255,0,0,100,1,1
367,84,704,-149.552,0,255,0,0,100,1,1
368,732,675,-152.99,0,255,0,0,100,1,1
369,932,482,86.8575,0,255,0,0,100,1,1
370,798,532,-81.4722,0,255,0,0,100,1,1
371,815,187,-75.5236,0,255,0,0,100,1,1
372,826,362,6.98529,0,255,0,0,100,1,1
373,245,793,-105.459,0,255,0,0,100,1,1
374,568,755,142.382,0,255,0,0,100,1,1
375,243,839,-153.833,0,255,0,0,100,1,1
376,504,632,-73.0623,0,255,0,0,100,1,1
377,528,426,131.975,0,255,0,0,100,1,1
378,627,164,-171.277,0,255,0,0,100,1,1
379,68,611,72.4819,0,255,0,0,100,1,1
380,270,375,70.6763,0,255,0,0,100,1,1
381,705,431,97.884,0,255,0,0,100,1,1
382,534,526,168.587,0,255,0,0,100,1,1
383,827,744,113.534,0,255,0,0,100,1,1
384,567,946,-95.5481,0,255,0,0,100,1,1
385,563,476,-97.3494,0,255,0,0,100,1,1
386,727,124,-96.3195,0,255,0,0,100,1,1
387,661,534,-112.764,0,255,0,0,100,1,1
388,525,591,-53.5615,0,255,0,0,100,1,1
389,925,463,125.267,0,255,0,0,100,1,1
390,319,227,99.1047,0,255,0,0,100,1,1
391,514,43,12.6602,0,255,0,0,100,1,1
392,149,611,25.1551,0,255,0,0,100,1,1
393,692,201,-138.338,0,255,0,0,100,1,1
394,505,662,-107.565,0,255,0,0,100,1,1
395,541,138,112.258,0,255,0,0,100,1,1
396,354,258,153.848,0,255,0,0,100,1,1
397,640,675,153.627,0,255,0,0,100,1,1
398,492,765,-24.7004,0,255,0,0,100,1,1
399,412,350,69.166,0,255,0,0,100,1,1
400,96,737,-162.525,0,255,0,0,100,1,1
401,133,255,-45.0665,0,255,0,0,100,1,1
402,955,494,-99.6036,0,255,0,0,100,1,1
403,648,293,-176.68,0,255,0,0,100,1,1
404,712,212,33.4159,0,255,0,0,100,1,1
405,540,654,54.5939,0,255,0,0,100,1,1
406,488,276,-66.922,0,255,0,0,100,1,1
407,741,475,14.5924,0,255,0,0,100,1,1
408,767,122,-32.3883,0,255,0,0,100,1,1
409,653,67,171.123,0,255,0,0,100,1,1
410,721,593,-153.978,0,255,0,0,100,1,1
411,595,452,-43.4628,0,255,0,0,100,1,1
412,184,284,131.901,0,255,0,0,100,1,1
413,616,147,-75.8249,0,255,0,0,100,1,1
414,315,500,162.906,0,255,0,0,100,1,1
415,212,769,-107.45,0,255,0,0,100,1,1
416,806,334,-59.1522,0,255,0,0,100,1,1
417,608,884,-38.5431,0,255,0,0,100,1,1
418,207,726,128.032,0,255,0,0,100,1,1
419,650,644,82.221,0,255,0,0,100,1,1
420,816,386,-39.2111,0,255,0,0,100,1,1
421,171,456,-162.099,0,255,0,0,100,1,1
422,439,175,151.619,0,255,0,0,100,1,1
423,942,653,18.4111,0,255,0,0,100,1,1
424,365,938,33.8738,0,255,0,0,100,1,1
425,620,751,172.936,0,255,0,0,100,1,1
426,49,443,-64.6019,0,255,0,0,100,1,1
427,749,794,-104.014,0,255,0,0,100,1,1
428,221,194,-95.5993,0,255,0,0,100,1,1
429,749,252,96.0153,0,255,0,0,100,1,1
430,358,395,142.847,0,255,0,0,100,1,1
431,468,307,-39.4555,0,255,0,0,100,1,1
432,597,153,-121.01,0,255,0,0,100,1,1
433,603,618,12.3998,0,255,0,0,100,1,1
434,391,946,86.6861,0,255,0,0,100,1,1
435,719,110,66.9232,0,255,0,0,100,1,1
436,317,489,-167.907,0,255,0,0,100,1,1
437,326,942,-18.5368,0,255,0,0,100,1,1
438,959,600,58.0136,0,255,0,0,100,1,1
439,482,809,-127.581,0,255,0,0,100,1,1
440,235,393,89.2721,0,255,0,0,100,1,1
441,401,213,-108.621,0,255,0,0,100,1,1
442,355,272,51.3541,0,255,0,0,100,1,1
443,163,791,168.266,0,255,0,0,100,1,1
444,246,394,55.3986,0,255,0,0,100,1,1
445,834,644,-59.7545,0,255,0,0,100,1,1
446,868,466,-70.5242,0,255,0,0,100,1,1
447,503,445,153.997,0,255,0,0,100,1,1
448,554,269,-29.8108,0,255,0,0,100,1,1
449,941,595,-47.0382,0,255,0,0,100,1,1
450,109,705,-106.388,0,255,0,0,100,1,1
451,349,722,62.6714,0,255,0,0,100,1,1
452,799,405,-62.3379,0,255,0,0,100,1,1
453,518,363,122.935,0,255,0,0,100,1,1
454,537,846,113.098,0,255,0,0,100,1,1
455,628,415,51.6442,0,255,0,0,100,1,1
456,514,208,148.636,0,255,0,0,100,1,1
457,115,238,-172.849,0,255,0,0,100,1,1
458,157,735,-91.8449,0,255,0,0,100,1,1
459,869,388,-155.38,0,255,0,0,100,1,1
460,633,332,58.4189,0,255,0,0,100,1,1
461,583,148,158.347,0,255,0,0,100,1,1
462,504,717,152.02,0,255,0,0,100,1,1
463,71,704,-144.309,0,255,0,0,100,1,1
464,372,252,48.1056,0,255,0,0,100,1,1
465,221,640,-127.323,0,255,0,0,100,1,1
466,538,560,32.3367,0,255,0,0,100,1,1
467,115,741,45.944,0,255,0,0,100,1,1
468,216,374,-113.862,0,255,0,0,100,1,1
469,639,763,-13.6616,0,255,0,0,100,1,1
470,462,859,102.576,0,255,0,0,100,1,1
471,748,351,91.4308,0,255,0,0,100,1,1
472,760,219,24.6501,0,255,0,0,100,1,1
473,518,34,135.505,0,255,0,0,100,1,1
474,776,364,135.829,0,255,0,0,100,1,1
475,354,834,67.0376,0,255,0,0,100,1,1
476,285,899,78.072,0,255,0,0,100,1,1
477,194,545,50.7453,0,255,0,0,100,1,1
478,540,123,48.4333,0,255,0,0,100,1,1
479,687,872,-89.4953,0,255,0,0,100,1,1
480,877,309,-72.0747,0,255,0,0,100,1,1
481,125,589,-91.149,0,255,0,0,100,1,1
482,167,837,102.817,0,255,0,0,100,1,1
483,921,526,-77.6733,0,255,0,0,100,1,1
484,147,645,-160.753,0,255,0,0,100,1,1
485,760,298,-176.38,0,255,0,0,100,1,1
486,809,219,37.5163,0,255,0,0,100,1,1
487,223,319,-92.671,0,255,0,0,100,1,1
488,475,57,111.857,0,255,0,0,100,1,1
489,284,221,156.165,0,255,0,0,100,1,1
490,788,712,62.787,0,255,0,0,100,1,1
491,609,684,21.5303,0,255,0,0,100,1,1
492,349,116,73.2787,0,255,0,0,100,1,1
493,857,575,-141.96,0,255,0,0,100,1,1
494,545,550,-19.9431,0,255,0,0,100,1,1
495,476,248,46.3157,0,255,0,0,100,1,1
496,149,337,-80.9029,0,255,0,0,100,1,1
497,692,111,-107.574,0,255,0,0,100,1,1
498,138,461,55.1624,0,255,0,0,100,1,1
499,379,949,98.0753,0,255,0,0,100,1,1
500,855,224,-69.6884,0,255,0,0,100,1,1
501,925,650,-59.9692,0,255,0,0,100,1,1
502,352,321,129.701,0,255,0,0,100,1,1
503,286,630,-82.1125,0,255,0,0,100,1,1
504,805,149,-14.2997,0,255,0,0,100,1,1
505,391,238,106.562,0,255,0,0,100,1,1
506,387,326,-1.8078,0,255,0,0,100,1,1
507,35,413,-117.561,0,255,0,0,100,1,1
508,324,133,-172.522,0,255,0,0,100,1,1
509,610,907,-109.166,0,255,0,0,100,1,1
510,291,802,-9.07524,0,255,0,0,100,1,1
511,397,626,-142.651,0,255,0,0,100,1,1
512,842,311,50.7376,0,255,0,0,100,1,1
513,331,242,-1.06897,0,255,0,0,100,1,1
514,159,216,-24.6652,0,255,0,0,100,1,1
515,442,389,-91.3567,0,255,0,0,100,1,1
516,791,188,59.0998,0,255,0,0,100,1,1
517,862,780,83.3619,0,255,0,0,100,1,1
518,128,329,64.8805,0,255,0,0,100,1,1
519,574,578,13.5614,0,255,0,0,100,1,1
520,461,769,-119.662,0,255,0,0,100,1,1
521,733,897,-59.6009,0,255,0,0,100,1,1
522,590,251,135.712,0,255,0,0,100,1,1
523,650,227,44.3511,0,255,0,0,100,1,1
524,386,126,31.0488,0,255,0,0,100,1,1
525,865,239,92.6281,0,255,0,0,100,1,1
526,376,282,-79.5583,0,255,0,0,100,1,1
527,426,527,-77.0575,0,255,0,0,100,1,1
528,675,576,-162.449,0,255,0,0,100,1,1
529,792,746,-145.836,0,255,0,0,100,1,1
530,525,233,67.2423,0,255,0,0,100,1,1
531,422,825,110.42,0,255,0,0,100,1,1
532,209,469,-90.9213,0,255,0,0,100,1,1
533,386,284,-4.6635,0,255,0,0,100,1,1
534,456,289,-38.4758,0,255,0,0,100,1,1
535,78,587,56.4002,0,255,0,0,100,1,1
536,449,47,42.4749,0,255,0,0,100,1,1
537,364,137,156.829,0,255,0,0,100,1,1
538,205,408,-18.0228,0,255,0,0,100,1,1
539,918,618,-152.235,0,255,0,0,100,1,1
540,256,656,109.845,0,255,0,0,100,1,1
541,321,869,92.2751,0,255,0,0,100,1,1
542,803,584,-67.0704,0,255,0,0,100,1,1
543,132,408,78.182,0,255,0,0,100,1,1
544,81,435,121.656,0,255,0,0,100,1,1
545,637,395,-71.7719,0,255,0,0,100,1,1
546,86,294,-16.9969,0,255,0,0,100,1,1
547,763,141,-167.313,0,255,0,0,100,1,1
548,776,827,60.5328,0,255,0,0,100,1,1
549,788,809,5.21184,0,255,0,0,100,1,1
550,945,473,178.195,0,255,0,0,100,1,1
551,201,231,52.4393,0,255,0,0,100,1,1
