### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
36,606,110,-23.8724,0,255,0,0,100,1,1
37,570,58,-112.608,0,255,0,0,100,1,1
38,836,706,-15.6652,0,255,0,0,100,1,1
39,328,541,92.5611,0,255,0,0,100,1,1
40,257,639,-77.8011,0,255,0,0,100,1,1
41,191,303,170.114,0,255,0,0,100,1,1
42,268,197,-161.407,0,255,0,0,100,1,1
43,73,529,37.5794,0,255,0,0,100,1,1
44,159,472,-105.149,0,255,0,0,100,1,1
45,795,510,-119.808,0,255,0,0,100,1,1
46,385,383,54.6348,0,255,0,0,100,1,1
47,734,496,144.666,0,255,0,0,100,1,1
48,544,798,-6.65138,0,255,0,0,100,1,1
49,745,676,39.802,0,255,0,0,100,1,1
50,315,306,-3.22436,0,255,0,0,100,1,1
51,832,810,110.876,0,255,0,0,100,1,1
52,509,285,-145.376,0,255,0,0,100,1,1
53,581,448,-135.301,0,255,0,0,100,1,1
54,255,730,-175.63,0,255,0,0,100,1,1
55,742,817,60.8173,0,255,0,0,100,1,1
56,466,334,57.8981,0,255,0,0,100,1,1
57,633,293,131.669,0,255,0,0,100,1,1
58,616,643,103.096,0,255,0,0,100,1,1
59,176,589,115.17,0,255,0,0,100,1,1
60,516,771,-174.724,0,255,0,0,100,1,1
61,411,768,-53.3998,0,255,0,0,100,1,1
62,677,725,133.907,0,255,0,0,100,1,1
63,183,168,-160.857,0,255,0,0,100,1,1
64,631,165,105.54,0,255,0,0,100,1,1
65,517,624,86.1342,0,255,0,0,100,1,1
66,131,502,153.059,0,255,0,0,100,1,1
67,233,284,-134.888,0,255,0,0,100,1,1
68,508,737,158.499,0,255,0,0,100,1,1
69,864,438,-58.7072,0,255,0,0,100,1,1
70,306,633,-155.572,0,255,0,0,100,1,1
71,65,349,62.0068,0,255,0,0,100,1,1
72,653,118,159.206,0,255,0,0,100,1,1
73,294,836,-111.667,0,255,0,0,100,1,1
74,528,216,140.247,0,255,0,0,100,1,1
75,503,773,-21.3119,0,255,0,0,100,1,1
76,418,896,-49.4133,0,255,0,0,100,1,1
77,358,516,5.88676,0,255,0,0,100,1,1
78,403,965,36.0858,0,255,0,0,100,1,1
79,560,348,42.7258,0,255,0,0,100,1,1
80,719,503,130.783,0,255,0,0,100,1,1
81,814,671,-179.123,0,255,0,0,100,1,1
82,121,481,12.8771,0,255,0,0,100,1,1
83,80,387,8.01755,0,255,0,0,100,1,1
84,104,731,6.22446,0,255,0,0,100,1,1
85,274,915,-128.624,0,255,0,0,100,1,1
86,719,251,-35.3538,0,255,0,0,100,1,1
87,576,758,110.882,0,255,0,0,100,1,1
88,732,675,-112.608,0,255,0,0,100,1,1
89,703,819,-144.332,0,255,0,0,100,1,1
90,587,902,105.975,0,255,0,0,100,1,1
91,945,621,14.539,0,255,0,0,100,1,1
92,810,645,-177.513,0,255,0,0,100,1,1
93,323,467,-103.326,0,255,0,0,100,1,1
94,615,759,-120.466,0,255,0,0,100,1,1
95,818,348,179.08,0,255,0,0,100,1,1
96,618,829,33.1428,0,255,0,0,100,1,1
97,327,877,13.4749,0,255,0,0,100,1,1
98,726,759,-0.0937692,0,255,0,0,100,1,1
99,240,172,-114.881,0,255,0,0,100,1,1
100,418,354,118.498,0,255,0,0,100,1,1
101,486,243,-10.0007,0,255,0,0,100,1,1
102,460,215,140.601,0,255,0,0,100,1,1
103,464,875,17.8639,0,255,0,0,100,1,1
104,684,705,-49.456,0,255,0,0,100,1,1
105,338,202,-2.43129,0,255,0,0,100,1,1
106,85,312,174.161,0,255,0,0,100,1,1
107,262,115,56.5017,0,255,0,0,100,1,1
108,970,480,172.827,0,255,0,0,100,1,1
109,925,516,-71.2755,0,255,0,0,100,1,1
110,568,143,149.271,0,255,0,0,100,1,1
111,770,221,-93.3464,0,255,0,0,100,1,1
112,380,189,105.757,0,255,0,0,100,1,1
113,254,446,-176.149,0,255,0,0,100,1,1
114,352,749,22.059,0,255,0,0,100,1,1
115,741,599,165.933,0,255,0,0,100,1,1
116,326,325,27.4264,0,255,0,0,100,1,1
117,672,546,-61.0051,0,255,0,0,100,1,1
118,351,336,-64.3193,0,255,0,0,100,1,1
119,101,539,58.5474,0,255,0,0,100,1,1
120,457,161,126.689,0,255,0,0,100,1,1
121,682,907,-23.6807,0,255,0,0,100,1,1
122,160,537,9.96221,0,255,0,0,100,1,1
123,314,325,-1.32769,0,255,0,0,100,1,1
124,441,192,-161.163,0,255,0,0,100,1,1
125,631,465,-77.888,0,255,0,0,100,1,1
126,860,295,-155.573,0,255,0,0,100,1,1
127,535,167,13.5809,0,255,0,0,100,1,1
128,227,853,-111.063,0,255,0,0,100,1,1
129,470,585,-109.221,0,255,0,0,100,1,1
130,420,367,50.1317,0,255,0,0,100,1,1
131,695,701,-57.3709,0,255,0,0,100,1,1
132,321,166,105.331,0,255,0,0,100,1,1
133,695,759,-91.3718,0,255,0,0,100,1,1
134,538,658,-9.88688,0,255,0,0,100,1,1
135,430,281,2.22767,0,255,0,0,100,1,1
136,227,321,106.359,0,255,0,0,100,1,1
137,253,711,165.401,0,255,0,0,100,1,1
138,568,177,56.2572,0,255,0,0,100,1,1
139,522,113,-115.546,0,255,0,0,100,1,1
140,291,253,144.601,0,255,0,0,100,1,1
141,920,325,159.71,0,255,0,0,100,1,1
142,784,589,-158.867,0,255,0,0,100,1,1
143,191,341,45.768,0,255,0,0,100,1,1
144,876,344,-22.8429,0,255,0,0,100,1,1
145,247,726,21.716,0,255,0,0,100,1,1
146,616,701,164.206,0,255,0,0,100,1,1
147,696,517,67.652,0,255,0,0,100,1,1
148,394,214,-4.3129,0,255,0,0,100,1,1
149,484,857,-47.6687,0,255,0,0,100,1,1
150,196,776,-25.5734,0,255,0,0,100,1,1
151,486,924,-172.587,0,255,0,0,100,1,1
152,282,385,-171.972,0,255,0,0,100,1,1
153,181,307,172.73,0,255,0,0,100,1,1
154,493,383,-29.9123,0,255,0,0,100,1,1
155,613,273,-56.6226,0,255,0,0,100,1,1
156,295,592,109.134,0,255,0,0,100,1,1
157,238,228,83.8204,0,255,0,0,100,1,1
158,517,123,-148.31,0,255,0,0,100,1,1
159,123,232,44.5235,0,255,0,0,100,1,1
160,909,622,28.747,0,255,0,0,100,1,1
161,387,631,-2.14117,0,255,0,0,100,1,1
162,849,739,6.67857,0,255,0,0,100,1,1
163,191,653,79.4917,0,255,0,0,100,1,1
164,722,744,144.885,0,255,0,0,100,1,1
165,737,759,-91.6415,0,255,0,0,100,1,1
166,704,542,-161.583,0,255,0,0,100,1,1
167,216,794,-36.8363,0,255,0,0,100,1,1
168,239,499,-149.122,0,255,0,0,100,1,1
169,144,696,96.3059,0,255,0,0,100,1,1
170,365,900,153.015,0,255,0,0,100,1,1
171,407,134,-123.611,0,255,0,0,100,1,1
172,376,618,110.503,0,255,0,0,100,1,1
173,783,272,132.396,0,255,0,0,100,1,1
174,821,626,166.123,0,255,0,0,100,1,1
175,613,388,94.9153,0,255,0,0,100,1,1
176,714,437,56.111,0,255,0,0,100,1,1
177,238,607,106.362,0,255,0,0,100,1,1
178,110,554,81.3313,0,255,0,0,100,1,1
179,416,781,-7.14757,0,255,0,0,100,1,1
180,465,618,-35.6693,0,255,0,0,100,1,1
181,665,710,-28.3349,0,255,0,0,100,1,1
182,852,686,115.405,0,255,0,0,100,1,1
183,472,38,132.76,0,255,0,0,100,1,1
184,579,350,-88.7289,0,255,0,0,100,1,1
185,476,132,116.262,0,255,0,0,100,1,1
186,243,191,79.6325,0,255,0,0,100,1,1
187,252,132,21.1899,0,255,0,0,100,1,1
188,512,707,-85.1109,0,255,0,0,100,1,1
189,477,450,142.248,0,255,0,0,100,1,1
190,952,490,45.3556,0,255,0,0,100,1,1
191,527,771,-37.189,0,255,0,0,100,1,1
192,532,410,17.8835,0,255,0,0,100,1,1
193,201,591,142.8,0,255,0,0,100,1,1
194,612,959,-132.653,0,255,0,0,100,1,1
195,207,536,-25.8975,0,255,0,0,100,1,1
196,498,238,-100.659,0,255,0,0,100,1,1
197,540,322,120.807,0,255,0,0,100,1,1
198,480,951,30.9292,0,255,0,0,100,1,1
199,365,693,-2.64511,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
### ### ###
#
# Landmarks
#
# id, x, y
#
#
