### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
154,211,698,-11.2234,0,255,0,0,100,1,1
155,681,303,-90.817,0,255,0,0,100,1,1
156,401,49,-150.152,0,255,0,0,100,1,1
157,445,699,-49.5827,0,255,0,0,100,1,1
158,555,273,-25.3624,0,255,0,0,100,1,1
159,254,822,68.5044,0,255,0,0,100,1,1
160,589,764,-122.185,0,255,0,0,100,1,1
161,97,295,-43.0032,0,255,0,0,100,1,1
162,621,538,-65.719,0,255,0,0,100,1,1
163,746,230,126.157,0,255,0,0,100,1,1
164,674,141,43.5156,0,255,0,0,100,1,1
165,931,601,-156.541,0,255,0,0,100,1,1
166,901,495,-97.3208,0,255,0,0,100,1,1
167,809,408,144.55,0,255,0,0,100,1,1
168,678,205,-148.882,0,255,0,0,100,1,1
169,266,223,33.097,0,255,0,0,100,1,1
170,672,859,-68.8317,0,255,0,0,100,1,1
171,383,809,-89.1099,0,255,0,0,100,1,1
172,928,590,-35.9466,0,255,0,0,100,1,1
173,532,847,-43.6354,0,255,0,0,100,1,1
174,357,783,122.203,0,255,0,0,100,1,1
175,118,375,44.5871,0,255,0,0,100,1,1
176,329,730,122.579,0,255,0,0,100,1,1
177,943,646,124.612,0,255,0,0,100,1,1
178,658,689,-20.3259,0,255,0,0,100,1,1
179,514,807,80.2868,0,255,0,0,100,1,1
180,547,531,-66.2333,0,255,0,0,100,1,1
181,418,199,-52.7371,0,255,0,0,100,1,1
182,961,383,24.5459,0,255,0,0,100,1,1
183,512,265,98.1974,0,255,0,0,100,1,1
184,749,743,124.507,0,255,0,0,100,1,1
185,344,724,-3.99076,0,255,0,0,100,1,1
186,76,716,37.2448,0,255,0,0,100,1,1
187,665,622,-102.213,0,255,0,0,100,1,1
188,97,369,15.4918,0,255,0,0,100,1,1
189,139,212,-12.0026,0,255,0,0,100,1,1
190,113,398,-36.928,0,255,0,0,100,1,1
191,666,249,-165.51,0,255,0,0,100,1,1
192,374,84,156.423,0,255,0,0,100,1,1
193,400,379,-112.151,0,255,0,0,100,1,1
194,800,251,-65.7564,0,255,0,0,100,1,1
195,335,207,-89.0799,0,255,0,0,100,1,1
196,213,342,-175.801,0,255,0,0,100,1,1
197,834,452,-141.621,0,255,0,0,100,1,1
198,709,613,-9.24073,0,255,0,0,100,1,1
199,29,450,142.017,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
### ### ###
#
# Landmarks
#
# id, x, y
#
#
