### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
63,569,538,-165.336,0,255,0,0,100,1,1
64,347,550,-6.84714,0,255,0,0,100,1,1
65,434,644,168.802,0,255,0,0,100,1,1
66,717,113,-69.706,0,255,0,0,100,1,1
67,553,658,169.386,0,255,0,0,100,1,1
68,776,474,154.541,0,255,0,0,100,1,1
69,77,545,-176.631,0,255,0,0,100,1,1
70,163,559,137.771,0,255,0,0,100,1,1
71,974,531,169.276,0,255,0,0,100,1,1
72,598,779,-70.5889,0,255,0,0,100,1,1
73,590,529,-129.41,0,255,0,0,100,1,1
74,350,48,-159.677,0,255,0,0,100,1,1
75,669,172,91.7724,0,255,0,0,100,1,1
76,732,699,-27.1799,0,255,0,0,100,1,1
77,701,415,49.5012,0,255,0,0,100,1,1
78,468,764,70.3014,0,255,0,0,100,1,1
79,154,200,-29.9147,0,255,0,0,100,1,1
80,740,700,112.402,0,255,0,0,100,1,1
81,804,537,-39.6892,0,255,0,0,100,1,1
82,91,484,24.6679,0,255,0,0,100,1,1
83,542,270,-26.5651,0,255,0,0,100,1,1
84,464,247,88.2162,0,255,0,0,100,1,1
85,256,525,50.6443,0,255,0,0,100,1,1
86,483,710,-75.1837,0,255,0,0,100,1,1
87,488,96,-67.3679,0,255,0,0,100,1,1
88,512,898,167.483,0,255,0,0,100,1,1
89,573,698,-158.63,0,255,0,0,100,1,1
90,486,309,113.987,0,255,0,0,100,1,1
91,231,821,-44.8508,0,255,0,0,100,1,1
92,925,468,177.887,0,255,0,0,100,1,1
93,785,442,-70.7405,0,255,0,0,100,1,1
94,311,385,-56.6353,0,255,0,0,100,1,1
95,417,55,-50.4717,0,255,0,0,100,1,1
96,128,527,102.041,0,255,0,0,100,1,1
97,407,360,77.685,0,255,0,0,100,1,1
98,54,498,-91.158,0,255,0,0,100,1,1
99,443,631,56.4239,0,255,0,0,100,1,1
100,707,887,142.817,0,255,0,0,100,1,1
101,929,655,-29.9736,0,255,0,0,100,1,1
102,369,484,23.8321,0,255,0,0,100,1,1
103,262,171,25.0044,0,255,0,0,100,1,1
104,841,682,63.6697,0,255,0,0,100,1,1
105,140,443,75.54,0,255,0,0,100,1,1
106,936,554,-126.637,0,255,0,0,100,1,1
107,149,340,-46.9239,0,255,0,0,100,1,1
108,593,811,32.3987,0,255,0,0,100,1,1
109,470,750,150.388,0,255,0,0,100,1,1
110,204,270,-142.391,0,255,0,0,100,1,1
111,647,212,128.967,0,255,0,0,100,1,1
112,597,347,-55.6425,0,255,0,0,100,1,1
113,558,808,14.6493,0,255,0,0,100,1,1
114,855,366,-58.0545,0,255,0,0,100,1,1
115,282,600,-13.3707,0,255,0,0,100,1,1
116,83,669,175.748,0,255,0,0,100,1,1
117,558,738,-148.742,0,255,0,0,100,1,1
118,800,860,-143.26,0,255,0,0,100,1,1
119,159,447,-19.0646,0,255,0,0,100,1,1
120,173,317,84.6522,0,255,0,0,100,1,1
121,799,216,123.982,0,255,0,0,100,1,1
122,784,431,55.2295,0,255,0,0,100,1,1
123,842,641,4.38175,0,255,0,0,100,1,1
124,879,268,145.79,0,255,0,0,100,1,1
125,400,847,43.6336,0,255,0,0,100,1,1
126,698,262,169.349,0,255,0,0,100,1,1
127,660,525,40.2202,0,255,0,0,100,1,1
128,609,362,148.269,0,255,0,0,100,1,1
129,611,288,-94.4053,0,255,0,0,100,1,1
130,94,593,-126.679,0,255,0,0,100,1,1
131,29,476,-113.775,0,255,0,0,100,1,1
132,439,774,-61.637,0,255,0,0,100,1,1
133,537,901,-13.9764,0,255,0,0,100,1,1
134,840,446,95.2603,0,255,0,0,100,1,1
135,506,284,70.8553,0,255,0,0,100,1,1
136,712,74,-41.7323,0,255,0,0,100,1,1
137,738,609,9.96702,0,255,0,0,100,1,1
138,484,506,137.551,0,255,0,0,100,1,1
139,711,909,147.477,0,255,0,0,100,1,1
140,602,486,162.252,0,255,0,0,100,1,1
141,697,324,-126.401,0,255,0,0,100,1,1
142,401,511,25.4721,0,255,0,0,100,1,1
143,687,584,-49.7882,0,255,0,0,100,1,1
144,612,821,55.1621,0,255,0,0,100,1,1
145,724,430,-74.2796,0,255,0,0,100,1,1
146,385,345,35.3624,0,255,0,0,100,1,1
147,697,308,-59.5797,0,255,0,0,100,1,1
148,855,469,-16.4586,0,255,0,0,100,1,1
149,204,663,-32.0202,0,255,0,0,100,1,1
150,39,565,99.6292,0,255,0,0,100,1,1
151,699,141,3.78895,0,255,0,0,100,1,1
152,52,505,-41.5414,0,255,0,0,100,1,1
153,319,74,64.9531,0,255,0,0,100,1,1
154,450,506,58.5117,0,255,0,0,100,1,1
155,185,395,161.423,0,255,0,0,100,1,1
156,397,403,-143.973,0,255,0,0,100,1,1
157,543,967,-71.2475,0,255,0,0,100,1,1
158,750,891,3.38829,0,255,0,0,100,1,1
159,905,519,-41.1366,0,255,0,0,100,1,1
160,918,535,-127.734,0,255,0,0,100,1,1
161,743,246,86.4565,0,255,0,0,100,1,1
162,520,445,130.242,0,255,0,0,100,1,1
163,724,404,10.8646,0,255,0,0,100,1,1
164,288,637,-168.148,0,255,0,0,100,1,1
165,615,136,-173.18,0,255,0,0,100,1,1
166,257,540,37.7526,0,255,0,0,100,1,1
167,469,807,-113.426,0,255,0,0,100,1,1
168,283,898,-72.1367,0,255,0,0,100,1,1
169,455,45,173.053,0,255,0,0,100,1,1
170,528,968,10.529,0,255,0,0,100,1,1
171,644,238,85.01,0,255,0,0,100,1,1
172,896,593,-138.291,0,255,0,0,100,1,1
173,219,403,-114.159,0,255,0,0,100,1,1
174,438,226,123.443,0,255,0,0,100,1,1
175,785,548,31.487,0,255,0,0,100,1,1
176,616,350,-39.6116,0,255,0,0,100,1,1
177,565,257,-32.1905,0,255,0,0,100,1,1
178,419,189,-64.5777,0,255,0,0,100,1,1
179,665,120,34.1311,0,255,0,0,100,1,1
180,213,578,-25.9428,0,255,0,0,100,1,1
181,571,517,0.302323,0,255,0,0,100,1,1
182,238,344,23.0134,0,255,0,0,100,1,1
183,361,269,49.2713,0,255,0,0,100,1,1
184,843,266,136.037,0,255,0,0,100,1,1
185,646,795,9.23304,0,255,0,0,100,1,1
186,180,379,84.1762,0,255,0,0,100,1,1
187,44,577,101.891,0,255,0,0,100,1,1
188,465,347,87.667,0,255,0,0,100,1,1
189,877,507,125.963,0,255,0,0,100,1,1
190,418,645,-130.115,0,255,0,0,100,1,1
191,580,175,97.292,0,255,0,0,100,1,1
192,617,174,103.066,0,255,0,0,100,1,1
193,248,226,82.3038,0,255,0,0,100,1,1
194,119,655,-160.635,0,255,0,0,100,1,1
195,691,136,176.323,0,255,0,0,100,1,1
196,349,89,11.5995,0,255,0,0,100,1,1
197,761,695,-21.2379,0,255,0,0,100,1,1
198,973,477,148.4,0,255,0,0,100,1,1
199,348,911,158.576,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
### ### ###
#
# Landmarks
#
# id, x, y
#
#
