### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
152,542,108,-37.431,0,255,0,0,100,1,1
153,648,653,133.394,0,255,0,0,100,1,1
154,388,616,-149.71,0,255,0,0,100,1,1
155,501,534,-104.389,0,255,0,0,100,1,1
156,195,784,-24.5949,0,255,0,0,100,1,1
157,533,375,-89.6603,0,255,0,0,100,1,1
158,579,654,-8.89038,0,255,0,0,100,1,1
159,744,119,-43.0767,0,255,0,0,100,1,1
160,932,558,-19.0999,0,255,0,0,100,1,1
161,354,746,4.99428,0,255,0,0,100,1,1
162,828,285,-62.3212,0,255,0,0,100,1,1
163,462,542,-91.1344,0,255,0,0,100,1,1
164,391,728,-62.5467,0,255,0,0,100,1,1
165,715,266,58.9285,0,255,0,0,100,1,1
166,748,95,38.6106,0,255,0,0,100,1,1
167,844,557,-11.8619,0,255,0,0,100,1,1
168,387,429,-65.2917,0,255,0,0,100,1,1
169,668,730,166.376,0,255,0,0,100,1,1
170,502,265,-51.6634,0,255,0,0,100,1,1
171,278,919,157.681,0,255,0,0,100,1,1
172,127,610,-112.211,0,255,0,0,100,1,1
173,758,291,-114.454,0,255,0,0,100,1,1
174,274,178,-4.22331,0,255,0,0,100,1,1
175,423,116,-88.9744,0,255,0,0,100,1,1
176,492,771,13.7153,0,255,0,0,100,1,1
177,575,404,-156.941,0,255,0,0,100,1,1
178,490,167,95.6206,0,255,0,0,100,1,1
179,68,440,89.7788,0,255,0,0,100,1,1
180,192,328,-142.47,0,255,0,0,100,1,1
181,552,919,-114.113,0,255,0,0,100,1,1
182,678,847,3.13108,0,255,0,0,100,1,1
183,673,379,41.5624,0,255,0,0,100,1,1
184,797,816,88.8135,0,255,0,0,100,1,1
185,371,513,-176.862,0,255,0,0,100,1,1
186,96,386,29.5884,0,255,0,0,100,1,1
187,425,731,85.619,0,255,0,0,100,1,1
188,559,749,-64.2112,0,255,0,0,100,1,1
189,413,803,-33.3882,0,255,0,0,100,1,1
190,579,576,-49.0175,0,255,0,0,100,1,1
191,308,720,102.048,0,255,0,0,100,1,1
192,180,484,-152.225,0,255,0,0,100,1,1
193,659,63,46.9538,0,255,0,0,100,1,1
194,342,499,19.562,0,255,0,0,100,1,1
195,895,566,-76.4489,0,255,0,0,100,1,1
196,801,545,159.96,0,255,0,0,100,1,1
197,608,226,-124.093,0,255,0,0,100,1,1
198,447,126,82.2062,0,255,0,0,100,1,1
199,722,211,73.3823,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
### ### ###
#
# Landmarks
#
# id, x, y
#
#
