### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
82,691,168,-61.684,0,255,0,0,100,1,1
83,471,970,57.665,0,255,0,0,100,1,1
84,506,517,-128.637,0,255,0,0,100,1,1
85,507,103,-74.2403,0,255,0,0,100,1,1
86,449,72,123.015,0,255,0,0,100,1,1
87,719,387,66.1635,0,255,0,0,100,1,1
88,911,389,-17.3231,0,255,0,0,100,1,1
89,344,72,-30.0939,0,255,0,0,100,1,1
90,401,304,-158.121,0,255,0,0,100,1,1
91,455,226,14.4324,0,255,0,0,100,1,1
92,114,595,-31.3517,0,255,0,0,100,1,1
93,810,219,93.497,0,255,0,0,100,1,1
94,588,768,175.298,0,255,0,0,100,1,1
95,531,862,129.55,0,255,0,0,100,1,1
96,338,610,-55.9354,0,255,0,0,100,1,1
97,147,600,11.9928,0,255,0,0,100,1,1
98,48,480,145.973,0,255,0,0,100,1,1
99,29,535,101.613,0,255,0,0,100,1,1
100,856,490,174.439,0,255,0,0,100,1,1
101,434,341,83.7311,0,255,0,0,100,1,1
102,96,635,-14.5729,0,255,0,0,100,1,1
103,546,67,103.458,0,255,0,0,100,1,1
104,306,124,-74.7042,0,255,0,0,100,1,1
105,346,423,-16.6272,0,255,0,0,100,1,1
106,538,695,152.921,0,255,0,0,100,1,1
107,725,816,-150.802,0,255,0,0,100,1,1
108,180,369,153.859,0,255,0,0,100,1,1
109,121,260,112.197,0,255,0,0,100,1,1
110,607,385,93.3366,0,255,0,0,100,1,1
111,430,187,70.6448,0,255,0,0,100,1,1
112,634,246,2.78063,0,255,0,0,100,1,1
113,420,387,22.2752,0,255,0,0,100,1,1
114,819,590,8.96797,0,255,0,0,100,1,1
115,122,234,59.6637,0,255,0,0,100,1,1
116,898,723,169.767,0,255,0,0,100,1,1
117,329,883,-142.286,0,255,0,0,100,1,1
118,384,431,-161.978,0,255,0,0,100,1,1
119,268,570,-129.006,0,255,0,0,100,1,1
120,919,669,-83.5576,0,255,0,0,100,1,1
121,474,770,150.618,0,255,0,0,100,1,1
122,473,264,-156.913,0,255,0,0,100,1,1
123,91,570,-36.5576,0,255,0,0,100,1,1
124,85,556,17.2761,0,255,0,0,100,1,1
125,375,232,85.2995,0,255,0,0,100,1,1
126,397,179,87.4509,0,255,0,0,100,1,1
127,567,357,164.391,0,255,0,0,100,1,1
128,333,149,74.7015,0,255,0,0,100,1,1
129,751,355,105.308,0,255,0,0,100,1,1
130,775,863,-145.942,0,255,0,0,100,1,1
131,748,122,50.8819,0,255,0,0,100,1,1
132,448,688,72.4268,0,255,0,0,100,1,1
133,232,236,132.857,0,255,0,0,100,1,1
134,845,414,-134.967,0,255,0,0,100,1,1
135,169,312,-51.6614,0,255,0,0,100,1,1
136,673,792,-126.518,0,255,0,0,100,1,1
137,117,720,-164.582,0,255,0,0,100,1,1
138,610,776,-67.5189,0,255,0,0,100,1,1
139,432,942,78.634,0,255,0,0,100,1,1
140,176,687,46.8799,0,255,0,0,100,1,1
141,771,177,-2.50301,0,255,0,0,100,1,1
142,605,227,94.6694,0,255,0,0,100,1,1
143,95,435,22.8123,0,255,0,0,100,1,1
144,531,974,167.936,0,255,0,0,100,1,1
145,504,194,-144.965,0,255,0,0,100,1,1
146,516,375,-129.665,0,255,0,0,100,1,1
147,780,816,45.2009,0,255,0,0,100,1,1
148,881,364,30.8611,0,255,0,0,100,1,1
149,508,792,116.798,0,255,0,0,100,1,1
150,580,610,63.557,0,255,0,0,100,1,1
151,585,700,-150.955,0,255,0,0,100,1,1
152,149,509,121.268,0,255,0,0,100,1,1
153,649,131,173.937,0,255,0,0,100,1,1
154,879,563,72.9471,0,255,0,0,100,1,1
155,763,109,128.302,0,255,0,0,100,1,1
156,474,204,-88.1765,0,255,0,0,100,1,1
157,290,146,-140.197,0,255,0,0,100,1,1
158,266,855,114.02,0,255,0,0,100,1,1
159,392,570,174.061,0,255,0,0,100,1,1
160,918,692,-66.8616,0,255,0,0,100,1,1
161,821,579,-176.897,0,255,0,0,100,1,1
162,570,764,-129.841,0,255,0,0,100,1,1
163,556,679,-31.3871,0,255,0,0,100,1,1
164,700,757,9.79352,0,255,0,0,100,1,1
165,284,427,32.0614,0,255,0,0,100,1,1
166,656,897,55.7795,0,255,0,0,100,1,1
167,629,78,167.385,0,255,0,0,100,1,1
168,355,609,-21.0688,0,255,0,0,100,1,1
169,230,577,-34.8181,0,255,0,0,100,1,1
170,825,528,108.51,0,255,0,0,100,1,1
171,237,262,-175.218,0,255,0,0,100,1,1
172,39,562,-157.559,0,255,0,0,100,1,1
173,232,748,-60.4257,0,255,0,0,100,1,1
174,164,511,-178.165,0,255,0,0,100,1,1
175,685,672,-105.18,0,255,0,0,100,1,1
176,166,704,-173.898,0,255,0,0,100,1,1
177,303,300,-123.891,0,255,0,0,100,1,1
178,262,901,69.75,0,255,0,0,100,1,1
179,413,542,-4.62031,0,255,0,0,100,1,1
180,522,514,112.942,0,255,0,0,100,1,1
181,307,69,-76.5165,0,255,0,0,100,1,1
182,110,676,-115.853,0,255,0,0,100,1,1
183,277,541,13.5222,0,255,0,0,100,1,1
184,445,657,-169.925,0,255,0,0,100,1,1
185,482,781,-101.576,0,255,0,0,100,1,1
186,200,263,-142.672,0,255,0,0,100,1,1
187,914,562,20.6623,0,255,0,0,100,1,1
188,717,754,78.9755,0,255,0,0,100,1,1
189,707,313,-136.662,0,255,0,0,100,1,1
190,105,240,20.3195,0,255,0,0,100,1,1
191,771,424,61.5883,0,255,0,0,100,1,1
192,253,118,115.458,0,255,0,0,100,1,1
193,644,345,76.4066,0,255,0,0,100,1,1
194,233,113,-142.927,0,255,0,0,100,1,1
195,36,518,-115.977,0,255,0,0,100,1,1
196,761,648,-80.2221,0,255,0,0,100,1,1
197,320,359,-171.448,0,255,0,0,100,1,1
198,789,329,-63.5224,0,255,0,0,100,1,1
199,423,194,2.47006,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
### ### ###
#
# Landmarks
#
# id, x, y
#
#
