### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
113,705,650,-118.614,0,255,0,0,100,1,1
114,559,176,82.7591,0,255,0,0,100,1,1
115,445,693,-80.832,0,255,0,0,100,1,1
116,423,391,-39.4715,0,255,0,0,100,1,1
117,521,98,100.994,0,255,0,0,100,1,1
118,671,606,148.912,0,255,0,0,100,1,1
119,930,481,-64.5907,0,255,0,0,100,1,1
120,400,240,0.343667,0,255,0,0,100,1,1
121,914,301,-47.6566,0,255,0,0,100,1,1
122,323,723,70.6472,0,255,0,0,100,1,1
123,72,436,42.7651,0,255,0,0,100,1,1
124,367,692,-83.503,0,255,0,0,100,1,1
125,556,348,-179.828,0,255,0,0,100,1,1
126,453,772,-97.1412,0,255,0,0,100,1,1
127,512,154,-26.1708,0,255,0,0,100,1,1
128,77,685,-130.933,0,255,0,0,100,1,1
129,573,213,-125.284,0,255,0,0,100,1,1
130,343,945,-93.597,0,255,0,0,100,1,1
131,551,677,165.946,0,255,0,0,100,1,1
132,682,263,-145.55,0,255,0,0,100,1,1
133,234,579,92.07,0,255,0,0,100,1,1
134,877,356,25.5015,0,255,0,0,100,1,1
135,144,731,30.5255,0,255,0,0,100,1,1
136,587,299,-177.778,0,255,0,0,100,1,1
137,436,334,79.4144,0,255,0,0,100,1,1
138,368,606,-75.7603,0,255,0,0,100,1,1
139,742,90,-16.8577,0,255,0,0,100,1,1
140,686,661,167.643,0,255,0,0,100,1,1
141,766,372,87.0617,0,255,0,0,100,1,1
142,970,519,94.1079,0,255,0,0,100,1,1
143,399,113,-113.136,0,255,0,0,100,1,1
144,161,234,-121.325,0,255,0,0,100,1,1
145,211,527,115.314,0,255,0,0,100,1,1
146,811,799,20.7964,0,255,0,0,100,1,1
147,49,352,59.1131,0,255,0,0,100,1,1
148,583,621,-35.2369,0,255,0,0,100,1,1
149,308,262,-87.2049,0,255,0,0,100,1,1
150,334,930,-79.9434,0,255,0,0,100,1,1
151,226,150,-146.747,0,255,0,0,100,1,1
152,307,677,-161.255,0,255,0,0,100,1,1
153,896,510,152.584,0,255,0,0,100,1,1
154,492,153,12.8619,0,255,0,0,100,1,1
155,643,916,6.35794,0,255,0,0,100,1,1
156,894,419,155.922,0,255,0,0,100,1,1
157,701,632,-104.786,0,255,0,0,100,1,1
158,876,533,-80.5338,0,255,0,0,100,1,1
159,652,179,-85.3714,0,255,0,0,100,1,1
160,136,663,103.981,0,255,0,0,100,1,1
161,248,256,-74.4812,0,255,0,0,100,1,1
162,487,607,-126.316,0,255,0,0,100,1,1
163,795,561,53.3459,0,255,0,0,100,1,1
164,421,666,-134.149,0,255,0,0,100,1,1
165,235,765,-108.799,0,255,0,0,100,1,1
166,785,471,119.477,0,255,0,0,100,1,1
167,68,310,-168.992,0,255,0,0,100,1,1
168,453,333,83.8115,0,255,0,0,100,1,1
169,202,220,-98.5581,0,255,0,0,100,1,1
170,781,371,-140.082,0,255,0,0,100,1,1
171,334,501,-130.793,0,255,0,0,100,1,1
172,527,567,-40.603,0,255,0,0,100,1,1
173,771,456,-170.011,0,255,0,0,100,1,1
174,415,697,53.7699,0,255,0,0,100,1,1
175,327,293,-150.858,0,255,0,0,100,1,1
176,880,381,-119.635,0,255,0,0,100,1,1
177,806,186,-130.507,0,255,0,0,100,1,1
178,557,786,117.038,0,255,0,0,100,1,1
179,246,770,3.5941,0,255,0,0,100,1,1
180,632,203,55.585,0,255,0,0,100,1,1
181,598,347,-76.2036,0,255,0,0,100,1,1
182,245,241,152.136,0,255,0,0,100,1,1
183,299,207,-1.77592,0,255,0,0,100,1,1
184,499,671,1.41635,0,255,0,0,100,1,1
185,108,437,-174.525,0,255,0,0,100,1,1
186,357,256,8.16187,0,255,0,0,100,1,1
187,923,610,-104.425,0,255,0,0,100,1,1
188,600,923,-9.01109,0,255,0,0,100,1,1
189,577,863,-30.8626,0,255,0,0,100,1,1
190,708,320,-97.0745,0,255,0,0,100,1,1
191,860,677,158.896,0,255,0,0,100,1,1
192,192,350,-118.415,0,255,0,0,100,1,1
193,89,277,-10.9629,0,255,0,0,100,1,1
194,80,614,-132.586,0,255,0,0,100,1,1
195,87,318,26.1001,0,255,0,0,100,1,1
196,753,208,-8.06958,0,255,0,0,100,1,1
197,717,103,-65.0292,0,255,0,0,100,1,1
198,295,799,110.648,0,255,0,0,100,1,1
199,745,759,174.694,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
### ### ###
#
# Landmarks
#
# id, x, y
#
#
